time_ms,ax,ay,az,wx,wy,wz
0,-0.366,1.365,0.118,145.6,-73.5,-23.5
20,-0.181,0.251,1.286,-94.4,-22.9,-162.6
40,-0.363,0.541,1.233,-125.4,-5.8,-298.9
61,-0.634,0.189,2.19,-123.2,-60.3,-143.6
82,0.326,0.145,1.497,-174.4,-35.4,-55.9
102,0.084,-0.291,1.837,-104.6,-176.6,-51.4
122,-0.156,-0.761,1.666,14.8,-250.3,-169.1
142,-0.283,-0.649,1.507,61.3,-292.3,-172.0
163,-0.438,-0.523,1.395,53.6,-324.3,-139.0
183,-0.654,-0.417,1.059,49.7,-307.8,-195.5
204,-0.462,-0.405,0.898,66.1,-321.7,-210.0
224,-0.293,-0.198,0.669,16.5,-431.2,-85.1
244,-0.128,-0.219,0.627,-93.9,-412.0,27.3
266,-0.2,-0.084,0.36,-119.3,-405.7,33.6
286,-0.285,-0.184,-0.378,42.0,-381.5,-158.2
308,-0.016,0.032,-0.019,121.8,-390.7,-202.5
328,1.229,1.815,-0.959,229.2,-183.0,63.9
348,1.24,0.885,-1.392,332.8,164.0,522.0
368,3.144,-0.996,-2.293,216.4,278.3,-46.9
391,3.02,0.441,0.543,-96.8,629.3,-12.5
411,1.307,-0.268,1.098,20.5,-39.0,-38.9
433,1.117,-0.159,1.152,62.8,0.0,60.5
457,0.881,0.138,1.082,-45.1,314.6,7.4
477,0.485,0.036,0.319,-24.8,713.5,-66.6
497,-0.915,0.368,0.572,-587.9,461.3,-500.1
517,0.078,0.057,-0.037,-595.0,449.8,-489.7
537,0.08,0.059,-0.041,-606.8,440.6,-486.1
557,0.08,0.061,-0.04,-619.5,427.2,-480.6
577,0.082,0.065,-0.04,-626.7,418.0,-476.1
599,6.259,1.42,5.251,-509.0,91.5,353.0
619,1.063,-0.897,1.187,-552.5,514.9,841.9
639,-2.002,-1.636,1.51,-834.4,544.3,391.0
661,-1.435,-1.394,-1.237,-1017.2,874.6,128.2
682,0.092,0.012,-0.709,-1049.3,1060.1,78.5
702,1.173,0.144,-1.507,-686.8,1739.9,477.2
722,0.364,0.489,-1.277,-639.6,1952.0,795.6
742,-0.046,0.494,-1.277,-568.2,1951.5,841.4
765,-0.07,0.52,-1.274,-481.1,1950.0,896.2
785,-0.123,0.406,-1.432,-388.6,1916.2,990.6
805,-1.137,-1.725,-1.178,1270.9,961.0,-44.8
825,1.202,-1.321,1.389,317.8,-66.2,-180.8
845,0.162,-0.064,0.12,315.5,125.0,45.0
865,1.186,-0.555,0.612,1113.7,954.1,218.0
885,-0.508,0.45,-0.167,342.2,1950.6,-587.5
905,-0.246,-0.12,-0.66,230.3,1963.9,-606.8
925,-0.193,-0.14,-0.648,112.2,1968.1,-615.9
946,-0.133,-0.149,-0.643,7.6,1967.4,-618.4
966,-0.081,-0.151,-0.64,-138.7,1962.2,-613.0
986,6.442,-5.88,-3.443,182.7,2293.4,-1498.8
1006,2.963,1.95,-0.025,-776.7,777.6,-1101.8
1026,0.221,0.146,-0.057,-821.2,741.3,-1091.5
1049,0.227,0.167,-0.068,-863.2,708.2,-1085.9
1069,0.237,0.18,-0.081,-909.3,667.1,-1077.1
1091,0.099,-0.04,0.17,-939.0,609.4,-1155.1
1111,1.99,-0.663,1.755,-1445.4,99.3,-748.4
1131,0.233,0.488,-0.439,-1515.0,30.6,-770.9
1153,3.071,-2.748,-1.532,-1299.5,258.1,-834.3
1175,0.389,0.242,-0.195,-1051.3,330.0,-991.0
1195,0.459,0.297,-0.203,-1074.8,372.9,-1031.0
1215,1.251,0.856,-0.396,-982.3,577.8,-649.4
1237,0.37,0.351,0.284,-589.7,287.2,-824.9
1257,0.255,0.266,0.146,-706.6,324.7,-778.5
1277,0.405,0.53,0.351,-858.9,364.7,-730.1
1297,0.292,1.189,1.026,-1070.7,17.0,-357.8
1320,0.061,0.325,-0.324,-1297.5,-20.5,-342.1
1340,-0.837,0.251,2.216,-1307.1,-347.8,-377.8
1361,-0.047,0.325,-0.356,-1285.2,-418.9,-402.7
1381,0.012,0.338,-0.363,-1275.1,-429.9,-420.5
1401,0.038,0.365,-0.404,-1356.1,-433.0,-377.0
1421,0.0,0.397,-0.464,-1359.1,-433.5,-399.7
1441,0.011,0.406,-0.461,-1350.9,-435.4,-420.5
1462,0.012,0.419,-0.452,-1340.7,-439.9,-447.6
