time_ms,ax,ay,az,wx,wy,wz
0,-1.297,0.734,-0.22,-28.4,-39.7,-143.2
20,-0.871,-1.624,0.193,365.8,-102.5,-128.7
40,-1.533,-0.59,0.208,75.4,-148.1,-66.0
60,-1.736,-0.481,-0.071,19.1,-229.6,-68.6
80,-1.696,-0.648,-0.36,60.2,-267.0,-84.5
100,-1.377,-0.663,-0.548,106.3,-208.1,-63.7
120,-1.104,-0.336,-0.288,128.8,-286.9,-23.2
141,-0.895,-0.443,-0.213,186.9,-493.0,-41.8
161,-0.59,-0.454,-0.205,217.7,-445.6,-52.2
181,-0.569,-0.5,0.031,218.4,-602.5,-61.7
201,-0.183,-0.302,-0.118,273.9,-697.6,-58.7
221,-0.001,0.023,-0.105,266.7,-724.5,-58.7
241,-0.278,0.04,0.104,226.1,-685.8,-154.9
261,-0.124,0.327,0.04,296.1,-861.7,-29.6
281,2.692,1.542,0.404,502.1,-192.7,398.0
304,1.493,1.713,-0.097,304.3,-28.1,173.4
324,1.92,0.743,0.468,-8.2,38.6,-215.9
348,1.366,0.835,0.804,45.0,196.8,-136.1
368,1.033,0.882,2.826,59.2,270.6,-78.3
388,-0.51,0.633,1.591,-28.9,-172.2,19.8
408,-0.799,0.104,1.137,-137.6,-369.9,-10.3
428,-0.05,-0.089,0.648,-205.1,-281.4,-50.4
452,-0.044,0.025,0.007,-210.1,-210.1,-101.7
472,0.04,0.014,-0.222,27.0,-335.5,-131.1
492,0.437,0.561,-0.095,334.6,-551.6,-77.9
512,0.937,0.955,-0.535,467.9,-792.2,-324.4
533,2.188,1.495,-1.513,-18.5,-429.1,-335.6
553,1.027,1.673,-0.284,-605.6,231.2,188.3
573,0.636,1.651,0.335,-388.3,204.4,-27.0
594,1.151,1.279,1.535,-224.6,299.8,365.2
615,0.135,0.19,0.11,-695.8,91.1,307.0
635,0.427,0.088,0.312,-814.9,97.3,419.9
655,-0.038,0.12,-0.103,-780.6,91.4,365.8
676,-0.193,-0.188,0.087,-745.9,1.4,132.3
696,0.087,0.127,-0.082,-828.1,0.3,-527.0
716,0.492,-0.413,0.117,-315.1,72.1,-1057.7
736,1.215,-0.172,0.329,128.3,443.5,-1192.9
756,2.53,2.48,1.2,-150.0,472.5,-601.3
776,1.057,0.651,0.654,-328.9,512.8,-440.5
796,0.619,0.43,0.439,-589.2,493.9,-87.2
816,0.607,0.695,0.906,-943.6,152.1,353.8
837,0.839,-1.28,0.557,-487.4,-500.7,-357.8
857,0.749,-0.351,-0.53,-193.0,-611.8,-816.2
877,0.467,0.442,-0.045,11.2,-669.6,-957.6
897,0.082,0.497,-0.002,35.2,-621.1,-1003.3
919,-0.061,0.311,-0.176,92.2,-613.2,-1019.9
939,-0.066,0.313,-0.181,135.5,-618.8,-1008.7
959,1.832,4.157,4.505,-268.2,-379.5,493.7
979,0.233,0.662,0.343,133.7,47.6,579.3
999,0.453,0.555,0.302,422.5,-286.3,508.3
1019,0.19,0.164,-0.516,983.2,-682.8,491.6
1041,1.948,2.155,-6.389,1257.6,-885.3,299.0
1061,-0.234,-0.107,-0.599,260.8,-735.5,352.5
1081,-0.126,0.02,-0.282,-96.8,-736.1,450.9
1102,-0.076,-0.001,-0.043,-211.3,-697.9,444.1
1123,-0.646,0.276,-0.53,-14.5,-455.7,776.5
1145,-0.027,0.184,-0.201,-10.0,-257.3,816.5
1165,0.082,0.171,-0.238,49.0,-200.4,874.0
1185,-0.305,0.769,-1.98,488.3,-323.8,600.8
1208,0.581,-0.718,-1.014,212.1,-952.5,332.4
1228,-1.534,0.437,-1.997,200.0,-1006.0,164.8
1252,-0.599,-0.178,-0.423,-188.7,-1091.0,14.7
1272,-0.673,0.077,0.264,-218.1,-354.7,277.2
1292,-0.402,-0.13,0.123,-211.3,76.4,395.7
1315,-1.443,0.049,-0.269,-159.6,235.6,700.1
1335,-1.255,0.573,-0.371,-394.1,48.3,638.9
1355,-0.704,0.693,-0.346,-487.2,-51.2,668.5
1375,-0.965,0.899,-0.028,-464.2,-47.1,690.9
1395,-0.236,0.128,-0.012,-440.0,-16.6,703.6
1415,-0.089,0.127,-0.012,-437.1,-9.3,705.1
1437,-0.088,0.124,-0.01,-432.9,-2.3,707.0
1457,-0.086,0.12,-0.007,-428.1,5.8,709.3
1477,4.462,0.249,-0.093,-1178.5,-556.0,1402.4
1497,-0.579,0.519,-0.337,-1266.3,-504.0,1424.5
1517,-0.572,0.551,-0.36,-1298.8,-459.0,1408.8
1537,-0.566,0.577,-0.38,-1326.2,-392.3,1403.7
1557,-0.556,0.603,-0.4,-1344.3,-331.1,1395.7
1577,-0.542,0.627,-0.417,-1360.3,-248.0,1394.8
1599,-1.004,1.091,-0.985,-2040.7,-621.7,1624.2
1621,-0.223,0.283,-0.031,-687.5,-140.9,1144.8
1641,-0.23,0.299,-0.075,-682.0,-116.1,1146.0
1661,-0.226,0.301,-0.078,-680.8,-95.9,1145.0
1684,-0.226,0.306,-0.083,-675.5,-71.9,1149.2
1704,-0.223,0.307,-0.083,-669.3,-53.2,1153.6
1724,-0.48,0.728,-0.334,-1047.6,129.2,1692.1
1747,0.01,0.174,-0.191,-987.5,59.5,-65.2
1767,0.007,0.172,-0.19,-985.9,62.5,-64.8
1788,0.003,0.154,-0.298,-995.5,84.4,-68.3
1808,-0.109,0.384,-0.578,-1476.9,95.2,99.6
1828,-0.017,0.019,0.023,-239.4,-152.6,-77.0
1848,0.016,0.051,-0.497,-221.7,-59.1,-15.6
1868,-0.031,0.171,-0.241,-16.4,277.1,176.3
1892,0.213,0.533,-0.549,233.2,-14.3,-49.6
1913,0.041,0.388,-0.879,426.4,8.4,-20.9
1933,-0.024,-0.384,-0.225,83.4,-0.4,9.0
1954,-0.011,-0.272,-0.695,-170.8,-9.9,-18.2
1978,0.027,0.098,-0.861,15.3,-2.6,1.6
1999,-0.006,-0.099,-0.84,8.1,-2.3,0.0
2021,0.015,0.01,-0.986,3.9,-3.2,0.4
2041,0.006,-0.015,-0.972,-0.8,-2.3,0.0
2061,0.006,-0.027,-0.957,-0.5,-2.5,0.0
2081,0.006,-0.023,-0.96,0.3,-2.5,0.0
2101,0.007,-0.022,-0.96,1.1,-2.5,0.0
2123,0.007,-0.021,-0.962,0.9,-2.5,0.0
2143,0.01,-0.023,-0.96,0.8,-2.6,0.1
2163,0.008,-0.021,-0.958,0.9,-2.8,0.2
2186,0.006,-0.022,-0.962,0.9,-2.5,0.0
2207,0.006,-0.022,-0.961,0.9,-2.7,0.1
2227,0.01,-0.02,-0.959,0.9,-2.7,0.1
2247,0.008,-0.02,-0.962,0.9,-2.7,0.0
2267,0.008,-0.022,-0.963,0.9,-2.7,0.1
2287,0.009,-0.02,-0.959,0.9,-2.6,0.1
2307,0.009,-0.021,-0.963,0.8,-2.7,0.2
2327,0.009,-0.022,-0.961,0.8,-2.8,0.0
2347,0.006,-0.021,-0.963,0.9,-2.7,0.1
2367,0.007,-0.021,-0.963,0.9,-2.8,0.1
2387,0.008,-0.022,-0.961,0.9,-2.8,0.1
2407,0.009,-0.021,-0.961,0.9,-2.7,0.1
2427,0.01,-0.024,-0.96,1.1,-2.5,0.1
