time_ms,ax,ay,az,wx,wy,wz
0,-0.58,0.158,1.286,-59.0,-29.1,2.8
20,-0.484,0.791,0.943,-40.6,21.9,-308.5
40,-2.7,0.682,3.626,66.7,-63.7,173.1
62,0.023,-0.066,1.446,52.5,-61.5,138.2
83,-0.606,-0.021,1.551,142.9,-101.9,114.9
103,-0.876,-0.061,1.423,131.9,-195.3,51.3
124,-0.652,-0.159,1.279,79.8,-222.9,26.3
144,-0.769,-0.327,1.026,108.8,-237.3,-104.1
164,-0.688,-0.123,0.904,102.6,-244.9,-126.9
188,-0.665,-0.391,0.672,182.4,-249.1,-174.5
208,-0.456,0.194,0.663,140.2,-255.8,-48.2
228,-0.541,0.301,1.094,-88.5,-365.4,-32.6
248,-0.246,0.187,0.535,-81.4,-399.6,-232.1
268,0.08,0.239,0.149,16.9,-465.9,-220.5
288,-0.019,0.431,0.388,172.6,-458.3,0.6
308,0.246,1.664,-0.366,-20.7,-336.8,2.0
328,1.001,0.981,-0.374,-383.5,-175.4,-55.4
348,0.795,1.106,0.036,-563.1,-97.4,256.9
368,0.676,0.625,-0.011,-796.4,-51.2,538.8
389,-0.136,0.293,-0.152,-939.7,-68.1,637.3
409,3.385,-2.898,3.459,-168.7,68.3,-6.2
429,0.838,0.136,0.083,-201.0,69.0,-31.6
449,1.58,0.177,0.27,-138.3,103.3,17.2
469,1.426,0.173,0.117,-126.2,42.3,11.3
489,1.411,0.134,0.03,-110.2,-24.7,-24.4
510,1.558,0.496,-0.125,-80.3,-72.7,3.7
530,1.462,0.329,-0.258,-16.8,104.5,198.5
550,1.446,0.0,-0.233,2.8,138.1,319.2
571,1.358,0.059,-0.134,60.6,113.6,418.1
591,1.196,-0.015,0.105,87.5,71.6,623.7
611,0.962,-0.29,0.607,115.9,-14.0,537.6
634,0.659,-0.468,0.238,131.3,14.9,485.6
654,0.192,-0.053,0.093,226.8,38.1,405.3
674,-0.012,0.043,0.028,228.5,35.2,405.1
694,-0.011,0.041,0.033,230.5,31.8,403.9
714,-2.932,-2.41,1.594,713.8,216.6,1787.1
736,0.148,1.062,-0.508,941.8,688.3,1874.3
756,0.191,1.047,-0.494,1066.1,633.5,1856.4
779,0.241,1.025,-0.49,1174.6,547.3,1813.7
803,0.284,0.994,-0.481,1271.1,459.6,1768.7
823,0.318,-6.519,-8.266,994.9,1021.6,499.3
843,-0.068,0.395,-0.53,1064.2,972.5,570.2
863,0.671,-1.53,1.624,987.6,822.0,483.5
885,-0.075,0.324,-0.429,1025.7,851.3,452.4
905,-0.083,0.319,-0.416,1038.5,851.1,398.9
925,-2.097,2.344,2.456,586.6,601.2,235.2
945,-0.628,0.688,0.585,219.5,132.7,285.9
966,-0.104,0.128,0.185,135.3,40.1,312.0
986,-0.298,1.529,1.24,-100.5,-45.9,0.4
1006,-0.158,0.867,0.982,-237.0,-46.4,19.4
1026,-0.074,0.65,0.757,-402.3,-12.0,-30.3
1046,-0.147,0.587,0.667,-572.5,-2.5,-49.7
1066,-0.357,0.462,0.751,-839.5,-73.9,-72.5
1086,0.46,-1.064,1.34,-195.5,-133.4,120.1
1106,0.324,-0.326,0.437,-85.1,3.2,156.5
1126,0.226,-0.818,0.862,58.7,83.8,132.7
1146,-0.465,-0.467,0.892,195.5,65.3,0.0
1170,-0.052,0.175,1.296,152.4,53.6,7.3
1190,-0.254,0.176,1.117,-8.0,26.9,-4.6
1210,-0.291,-0.115,0.965,-42.0,-59.1,-0.4
1231,-0.035,-0.077,1.094,-51.0,-56.0,-2.3
1251,-0.035,-0.207,0.986,-12.6,-8.9,-0.1
1271,-0.068,-0.165,1.013,19.7,13.5,0.9
1291,-0.118,-0.081,1.055,17.5,14.2,0.6
1311,-0.142,-0.071,1.048,-3.8,-7.9,0.0
1331,-0.098,-0.113,1.034,-6.9,-9.3,0.0
1351,-0.081,-0.131,1.032,1.0,-1.2,0.2
1371,-0.11,-0.098,1.044,3.5,-0.4,0.2
1391,-0.11,-0.101,1.041,-1.1,-4.9,0.0
1413,-0.094,-0.118,1.037,0.4,-2.8,0.2
1433,-0.106,-0.109,1.041,1.8,-2.1,0.2
1455,-0.102,-0.106,1.033,-0.2,-3.5,0.0
1475,-0.084,-0.108,1.025,0.0,-0.6,0.1
1496,-0.098,-0.102,1.053,1.4,-2.8,0.0
1516,-0.111,-0.113,1.037,1.0,-3.4,0.2
1536,-0.097,-0.11,1.04,0.4,-2.5,0.2
1556,-0.099,-0.105,1.04,0.6,-2.5,0.0
1576,-0.104,-0.108,1.037,0.7,-2.9,0.0
1596,-0.104,-0.11,1.038,0.8,-2.4,0.2
1616,-0.103,-0.11,1.038,0.4,-2.5,0.2
1636,-0.101,-0.106,1.038,0.6,-2.3,0.0
1659,-0.102,-0.11,1.038,0.2,-2.8,0.0
1679,-0.101,-0.11,1.041,0.5,-2.3,0.0
1699,-0.102,-0.109,1.043,0.4,-2.5,0.1
1720,-0.102,-0.109,1.04,0.6,-2.5,0.1
1740,-0.102,-0.108,1.04,0.7,-2.5,0.0
1760,-0.102,-0.108,1.039,0.7,-2.5,0.2
