time_ms,ax,ay,az,wx,wy,wz
0,0.114,-2.604,0.862,134.1,21.0,265.3
20,-0.5,0.844,1.062,57.5,12.5,537.0
40,-0.147,0.327,1.479,104.7,2.4,216.8
60,0.076,0.378,1.443,36.1,97.0,103.3
83,0.183,0.294,1.371,-72.7,160.9,-6.9
103,0.082,0.115,1.661,-94.6,281.2,23.0
123,-0.08,0.102,1.938,-54.8,250.8,-130.5
144,0.28,0.526,1.396,-129.3,195.6,-262.4
164,0.278,0.426,1.024,-191.5,237.5,-207.6
187,0.367,0.577,0.711,-217.9,246.8,-215.3
207,0.255,0.502,0.685,-186.3,299.3,-51.6
227,0.296,0.255,0.95,-195.3,418.1,92.4
249,-0.188,-0.115,0.161,-162.0,367.9,84.1
269,-0.056,-0.095,-0.124,-98.5,388.0,100.1
289,-0.002,0.048,-0.046,-212.5,427.2,117.5
312,-1.587,-1.763,-1.931,106.1,471.8,-531.4
332,-0.774,-0.341,-0.373,-33.1,767.0,-673.8
353,-0.894,-3.079,-1.861,-26.3,424.7,94.7
373,-0.385,-1.204,-1.127,101.9,16.1,451.0
393,-0.536,-0.645,-0.364,222.6,-447.9,1019.5
413,-3.394,-1.159,0.827,216.0,-800.1,1575.5
434,-0.982,1.819,0.942,337.4,-311.5,1062.5
454,-0.123,0.312,0.238,295.7,-543.2,1262.1
474,0.025,0.16,0.095,258.2,-577.0,1271.4
494,0.012,0.285,-0.129,409.7,-665.1,1053.0
514,0.853,1.483,-0.648,314.5,-557.7,882.9
534,-0.013,0.063,0.02,225.6,-664.7,700.9
554,0.013,0.004,0.018,199.0,-673.6,700.9
577,0.0,0.001,0.015,164.6,-679.4,700.9
597,-0.346,3.188,-3.484,478.3,525.0,425.8
617,1.189,-1.211,-0.918,-307.7,949.4,-439.1
637,1.4,0.071,-1.124,-93.0,1084.0,-298.2
659,0.448,-0.078,-0.356,11.4,1392.1,-35.5
679,4.35,-0.84,3.375,-231.7,647.4,261.5
699,-0.017,-0.343,0.58,-418.6,365.6,-125.5
719,-0.955,-0.829,0.871,-442.8,-25.0,-418.8
743,0.06,0.064,-0.013,-360.2,-77.8,-310.7
763,0.002,0.05,0.009,-357.0,-81.6,-313.0
783,0.002,0.051,0.008,-353.9,-84.7,-314.9
803,3.849,3.582,2.667,297.2,16.8,-752.9
825,0.228,0.345,0.348,55.0,136.1,-620.9
845,0.768,1.446,1.212,-213.2,103.1,-271.2
865,0.564,0.809,0.821,-408.5,-77.0,137.3
885,0.669,0.625,0.608,-580.6,-340.6,561.9
906,0.06,0.194,0.068,-649.1,-553.9,884.7
926,3.242,-2.53,1.05,-881.6,-1115.9,451.6
946,-0.137,0.122,-3.383,-943.1,-548.6,245.2
967,-0.826,-0.081,-1.925,-377.3,167.0,53.2
987,0.627,-0.01,0.046,-307.8,377.7,45.4
1007,0.7,-1.064,-0.254,219.5,758.8,315.4
1027,3.296,-0.239,5.072,-3.0,1417.1,621.1
1047,-1.011,0.501,1.406,-1043.4,950.2,-89.6
1067,-0.67,-3.922,-2.529,-818.3,359.5,270.6
1087,0.997,-0.503,-0.592,-499.3,78.0,-451.0
1107,1.285,-0.324,-0.577,-690.4,416.7,-956.5
1128,5.494,2.571,-0.785,-816.1,717.1,-912.5
1148,0.678,0.462,0.035,-964.2,840.8,-742.0
1168,-0.269,1.143,1.126,-1175.5,511.2,-298.8
1192,0.045,0.32,-0.306,-1277.0,160.6,-284.2
1212,0.245,0.051,-0.013,-1190.6,-1.4,-547.0
1232,3.217,-3.734,-2.435,-674.7,-99.7,-892.0
1252,0.554,0.466,-0.336,-848.0,24.9,-1120.0
1272,0.568,3.77,0.023,-1531.2,-1.1,-201.8
1292,1.149,0.959,-0.008,-1480.6,17.9,-118.7
1312,1.112,-2.398,3.867,-985.1,136.0,152.2
1332,0.015,-0.347,-0.734,-634.9,-290.0,273.6
1354,0.711,-0.528,-0.44,-505.5,-129.9,95.6
1375,0.891,-0.977,0.376,-58.2,-418.6,-231.5
1395,0.752,-0.426,0.473,-89.6,-513.1,-250.3
1415,0.296,-0.241,0.243,-105.7,-549.5,-226.8
1435,-0.066,0.086,-0.138,-282.5,-750.0,-240.1
1455,-0.019,0.041,-0.234,-332.0,-833.4,-303.5
1475,-0.047,0.092,-0.18,-283.7,-798.9,-317.7
1495,-0.059,0.093,-0.185,-273.1,-799.6,-321.7
1515,-1.735,2.102,-1.583,1539.5,975.8,-1009.1
1535,0.019,0.092,-0.114,802.4,-295.0,126.7
1555,0.042,0.096,-0.128,800.7,-295.8,131.6
1578,-0.086,0.12,-0.257,978.8,-285.2,-50.8
1598,-0.62,-0.737,2.497,353.7,-102.0,-866.2
1618,1.946,-1.263,1.729,-43.3,171.5,-116.7
1638,0.133,-0.126,0.299,-204.4,189.3,15.5
1658,0.96,-1.633,0.102,-180.2,279.1,234.1
1680,-0.289,-0.468,0.405,21.1,28.0,-5.8
1700,-0.008,-1.121,-0.251,-71.3,-5.4,-26.1
1720,-0.003,-1.047,-0.078,37.9,-1.2,10.2
1740,-0.014,-1.019,0.048,-15.9,-2.8,-0.9
1760,-0.04,-0.998,0.07,7.2,-2.5,-1.4
1780,-0.026,-1.01,0.042,1.9,-2.6,-0.9
1800,-0.022,-1.004,0.047,0.4,-2.5,0.5
1820,-0.02,-1.001,0.055,0.8,-2.7,0.0
1840,-0.017,-1.004,0.059,0.6,-2.6,0.1
1860,-0.016,-1.001,0.054,0.7,-2.5,0.1
1880,-0.019,-1.001,0.056,0.7,-2.4,0.0
1901,-0.011,-0.999,0.056,0.7,-2.1,-0.6
1921,-0.018,-1.002,0.056,0.7,-2.3,0.2
1941,-0.016,-1.0,0.057,0.7,-2.3,0.2
1961,-0.015,-1.002,0.055,0.7,-2.3,0.7
1981,-0.017,-1.001,0.058,0.7,-2.3,0.8
2001,-0.018,-1.002,0.056,0.7,-2.5,0.2
2021,-0.018,-1.003,0.056,0.7,-2.6,0.3
2041,-0.017,-1.003,0.057,0.6,-2.6,0.1
