time_ms,ax,ay,az,wx,wy,wz
0,-0.106,-0.959,0.004,45.9,-354.6,-21.4
20,0.24,-1.373,-0.569,9.8,-494.4,116.9
40,-0.139,-1.738,-0.269,-59.0,-174.7,-365.6
60,0.476,-1.707,-0.059,55.8,-112.4,-111.5
83,0.508,-1.313,-0.48,166.8,-34.0,16.3
103,0.473,-1.126,-0.455,208.6,40.6,129.3
124,0.112,-1.07,-0.258,271.2,-9.0,132.3
144,0.13,-1.294,-0.07,437.0,-35.4,72.1
164,0.623,-1.35,-0.173,518.4,-1.3,126.3
184,0.606,-0.947,-0.333,387.1,101.2,236.3
204,0.263,-0.659,-0.222,423.3,80.5,193.2
224,0.259,-0.784,0.038,489.8,26.8,86.5
245,-0.014,-0.627,0.24,489.5,-55.7,8.4
267,-0.167,-0.027,0.23,457.7,-186.4,-45.5
287,-0.005,0.044,-0.019,449.7,-229.0,-66.7
307,-0.339,1.14,0.451,420.5,-262.7,38.5
327,-0.997,1.545,0.663,182.2,-395.1,413.8
347,0.149,3.31,2.691,177.2,-196.9,353.8
367,1.106,1.053,0.766,224.8,-146.2,369.7
387,0.702,0.786,0.472,312.9,-135.2,284.5
408,2.593,1.245,3.266,52.7,116.4,345.2
428,0.757,0.027,1.009,-295.8,227.2,185.5
448,0.583,-0.053,0.711,-445.9,461.3,158.7
468,-0.407,-0.159,0.39,-340.5,117.6,10.4
488,-0.009,0.022,0.008,-347.7,135.0,15.4
508,-0.011,0.024,0.011,-347.2,135.4,17.6
528,-0.011,0.023,0.01,-346.7,135.5,19.9
548,2.627,0.868,0.18,-484.7,699.9,513.6
568,3.204,-1.798,2.065,-47.1,1114.5,301.9
588,-4.063,-0.719,4.756,-371.7,1094.1,-281.4
608,-0.347,-0.142,0.02,-653.3,1246.5,-616.0
630,-0.128,-2.08,-4.129,-851.1,1179.4,-540.6
650,0.279,-0.068,-0.426,-855.6,1238.6,-511.4
670,1.402,0.914,-1.128,-339.7,1563.6,192.6
694,0.15,-0.072,-0.478,-322.8,1397.9,184.8
714,-0.012,0.163,-0.552,-327.0,1378.3,424.8
737,-0.02,0.168,-0.554,-299.3,1375.7,445.0
758,-0.026,0.176,-0.555,-272.5,1373.6,481.9
778,-0.032,0.178,-0.554,-247.2,1354.7,512.6
802,-0.684,-1.283,-0.881,856.6,317.1,676.4
822,-1.18,-0.94,0.628,937.6,-203.8,401.9
842,-3.591,1.594,1.433,539.7,-716.8,478.3
862,-0.73,0.452,0.485,447.1,-530.6,132.4
884,0.13,1.141,1.205,210.9,-163.3,10.5
904,-0.427,0.5,0.607,69.9,108.1,-301.4
926,-0.394,0.37,0.424,28.9,139.5,-364.7
946,-0.007,0.037,0.071,-38.8,53.7,-316.8
969,-0.016,0.019,0.047,-39.2,52.1,-316.8
991,2.381,-3.227,-0.143,601.1,555.6,-150.0
