time_ms,ax,ay,az,wx,wy,wz
0,-0.026,-0.925,1.658,68.6,13.0,-27.3
22,-0.176,-0.246,1.088,-169.4,20.7,-157.0
43,0.135,-3.586,0.123,70.8,14.0,-71.4
63,0.227,-0.537,2.013,-24.8,-91.3,-178.3
83,0.005,-0.815,1.685,5.6,-218.6,-136.0
103,-0.754,-0.821,1.273,40.6,-216.5,-291.0
123,-0.738,-0.528,1.264,81.2,-183.0,-346.9
146,-0.347,-0.355,1.111,72.3,-170.0,-290.7
166,-0.347,-0.289,0.722,60.4,-334.6,-243.4
186,-0.495,-0.302,0.819,79.8,-473.3,-24.4
206,0.193,0.063,0.709,-24.6,-431.2,41.5
230,0.112,-0.343,-0.12,-95.5,-410.2,-258.6
250,-0.016,0.044,-0.019,1.0,-377.3,-364.8
272,-0.019,0.054,-0.019,9.3,-377.7,-363.7
293,-0.02,0.055,-0.02,18.8,-378.1,-363.0
313,0.319,0.152,-1.131,561.6,-971.3,-212.3
335,0.887,1.136,-0.977,-153.6,-961.8,-473.6
355,-0.656,1.365,-1.987,-188.0,-275.3,-289.1
375,0.464,0.944,-1.093,-301.4,-158.4,-74.7
395,0.322,1.068,-0.853,-142.3,68.1,39.8
417,0.009,1.098,-0.894,-156.0,116.2,215.9
437,0.429,0.911,-0.842,-335.8,100.6,313.8
457,0.488,0.971,-0.845,-389.1,146.5,308.8
477,0.525,0.98,-0.723,-269.2,176.1,346.7
499,0.635,0.945,-0.506,-141.4,170.2,382.8
519,0.744,0.853,-0.54,-79.6,148.3,368.8
539,0.72,1.02,-0.64,-73.5,134.9,328.7
561,0.58,1.01,-0.466,-111.6,178.2,252.6
581,0.453,0.646,-0.135,-122.5,198.5,174.0
601,0.293,0.218,0.117,-160.7,342.9,156.1
623,-0.012,0.015,0.0,-147.7,339.5,165.4
643,-0.012,0.014,0.001,-143.0,340.1,168.4
664,-0.014,0.015,0.004,-141.1,339.9,170.9
684,6.985,-5.245,0.207,-1078.9,737.6,1592.9
706,-0.329,0.895,-0.675,-982.5,777.5,1642.4
726,-0.315,0.903,-0.634,-852.9,809.6,1698.3
748,-0.293,0.91,-0.607,-738.9,828.0,1739.7
768,-0.273,0.922,-0.578,-628.8,843.2,1780.3
788,-0.242,0.93,-0.549,-512.1,850.0,1813.5
808,-0.213,0.932,-0.515,-378.2,849.6,1840.5
828,-0.222,0.795,-0.536,-493.7,870.5,1625.4
850,2.467,-2.015,5.672,-152.0,435.5,901.3
870,-0.075,0.317,-0.129,-194.8,473.8,1091.7
890,-0.078,0.316,-0.13,-148.2,471.9,1091.2
910,-0.076,0.315,-0.122,-107.7,468.0,1102.0
930,-7.257,-6.808,0.303,-466.0,487.2,654.7
951,-0.061,0.176,-0.143,-445.6,491.1,665.8
971,-5.616,-4.931,-3.958,-292.1,345.8,721.9
993,-0.063,0.153,-0.052,-229.4,309.3,742.9
1013,-0.776,0.232,-1.2,-312.6,243.9,869.6
1036,-0.179,0.177,-0.078,-185.8,-94.5,439.1
1058,-1.254,0.708,-0.299,-59.1,-90.6,295.5
1078,-0.85,0.597,-0.145,7.3,16.1,161.2
1098,-0.8,0.563,-0.297,30.4,38.3,32.1
1118,-0.79,0.548,-0.356,12.0,5.2,-101.9
1138,-0.79,0.525,-0.336,2.0,-13.2,-238.0
1161,-0.782,0.466,-0.28,7.4,-21.0,-391.2
1182,-0.746,0.36,-0.268,28.0,-11.5,-597.7
1202,-2.279,-0.306,-0.152,-11.2,-427.1,-359.6
1222,-1.206,-0.573,-0.188,23.2,-494.4,-323.3
1242,-0.86,-0.535,0.587,-77.6,-172.4,11.6
1265,-0.445,-0.321,0.406,-144.9,-12.5,126.3
1289,-0.915,-0.473,0.146,-164.9,265.8,255.1
1309,-0.932,0.083,-0.248,-19.5,257.0,267.5
1329,-1.36,0.136,-0.302,6.9,63.2,-16.0
1350,-1.015,0.122,-0.401,7.1,-74.6,-76.7
1371,-1.063,-0.022,-0.087,-4.3,-156.5,-75.8
1391,-1.057,-0.028,-0.024,1.9,-92.4,-97.9
1412,-0.967,-0.139,-0.015,1.1,-73.0,-68.3
1432,-0.756,-0.2,0.118,-1.3,2.2,0.9
1453,-0.995,-0.117,-0.007,-0.2,33.7,40.7
1473,-1.022,-0.094,-0.034,-0.9,46.4,47.3
1493,-1.018,-0.081,-0.066,-1.7,49.0,51.8
1515,-1.061,-0.015,-0.11,-1.8,32.3,31.3
1535,-1.059,-0.012,-0.132,0.8,-16.1,-10.5
1559,-1.028,-0.055,-0.069,1.7,-26.9,-20.3
1580,-1.01,-0.077,-0.054,1.1,-15.0,-10.2
1600,-1.01,-0.079,-0.053,0.6,1.2,4.4
1622,-1.024,-0.063,-0.068,0.3,6.4,8.7
1642,-1.031,-0.051,-0.079,0.4,3.7,5.3
1662,-1.03,-0.054,-0.076,0.9,-6.4,-2.6
1682,-1.02,-0.063,-0.065,0.7,-5.0,-1.5
1704,-1.02,-0.062,-0.064,0.7,-1.4,1.4
1724,-1.025,-0.058,-0.073,0.7,-1.6,1.2
1744,-1.023,-0.06,-0.071,0.8,-3.7,-0.3
1764,-1.024,-0.059,-0.068,0.7,-3.5,0.2
1787,-1.024,-0.062,-0.071,0.7,-2.1,0.8
1807,-1.025,-0.059,-0.07,0.7,-2.8,0.2
1827,-1.024,-0.06,-0.069,0.8,-3.0,0.0
1850,-1.025,-0.062,-0.069,0.7,-2.7,0.6
1870,-1.021,-0.058,-0.07,0.8,-2.6,0.4
