time_ms,ax,ay,az,wx,wy,wz
0,-0.398,-0.101,-1.041,8.1,10.5,-108.9
20,2.409,-0.207,-2.215,-116.6,-202.7,-567.8
40,-0.744,0.227,-1.041,101.2,-437.4,-387.8
61,-0.62,-0.099,-1.062,130.4,-403.6,-461.8
81,-0.262,0.034,-0.966,262.8,-236.9,-706.5
101,-0.626,0.029,-1.673,260.8,-203.6,-402.7
121,-0.267,-0.157,-1.514,269.1,-122.9,-40.7
142,-0.322,0.092,-1.264,316.2,-174.2,228.5
162,-0.086,-0.129,-1.315,296.4,-167.5,212.4
182,-0.347,-0.291,-1.06,287.2,-175.4,155.1
202,-0.429,-0.493,-1.034,299.1,-157.0,153.0
222,-0.469,-0.515,-1.039,329.7,-151.0,153.5
242,-0.521,-0.354,-0.802,355.9,-88.0,124.6
262,-0.616,-0.347,-0.747,383.3,-69.8,131.9
282,-0.692,-0.202,-0.541,424.4,-57.4,136.6
306,-0.813,-0.003,-0.296,472.0,1.2,115.3
326,-0.909,0.018,-0.182,534.2,99.9,80.3
349,-0.947,0.042,-0.08,448.2,327.9,-67.9
369,-1.021,0.031,0.373,480.6,443.7,-80.8
389,-0.844,0.35,0.015,279.9,333.9,-222.3
409,-0.408,0.249,0.235,114.0,-11.2,-129.1
429,-1.137,0.122,0.273,31.5,-526.1,-93.3
449,-1.261,0.161,0.317,31.9,-1104.1,-62.4
469,0.393,0.602,1.311,-1051.3,197.7,-592.6
493,-1.555,-2.169,0.889,-432.1,563.0,-112.5
513,-0.813,-1.394,0.129,-56.4,330.1,36.3
533,-0.909,-1.263,0.639,128.6,280.6,117.8
553,-1.348,-0.875,1.043,-12.5,262.0,37.5
573,-1.494,-0.759,0.859,-214.8,224.5,-67.8
594,-1.474,-0.928,0.568,-247.7,236.6,-169.6
614,-1.519,-1.057,0.235,-228.9,187.7,-300.3
634,-1.148,-0.931,-0.157,-199.1,147.0,-381.5
658,-0.673,-0.77,-0.569,-169.9,192.0,-480.1
678,-0.046,-0.091,-0.162,-229.7,432.1,-684.3
698,0.03,0.039,0.042,-251.4,431.6,-688.4
719,0.032,0.047,0.04,-265.5,421.1,-687.8
739,0.039,5.774,-4.018,-483.6,1943.9,-883.2
760,0.477,-0.084,-0.94,-945.1,2170.1,-846.3
780,0.151,-0.134,-0.478,-589.9,1865.5,-981.1
800,0.216,-0.103,-0.506,-712.8,1834.2,-955.2
820,0.277,-0.075,-0.529,-814.2,1800.1,-904.7
842,-7.137,-2.512,-2.154,-661.5,1494.7,868.6
862,-0.055,0.476,-0.869,-589.4,1494.3,912.9
882,-0.059,0.494,-0.855,-495.3,1493.5,966.3
902,-0.067,0.507,-0.847,-416.3,1491.9,999.4
922,3.23,1.668,-0.913,77.7,1481.3,1482.1
942,7.664,-6.894,-0.406,65.3,629.7,-436.5
962,-0.049,-0.014,-0.001,35.0,632.3,-433.7
984,-0.033,-0.015,0.006,19.9,632.2,-436.7
1004,1.009,1.071,-0.39,-1024.3,843.5,369.7
1027,0.007,0.045,-0.386,-331.2,1256.1,79.8
1047,0.011,0.031,4.978,200.4,572.8,-126.2
1067,-0.04,0.034,0.012,450.4,327.9,-110.8
1087,-0.057,0.039,-0.017,444.9,333.6,-116.1
1109,-0.194,-0.081,0.181,-137.0,27.3,-498.0
1129,-0.498,-0.424,0.466,139.1,49.2,-159.7
1149,-0.535,-0.442,0.525,304.4,-72.1,-126.6
1169,-1.474,-0.003,2.317,287.5,-414.4,-170.5
1189,-0.686,0.335,0.822,15.4,-676.1,-231.8
1209,0.874,-0.269,0.231,-117.4,-221.9,-98.9
1230,0.374,-0.198,0.639,103.5,12.2,-111.0
1250,0.494,0.157,1.077,-6.3,224.0,-26.6
1270,-0.487,0.002,0.863,-22.5,23.2,-8.7
1291,-0.28,-0.073,1.058,10.5,-102.7,0.3
1311,0.289,0.079,0.968,2.1,29.7,0.0
1333,-0.198,0.003,1.052,-8.9,25.4,3.9
1354,-0.041,0.012,1.063,7.9,-21.1,-0.9
1374,-0.057,0.0,1.045,-3.2,1.6,0.0
1394,-0.044,0.013,1.05,2.8,-4.2,0.1
1414,-0.071,0.006,1.048,1.6,-3.2,0.1
1434,-0.062,0.018,1.046,0.7,-2.8,0.2
1454,-0.061,0.019,1.049,0.5,-2.5,0.2
1474,-0.06,0.016,1.05,0.6,-2.5,0.1
1494,-0.06,0.015,1.05,0.8,-2.5,0.0
1514,-0.059,0.016,1.05,0.7,-2.5,0.1
1535,-0.063,0.017,1.049,0.7,-2.5,0.0
1555,-0.061,0.015,1.053,0.7,-2.6,-0.1
1575,-0.06,0.013,1.051,0.5,-2.4,0.0
1595,-0.06,0.011,1.049,0.8,-2.6,0.0
1615,-0.061,0.015,1.05,0.7,-2.5,0.2
1635,-0.062,0.016,1.049,0.7,-2.5,0.1
1655,-0.061,0.013,1.049,0.6,-2.5,0.1
1675,-0.061,0.012,1.046,0.6,-2.5,0.2
1697,-0.06,0.011,1.048,0.5,-2.5,0.1
1717,-0.06,0.014,1.05,0.7,-2.7,0.1
1737,-0.06,0.015,1.05,0.7,-2.6,0.1
1759,-0.061,0.016,1.05,0.7,-2.5,0.0
1779,-0.06,0.014,1.052,0.6,-2.7,0.0
1801,-0.061,0.012,1.049,0.7,-2.7,0.0
