time_ms,ax,ay,az,wx,wy,wz
0,0.268,0.9,0.621,83.9,300.0,-302.2
22,-0.688,1.22,-0.223,-12.5,-83.5,-236.6
42,-0.248,1.485,0.298,-128.7,-62.5,-230.4
62,-0.315,1.694,0.126,-218.6,-129.0,-280.5
83,-0.122,1.717,-0.151,-330.1,-137.1,-340.2
103,-0.078,1.629,-0.245,-406.0,-111.6,-391.8
125,0.058,1.262,-0.082,-401.8,-88.9,-399.3
145,0.01,1.051,0.129,-364.5,-0.7,-394.6
165,-0.063,0.765,0.258,-263.3,76.1,-515.7
185,-0.003,0.687,0.306,-223.5,176.0,-526.8
205,-0.05,0.268,0.291,-260.1,219.3,-472.9
225,-0.338,-0.197,0.356,-149.5,293.0,-416.8
245,-0.028,0.019,0.035,-244.9,376.2,-508.8
265,0.011,0.018,0.033,-253.4,371.2,-508.2
285,0.958,-2.964,0.57,-694.6,277.4,820.2
306,-0.709,-0.119,0.195,-501.4,-119.7,1126.6
327,-4.705,0.187,-1.412,110.9,-215.1,238.9
347,-1.4,-0.411,0.19,203.9,-128.6,-23.0
367,-1.121,-0.474,-0.003,154.0,32.9,-46.0
387,-1.13,-0.678,-0.411,105.4,41.9,92.9
408,-1.192,-0.683,-0.637,68.3,-92.4,238.3
429,-1.282,-0.503,-0.278,25.0,-87.5,285.3
449,-1.274,-0.444,-0.317,-52.5,-64.6,312.9
469,-1.29,-0.321,-0.355,-99.2,-85.1,367.3
489,-1.263,-0.193,-0.295,-123.2,-140.3,450.8
509,-1.006,-0.143,-0.16,-127.1,-137.5,593.0
529,-0.342,-0.001,-0.036,-82.8,3.5,814.2
549,-0.637,0.404,0.275,85.1,244.6,1075.4
569,-0.619,0.656,0.24,86.7,172.2,1081.5
589,-0.036,0.238,0.008,44.8,126.0,1089.4
609,-0.029,0.235,0.013,63.1,117.0,1088.8
633,-0.017,0.223,0.021,84.7,105.1,1086.5
653,6.329,-5.818,-1.044,666.1,-951.6,1139.6
674,0.176,0.074,-0.029,615.8,-967.5,1154.4
695,0.144,0.05,-0.02,539.0,-999.2,1158.0
715,0.119,0.036,-0.011,483.9,-1032.4,1160.8
735,0.09,0.021,0.0,415.3,-1053.9,1161.7
755,-7.46,-6.884,-0.036,527.7,-1725.5,583.8
778,0.089,-0.104,-0.499,429.9,-1738.8,603.0
798,0.055,-0.115,-0.488,333.7,-1754.1,619.5
818,0.057,-0.163,0.966,329.2,-2048.1,237.2
838,-0.007,0.261,-1.166,186.0,-1286.1,-1056.3
858,-0.06,0.467,-0.635,112.7,-1299.6,-1027.6
880,0.833,0.084,-0.429,329.6,-993.7,-433.7
900,-0.037,0.106,-0.458,418.4,-995.6,-403.3
920,-0.629,1.697,-1.667,642.8,81.4,2.5
940,-0.092,0.025,-0.203,424.6,93.3,81.9
960,-0.59,-0.794,-0.851,179.4,123.3,158.9
981,-0.333,-0.721,-0.812,106.8,76.5,177.2
1002,-0.345,-0.519,-0.634,17.8,42.3,52.7
1022,-0.046,-0.468,-0.622,-129.0,17.3,-40.6
1044,0.054,-0.37,-0.584,-338.5,-13.7,-27.9
1065,0.0,-0.066,-0.533,-592.9,-11.6,-20.0
1085,0.023,0.402,-2.783,-326.2,32.6,-35.9
1105,0.043,0.234,-0.856,-91.5,-1.2,-17.7
1128,-0.006,0.239,-0.867,231.2,-6.7,-0.8
1148,0.138,-0.249,-0.928,177.1,-33.3,10.8
1168,-0.055,-0.214,-0.641,15.1,10.2,-2.7
1188,0.021,-0.093,-1.094,-157.7,11.6,-7.9
1211,0.015,0.122,-0.952,28.9,-3.3,1.6
1231,-0.121,-0.084,-0.936,46.5,-11.9,1.9
1251,0.008,-0.027,-0.969,-27.5,1.7,-1.2
1271,0.009,-0.027,-0.956,11.1,-3.7,0.5
1291,0.007,-0.017,-0.974,-1.0,-2.4,0.1
1313,0.005,-0.024,-0.956,0.3,-2.6,0.1
1333,0.007,-0.018,-0.963,0.8,-2.6,0.2
1353,0.004,-0.015,-0.961,1.4,-2.5,0.1
1375,0.006,-0.017,-0.965,1.2,-2.5,0.2
1396,0.006,-0.015,-0.963,0.8,-2.6,0.2
1416,0.006,-0.016,-0.964,0.7,-2.4,0.2
1436,0.008,-0.016,-0.962,0.3,-2.7,0.2
1458,0.008,-0.017,-0.965,0.2,-2.4,0.2
1478,0.006,-0.015,-0.963,0.2,-2.5,0.1
1498,0.008,-0.016,-0.964,0.3,-2.6,0.1
1518,0.007,-0.019,-0.963,0.7,-2.5,0.2
1538,0.005,-0.018,-0.963,0.8,-2.6,0.1
1558,0.004,-0.018,-0.962,0.6,-2.5,0.1
1578,0.007,-0.017,-0.965,1.1,-2.6,0.1
1598,0.008,-0.018,-0.964,1.0,-2.6,0.1
1621,0.007,-0.019,-0.964,1.0,-2.6,0.2
1641,0.007,-0.02,-0.962,1.0,-2.6,0.2
1661,0.005,-0.016,-0.966,0.7,-2.5,0.2
1681,0.007,-0.016,-0.964,0.9,-2.5,0.1
1703,0.007,-0.017,-0.965,0.9,-2.5,0.2
