time_ms,ax,ay,az,wx,wy,wz
0,1.967,1.126,3.451,55.2,437.2,-9.4
24,0.095,1.813,0.392,76.0,-113.6,-108.7
44,0.331,1.329,0.196,-122.1,-64.7,-154.4
64,0.383,1.338,0.027,-181.2,-84.7,-193.4
84,0.129,1.484,0.097,-243.6,-42.7,-250.4
104,0.059,1.719,0.114,-273.2,-115.0,-316.0
124,0.253,1.289,-0.094,-239.3,-194.1,-293.9
145,0.072,1.047,-0.101,-201.2,-125.3,-317.2
166,-0.061,1.126,0.232,-198.4,-147.2,-317.4
186,-0.222,1.081,0.333,-200.9,-188.5,-360.1
206,-0.201,0.96,0.268,-192.2,-190.2,-461.6
226,-0.05,0.727,0.204,-133.7,-109.8,-503.3
246,-0.164,0.361,0.225,-144.9,-17.5,-664.2
266,-0.061,0.206,0.347,-90.3,87.4,-738.7
286,0.047,0.162,0.298,-164.1,389.9,-766.4
309,-1.043,-0.585,0.934,1.1,412.7,-431.9
331,-0.41,-0.349,0.548,-28.1,265.0,-349.2
351,-0.594,-0.534,0.52,39.9,142.2,-350.2
371,-0.164,-0.932,0.539,177.3,124.9,-252.3
391,0.501,-1.327,0.439,452.2,374.2,-29.1
414,-0.32,-0.595,0.476,509.2,428.5,118.0
434,-0.66,-0.85,0.863,587.1,387.5,212.1
458,-0.4,-0.894,0.935,734.3,586.5,203.4
478,-1.253,0.503,1.592,233.3,432.7,117.2
498,-0.94,-0.401,1.857,94.8,290.0,88.9
518,-0.785,-0.538,1.77,29.1,331.3,137.6
538,-0.604,-0.244,1.303,-52.9,484.4,217.2
558,-0.664,-0.295,0.763,-158.3,640.0,270.1
578,-0.431,-0.132,0.066,-206.8,911.5,625.5
598,-1.076,0.289,-0.629,76.4,687.1,133.7
618,-0.108,0.072,-0.137,61.0,669.0,156.5
639,-0.261,0.586,-1.489,888.0,1990.5,680.4
660,-0.026,0.171,-0.171,912.5,318.5,192.0
683,-0.028,0.173,-0.183,911.1,320.8,176.4
703,-0.027,0.169,-0.225,920.7,334.1,162.8
723,-0.05,0.316,-0.51,1300.6,818.0,-4.5
743,0.013,0.014,0.083,199.2,-31.6,162.8
763,-0.007,0.011,0.037,198.8,-31.0,163.4
784,3.264,-3.288,4.204,-85.0,13.0,531.4
804,-0.03,0.061,0.031,-64.8,68.8,544.8
827,0.375,-0.221,0.307,-552.5,-290.0,-225.9
847,0.18,-0.204,0.026,-1.6,68.1,477.8
867,0.344,-0.447,0.57,46.6,10.2,21.2
887,0.048,-1.391,-0.153,-85.0,-10.1,23.8
908,-0.073,-1.03,-0.122,36.0,1.1,-7.3
928,0.061,-0.954,0.161,-11.1,-3.5,8.0
948,-0.03,-0.991,0.083,2.5,-2.5,-1.4
968,-0.024,-1.006,0.038,0.8,-2.7,-0.5
989,-0.013,-1.004,0.049,0.6,-2.8,-0.2
1009,-0.012,-1.003,0.053,0.9,-2.5,0.0
1029,-0.012,-1.001,0.054,0.8,-2.6,0.0
1049,-0.011,-1.001,0.054,0.9,-2.6,0.2
1069,-0.008,-1.002,0.053,0.7,-2.6,0.2
1092,-0.008,-1.003,0.055,0.8,-2.7,0.0
1112,-0.01,-1.001,0.054,0.7,-2.6,0.1
1132,-0.01,-1.004,0.05,0.7,-2.6,0.1
1153,-0.011,-1.002,0.053,0.7,-2.5,0.2
1173,-0.01,-1.001,0.054,0.7,-2.5,0.1
1193,-0.011,-1.001,0.055,0.7,-2.5,0.0
1215,-0.009,-1.001,0.054,0.7,-2.7,0.0
1235,-0.011,-1.001,0.051,0.7,-2.6,0.2
1255,-0.01,-1.001,0.052,0.9,-2.6,0.2
1276,-0.011,-1.002,0.054,0.7,-2.7,0.1
1296,-0.01,-1.0,0.056,0.7,-2.5,0.2
1316,-0.008,-1.001,0.055,0.7,-2.7,0.2
1336,-0.011,-1.002,0.054,0.9,-2.8,0.2
1357,-0.01,-1.002,0.052,0.6,-2.6,0.0
1377,-0.008,-1.002,0.054,0.8,-2.5,0.1
