time_ms,ax,ay,az,wx,wy,wz
0,-0.07,1.521,0.609,-46.0,22.1,161.5
20,-0.484,0.392,1.243,-41.7,-28.4,190.0
40,-0.64,0.605,1.134,-27.8,-31.3,8.6
61,1.701,-1.145,1.805,-15.9,23.5,103.5
81,-0.405,-0.279,1.394,-227.0,-63.5,145.0
101,-0.113,-0.684,1.649,-229.1,-145.5,117.6
125,-0.311,-0.691,1.488,8.3,-260.0,-86.8
145,-0.083,-0.628,1.498,73.7,-377.3,-67.4
166,0.069,-0.553,1.484,40.8,-518.9,1.1
188,-0.171,-0.368,1.222,4.9,-452.4,-74.9
208,-0.177,-0.234,0.557,77.7,-378.6,-154.2
230,-0.056,-0.034,0.185,115.0,-382.4,-113.4
250,0.211,0.038,-0.022,161.2,-379.8,1.1
270,0.168,-0.058,-0.215,247.1,-330.3,142.3
290,0.538,0.41,-0.353,363.9,-244.5,384.0
310,1.078,0.745,-0.744,395.7,108.2,860.0
330,3.387,0.039,-1.816,113.4,107.5,402.2
350,0.881,-0.983,0.927,91.2,-125.0,191.2
370,1.237,-1.058,1.24,56.4,-168.4,42.8
392,0.684,-0.682,0.811,165.5,-138.6,-80.8
412,0.289,-0.146,0.207,425.8,142.8,-180.2
432,0.011,0.114,0.263,530.6,386.3,-233.9
452,-0.107,0.051,0.012,452.0,566.1,-317.9
472,-0.096,0.03,-0.047,432.9,572.2,-323.2
492,-0.095,0.027,0.159,391.5,546.9,-278.4
512,-0.061,0.025,-0.022,347.6,317.3,20.8
534,1.292,2.661,4.344,-75.8,-141.9,-148.8
554,1.138,1.123,1.82,63.2,345.0,-122.2
574,-0.33,1.105,0.933,53.4,452.3,-393.7
597,-0.365,0.489,0.398,68.6,490.9,-624.1
617,-0.095,-0.079,-0.069,103.2,554.4,-743.2
637,-0.066,0.024,0.043,77.0,553.7,-746.4
657,-0.06,0.026,0.047,53.6,552.2,-748.9
677,-0.057,0.024,0.051,30.3,549.9,-751.4
698,-0.046,0.02,0.05,7.0,547.5,-753.1
718,-0.134,-0.84,0.308,1.8,474.8,-393.9
739,-0.531,-2.795,2.102,1216.2,-1086.1,381.0
