time_ms,ax,ay,az,wx,wy,wz
0,-0.348,0.039,2.646,-127.5,-220.7,68.2
20,-0.877,-0.029,1.375,-294.5,-260.3,-121.7
40,0.416,-0.502,0.243,-21.4,-87.7,67.3
60,-0.854,-0.331,2.495,392.0,64.4,-145.1
80,-0.024,-0.15,1.378,256.4,-153.8,-199.1
101,-0.087,-0.155,1.46,144.1,-234.2,-128.9
121,-0.183,-0.03,0.952,103.9,-244.8,-142.9
143,-0.079,0.148,0.846,226.3,-249.4,-140.1
163,0.192,0.041,1.404,128.2,-306.7,-120.1
183,0.117,0.067,1.236,203.9,-373.8,-113.9
203,0.017,0.36,0.915,224.4,-382.1,-6.3
226,0.118,0.37,0.746,28.1,-360.9,98.7
246,0.131,0.34,0.486,-70.4,-236.2,246.3
266,0.268,0.494,0.239,-274.6,-221.9,143.4
286,0.222,0.255,-0.012,-411.9,-267.5,66.2
306,-0.081,0.029,-0.124,-232.0,-363.5,-16.9
326,0.011,0.064,-0.143,-23.7,-487.1,-74.8
349,1.257,1.432,-0.904,326.8,-718.1,94.6
369,1.3,1.223,-0.752,579.7,-457.7,806.7
389,1.983,0.674,-1.563,639.0,-433.6,1026.0
409,1.049,-1.85,-2.076,1007.3,776.0,-15.2
430,1.95,-1.538,0.606,740.1,415.2,106.8
450,0.618,-0.481,0.32,559.7,472.0,20.5
473,0.113,-0.11,0.095,484.4,458.5,-105.7
493,-0.064,0.038,-0.042,462.0,445.1,-120.3
513,-0.067,0.04,-0.04,453.5,451.9,-127.9
533,-0.066,0.036,-0.04,445.2,457.1,-133.7
553,-0.07,0.036,-0.036,439.3,462.7,-125.1
573,0.332,-0.326,4.864,-281.1,-127.1,495.4
593,0.086,0.091,2.712,-182.0,-572.4,97.3
613,1.602,0.557,2.094,-130.0,-93.1,39.6
633,0.97,0.516,1.348,-10.5,461.8,-9.1
653,-0.042,0.171,0.747,326.4,741.3,-144.5
673,-0.718,-0.006,0.596,508.0,452.2,-158.9
694,-0.151,0.11,0.144,263.6,246.5,-17.7
716,-0.036,0.017,0.016,254.8,243.5,-22.6
736,-0.032,0.018,0.018,253.3,244.5,-24.7
756,-0.038,0.017,0.02,251.5,245.7,-26.4
776,-3.265,-1.73,3.039,511.7,-189.1,361.6
796,-0.73,1.199,0.592,707.7,-157.6,738.9
816,-0.504,0.915,-0.17,1064.8,68.6,903.8
836,2.666,4.484,-3.608,865.5,-397.8,-282.1
856,-0.182,0.528,-0.366,811.7,-427.6,-268.5
