time_ms,ax,ay,az,wx,wy,wz
0,-0.239,-1.112,0.254,2.5,-284.4,-49.3
20,-0.914,-1.112,-0.069,106.3,-626.0,-68.0
40,-0.611,-1.194,-0.283,157.9,-769.5,-198.2
60,-0.364,-0.87,-0.087,90.7,-842.8,-338.7
80,0.65,-1.05,-0.174,98.6,-768.3,-288.4
100,0.595,-0.502,-0.294,297.6,-641.6,-292.8
120,1.183,-0.642,-0.189,123.1,-152.5,-62.3
140,0.79,-0.783,-0.199,91.7,-164.5,161.0
160,0.691,-0.704,-0.17,67.7,-145.1,366.1
181,0.569,-0.569,-0.096,37.6,-162.8,562.7
202,0.368,-2.391,-0.123,-55.9,-155.4,576.9
224,-0.71,-1.204,-0.286,52.8,-78.6,73.5
247,-0.527,-0.67,0.074,-4.4,-23.8,-231.5
267,0.522,-1.14,0.042,16.5,4.7,-56.7
287,0.282,-0.938,0.181,-11.1,0.3,84.9
308,-0.275,-0.966,-0.08,-4.2,-3.1,-29.6
330,0.103,-0.952,0.155,-1.1,-2.7,9.1
350,-0.07,-1.023,0.057,6.3,-2.7,-3.7
370,-0.014,-1.009,0.037,-0.2,-2.7,0.3
390,-0.004,-1.0,0.063,0.2,-2.7,0.6
411,-0.011,-1.123,0.056,0.6,-2.6,0.6
431,0.0,-0.994,0.057,0.7,-1.8,-1.1
451,-0.025,-1.001,0.054,0.9,-2.7,-0.9
472,-1.391,-0.267,-0.342,-57.1,-95.9,60.4
492,1.526,-1.383,1.003,57.4,-195.6,-126.0
512,0.056,-1.723,0.439,-78.0,-344.1,65.9
532,0.251,-1.891,0.199,-211.4,-53.1,-23.0
556,-0.24,-1.84,0.299,-268.9,148.0,-253.6
576,-0.074,-1.825,0.459,-319.4,131.3,-165.7
596,-0.013,-1.489,0.478,-302.3,160.9,-74.4
616,-0.343,-1.348,0.338,-311.0,196.9,-35.3
636,-0.897,-0.935,0.074,-350.3,242.3,-34.1
656,-0.742,-0.133,0.507,-209.3,174.9,-491.9
676,0.026,0.077,0.027,-319.7,120.3,-642.1
698,0.022,0.078,0.029,-319.8,110.7,-642.5
718,0.024,0.079,0.027,-319.4,100.1,-643.5
738,3.322,4.869,-1.116,-894.6,492.9,854.5
758,0.552,0.413,0.082,87.3,-97.7,909.8
779,3.184,-0.907,-0.415,55.6,40.3,53.9
800,1.141,-0.47,-0.354,-64.8,53.6,-299.1
820,1.633,0.027,-0.418,-132.8,-41.4,-114.1
840,0.982,-0.665,-0.563,-93.7,-198.5,-35.9
860,0.57,-0.674,-0.474,-95.3,-222.8,178.0
880,0.185,-0.167,-0.06,-79.0,-252.0,320.8
