time_ms,ax,ay,az,wx,wy,wz
0,0.996,-1.83,-2.838,-69.7,-180.2,167.7
20,0.866,-1.43,-0.994,141.4,69.1,17.7
41,1.686,-0.55,-1.099,229.5,-97.6,125.3
64,1.363,-0.399,0.148,122.1,137.4,195.0
84,1.432,0.173,-0.198,41.0,68.7,261.1
104,1.73,0.007,-0.091,-40.5,188.7,180.3
124,1.784,0.082,0.228,-112.7,201.2,142.8
145,1.707,0.325,-0.136,-201.3,147.7,134.6
165,1.22,0.271,-0.027,-162.3,160.0,195.3
187,1.347,0.324,-0.077,-148.2,163.2,185.7
210,1.133,0.11,-0.047,-149.1,201.2,172.4
230,0.97,0.04,-0.12,-87.6,205.6,90.5
250,0.829,0.047,-0.184,-116.5,220.7,77.0
270,0.508,-0.284,-0.464,28.1,257.2,-36.4
290,0.427,-0.447,-0.205,151.9,371.6,-77.4
310,-0.571,-0.715,0.418,105.7,440.1,-282.6
331,-0.273,-0.685,0.183,108.5,351.1,-557.7
352,0.212,-0.464,-0.056,366.9,458.3,-314.7
372,0.776,-1.119,1.369,277.8,-217.7,-352.8
393,0.255,-0.023,0.401,192.4,-211.9,-332.8
413,0.567,-0.505,1.15,174.0,-338.8,-371.3
433,0.852,-0.324,1.04,39.1,-430.0,-301.2
455,1.024,-0.617,1.092,2.8,-465.6,-189.8
475,1.173,-0.976,1.332,10.7,-381.3,-147.5
496,1.219,-1.069,1.392,78.4,-303.6,-208.9
516,1.072,-0.991,1.2,156.0,-297.7,-393.9
536,0.85,-0.723,0.946,286.3,-385.5,-604.8
556,0.886,0.149,0.281,585.8,-952.1,-487.3
577,1.501,1.151,-0.341,-373.8,-1834.8,-1053.0
597,1.703,0.324,-0.374,-717.7,-509.0,332.5
617,-0.13,0.1,-0.103,-726.6,-499.7,322.2
637,-0.525,1.423,-0.039,882.7,272.0,-774.8
657,-0.04,0.089,-0.006,116.6,-245.5,-541.8
677,-0.21,0.89,1.05,-28.1,-412.8,-590.8
697,-1.245,0.425,-0.042,-182.7,-280.0,-1383.7
717,-0.04,0.419,-0.06,-147.4,-295.7,-1382.7
737,-0.377,-5.672,5.534,19.7,-248.6,-965.7
760,-0.086,0.319,-0.101,180.9,-396.6,-1128.1
780,-0.09,0.315,-0.101,226.6,-398.4,-1115.7
800,-0.092,0.315,-0.108,258.3,-398.4,-1107.1
820,0.1,0.076,0.157,404.6,-329.4,-1153.2
840,-0.135,0.339,-0.119,450.1,-318.7,-1142.1
860,-0.137,0.341,-0.128,489.9,-308.6,-1126.3
880,-0.014,0.263,-0.039,336.3,-379.4,-840.3
900,-0.075,0.211,-0.093,349.4,-372.6,-830.9
921,0.019,0.85,-0.074,428.6,-381.7,-1009.6
942,1.004,3.762,0.381,116.4,-95.6,-898.8
962,-0.018,0.056,-0.032,-200.4,219.6,-17.2
982,-0.123,0.44,-0.164,91.0,339.5,217.7
1002,-0.159,0.484,-0.167,421.0,467.0,351.4
1022,-0.081,1.127,-0.103,31.9,221.6,20.6
1042,-0.213,1.216,-0.541,-155.6,168.4,69.7
1062,0.085,0.821,0.115,-4.7,-6.5,-48.3
1082,-0.103,1.034,-0.009,11.6,0.2,13.2
1104,0.014,0.982,0.057,0.9,-3.0,-6.3
1124,-0.015,1.006,0.036,17.3,-2.8,-1.1
1144,-0.021,1.009,0.02,-0.4,-2.7,-0.2
1165,-0.019,1.005,0.025,0.2,-2.5,0.0
1186,-0.018,1.006,0.026,0.5,-2.5,-17.9
1206,-0.02,1.005,0.026,0.6,-2.6,0.1
1226,-0.021,1.006,0.025,0.6,-2.6,0.1
1246,-0.021,1.008,0.026,0.7,-2.5,0.2
1266,-0.022,1.005,0.026,0.7,-2.7,0.0
1286,-0.018,1.007,0.025,0.7,-2.5,0.1
1308,-0.02,1.006,0.026,0.7,-2.5,0.0
1328,-0.021,1.007,0.026,0.7,-2.5,0.2
1348,-0.021,1.005,0.023,0.7,-2.5,0.1
1368,-0.021,1.006,0.024,0.7,-2.5,0.1
1390,-0.019,1.007,0.025,0.6,-2.6,0.1
1410,-0.019,1.005,0.025,0.7,-2.6,0.0
1430,-0.02,1.005,0.025,0.6,-2.5,0.1
1450,-0.021,1.007,0.025,0.7,-2.6,0.0
1471,-0.017,1.006,0.023,0.7,-2.7,0.1
1491,-0.019,1.006,0.025,0.7,-2.5,0.3
1511,-0.02,1.005,0.024,0.7,-2.6,0.2
