time_ms,ax,ay,az,wx,wy,wz
0,-0.016,-1.62,1.937,229.4,23.8,-179.6
23,1.182,1.645,1.219,93.6,-3.4,231.0
43,0.253,0.031,1.592,203.2,-47.5,113.3
63,-0.007,0.383,1.537,61.2,2.5,91.4
83,0.062,0.487,1.689,-48.5,92.8,32.0
104,0.474,0.347,1.611,-121.9,185.0,-0.2
124,0.518,0.174,1.374,-56.4,145.1,131.8
145,0.072,0.151,1.331,-53.2,178.7,72.3
165,0.196,0.286,1.137,-29.0,201.0,-52.7
185,0.386,0.281,1.063,5.1,274.6,-97.0
205,0.412,0.307,0.906,-32.9,342.0,-44.1
225,0.493,0.169,0.651,25.4,384.1,145.7
247,-0.207,-0.123,0.379,135.1,295.4,62.7
267,-0.083,0.025,0.008,236.6,234.9,73.8
287,-0.082,0.088,0.041,203.2,219.0,39.7
307,-0.093,0.101,0.043,153.5,194.1,-26.6
327,-0.032,0.006,0.029,127.5,176.7,-64.2
347,-2.629,-0.073,0.723,44.9,900.4,-403.6
367,-1.526,-0.579,-1.427,152.1,424.6,-87.0
387,-1.633,-0.067,-0.825,131.4,38.9,148.6
407,-1.576,-0.004,-0.56,20.1,-367.3,257.6
427,-1.481,0.936,0.995,104.5,-182.1,66.7
447,-0.786,0.417,0.654,162.8,-148.2,23.4
467,-0.316,0.126,0.244,165.4,-194.8,29.1
487,-0.037,0.023,0.026,167.5,-215.6,44.4
507,-0.015,0.007,0.025,167.0,-215.8,45.4
527,-0.015,0.007,0.023,166.1,-216.1,46.4
547,-0.244,-0.027,-0.079,193.3,-62.7,-99.1
567,-2.241,1.047,-0.885,120.1,0.2,-780.9
587,-1.651,-0.134,0.434,96.1,97.2,-794.5
607,-1.341,-1.066,0.475,35.9,336.2,-515.2
627,-1.732,-0.946,0.32,63.4,249.6,94.6
648,-1.614,-0.194,0.329,49.7,-39.6,560.9
668,-1.312,0.608,0.145,149.5,-493.5,929.6
688,-0.76,0.989,0.757,60.4,-292.7,932.1
711,-0.11,0.163,0.122,44.8,-343.1,977.9
731,-0.04,0.107,0.066,49.6,-348.8,953.7
753,0.035,0.201,0.086,323.3,-285.9,560.7
773,-0.278,1.866,0.497,-248.2,-196.2,-398.7
796,-0.099,0.398,0.059,-528.2,-217.0,-817.6
816,-1.664,4.65,0.771,-792.4,-34.7,-811.8
840,-1.144,0.395,1.575,-672.8,-197.7,-369.0
860,0.483,-1.096,2.54,-60.4,-380.2,-46.9
880,0.588,0.096,0.405,403.7,-404.6,-186.6
900,0.4,0.254,0.364,422.1,-474.9,-161.1
922,0.122,0.255,-0.32,547.3,-474.2,-83.9
942,-0.014,0.723,-0.017,695.8,-107.3,-643.5
962,-0.12,0.175,-0.065,669.1,-50.4,-587.3
983,-0.638,0.791,0.795,414.8,-190.7,-677.2
1003,-0.261,0.334,0.122,248.4,-267.8,-675.1
1023,-3.216,1.223,2.892,-393.4,-793.0,123.2
1045,-0.1,-0.024,-0.053,-79.8,-978.3,343.7
1065,0.995,0.675,2.942,70.2,-421.0,-53.1
1085,0.193,0.635,-0.421,717.5,-178.3,-407.6
1105,-1.414,2.015,-1.106,623.2,-216.3,-1015.0
1125,-2.435,0.653,-2.051,600.8,-556.4,-1335.6
1145,-0.634,0.486,-0.445,755.9,-710.7,-1380.0
1165,-0.221,0.628,-0.465,818.0,-695.2,-1349.6
1185,-0.234,0.615,-0.478,902.3,-667.2,-1305.2
1205,-0.231,0.617,-0.487,957.8,-642.1,-1269.8
1225,-0.234,0.639,-0.469,1021.0,-617.9,-1233.9
1245,-1.188,2.481,1.252,-247.8,-307.8,-682.0
1265,0.174,0.24,0.361,-439.1,-181.3,-571.9
1285,-0.962,-1.496,1.801,-643.6,-664.6,-463.1
1305,1.014,-0.777,1.097,-333.0,-990.2,-645.9
1327,6.029,2.854,-1.789,-129.5,-408.3,184.4
1347,1.07,0.501,0.011,-220.4,174.1,123.4
1367,0.63,-0.338,0.683,-74.3,306.0,-94.7
1388,0.368,-0.408,0.469,-8.6,279.8,-162.8
1408,0.176,-0.233,0.303,39.3,235.0,-208.6
1429,0.181,-0.243,0.343,2.8,159.3,-231.1
1450,0.287,-0.391,0.536,-42.7,-2.1,-357.9
1470,0.518,-0.675,0.896,-5.2,-179.6,-571.3
1491,0.644,-0.609,0.765,57.6,-274.8,-692.0
1512,1.239,0.206,0.642,125.3,-401.3,-769.8
1532,0.977,0.325,-0.162,-14.7,-24.7,-179.2
1553,1.555,-0.3,0.298,84.7,-35.4,-164.0
1573,1.391,-0.332,-0.228,133.6,161.3,-345.4
1593,1.346,0.093,-0.016,179.6,377.2,-430.1
1614,1.041,0.24,0.18,191.7,567.7,-536.1
1634,0.465,0.635,0.174,46.4,621.8,-621.0
1654,-0.012,0.381,0.263,315.3,575.1,-905.5
1674,-0.174,0.091,0.027,353.1,620.2,-986.3
1694,-0.166,0.085,0.028,309.1,628.8,-994.4
1714,-9.78,5.644,-7.691,624.6,-124.8,-2293.4
1736,-0.318,0.754,-0.225,509.0,-339.5,-1846.5
1756,-0.302,0.766,-0.235,588.4,-327.1,-1819.7
1776,-0.318,0.762,-0.246,642.0,-319.3,-1790.2
1799,-0.176,0.694,-0.372,342.5,-574.2,-1671.0
1819,-0.165,0.748,-0.499,476.7,-672.7,-1633.6
1839,-0.029,0.534,-0.276,428.8,-583.7,-1406.3
1859,-0.17,0.543,-0.285,473.2,-581.7,-1381.8
1880,-0.185,0.539,-0.299,543.6,-572.3,-1361.5
1902,-0.378,0.589,-0.383,474.6,-460.6,-1063.0
1922,-0.135,0.333,-0.187,518.2,-445.4,-1042.3
1942,-6.345,-4.522,-4.752,598.7,-759.2,-650.0
1965,-0.071,0.208,-0.279,613.3,-752.7,-625.5
1986,-0.098,0.135,-0.113,405.3,-517.2,-579.8
2006,-0.092,0.101,-0.054,416.2,-501.2,-566.2
2026,-0.939,-0.622,0.259,459.0,-619.2,-695.0
2046,1.004,-1.006,1.148,463.3,-330.6,-292.3
2066,0.078,-0.19,0.345,476.5,-275.8,-240.2
2086,0.367,-0.317,0.253,638.6,-149.4,-269.7
2108,0.944,0.582,2.007,691.2,-14.7,-244.5
2132,0.183,0.261,0.344,227.4,307.4,-115.9
2152,0.467,0.565,0.719,32.2,491.8,-155.1
2172,-0.288,2.335,3.445,-322.4,398.5,-30.7
2196,-1.716,-0.993,1.867,-169.7,-243.8,210.0
2216,0.183,-0.593,1.185,192.9,-91.5,234.2
2236,-0.27,0.295,1.056,-11.2,8.3,-2.9
2258,0.037,-0.139,0.977,-3.1,-6.0,-0.1
2278,-0.107,0.091,1.071,2.1,-4.4,0.0
2298,-0.064,-0.013,1.041,4.0,-1.4,0.2
2319,-0.054,0.004,1.047,0.8,-1.7,0.1
2339,-0.049,0.008,1.049,0.7,-2.4,0.0
2360,-0.052,0.014,1.049,0.7,-2.4,0.2
2381,-0.055,0.013,1.049,0.7,-2.5,0.2
2401,-0.059,0.013,1.049,0.9,-2.6,0.0
2423,-0.056,0.015,1.048,0.9,-2.6,0.1
2443,-0.054,0.012,1.049,0.9,-2.5,0.1
2466,-0.054,0.012,1.05,0.7,-2.6,0.1
2487,-0.057,0.012,1.05,0.8,-2.5,0.1
2507,-0.056,0.014,1.047,0.8,-2.5,0.0
2527,-0.057,0.013,1.048,0.8,-2.7,0.1
2547,-0.055,0.014,1.049,0.9,-2.7,0.0
2567,-0.058,0.013,1.049,0.8,-2.7,0.2
2587,-0.059,0.012,1.052,0.9,-2.9,0.2
2607,-0.055,0.014,1.049,0.8,-2.7,0.2
2631,-0.054,0.011,1.049,0.8,-2.8,0.1
2651,-0.059,0.013,1.048,0.8,-2.6,0.1
2671,-0.06,0.012,1.048,0.7,-2.8,0.1
