time_ms,ax,ay,az,wx,wy,wz
0,-1.255,-4.068,-2.171,897.8,662.7,-202.0
20,1.763,-0.806,2.811,457.6,317.1,233.8
40,-0.795,-0.559,-0.109,-235.4,-41.1,-3.5
60,-0.002,0.293,-0.064,-350.0,65.5,188.3
80,-0.041,0.143,-0.081,-463.6,62.0,203.4
100,-1.287,1.205,-1.018,119.4,93.5,948.6
120,-0.14,2.036,-1.132,120.5,518.6,843.1
140,0.715,0.713,-0.987,328.5,334.2,495.7
160,0.182,-0.102,0.101,51.9,-77.7,477.2
180,-0.453,-0.545,-1.091,-224.3,-78.9,197.4
200,-0.478,-0.451,-0.782,-174.7,-69.0,205.4
222,-0.837,-0.727,-1.006,-135.4,-47.8,137.7
242,-0.899,-0.33,-1.053,-215.5,-156.8,-14.2
265,-0.783,0.1,-0.983,-380.8,-207.3,-36.6
285,-0.65,0.38,-0.862,-417.8,-231.9,73.6
305,-0.662,0.586,-0.796,-437.2,-293.8,69.7
325,-0.512,0.599,-0.703,-406.1,-282.8,135.1
345,-1.36,1.02,-2.009,49.9,-59.9,223.2
365,-0.52,2.405,-0.938,-195.5,-80.9,28.7
389,-0.134,1.945,-0.275,-6.2,20.7,226.2
409,-0.718,2.218,-0.43,170.9,44.6,172.9
429,-0.611,1.104,-0.232,140.5,266.0,188.0
450,-0.299,0.151,-0.103,268.2,318.8,265.2
470,-0.017,0.052,-0.014,272.3,300.3,279.1
490,-0.012,0.05,-0.011,276.3,298.1,275.9
510,3.435,-2.993,3.256,27.7,115.0,345.8
530,0.287,-0.66,-0.662,-269.9,-527.2,361.5
554,-0.061,0.746,-0.65,-913.9,-170.5,317.4
574,-0.126,0.224,-0.224,-1029.1,-146.6,376.1
595,3.511,6.995,1.798,-63.9,-191.3,1920.2
615,1.812,0.196,-1.083,240.0,361.2,1827.2
635,-3.148,-4.493,1.921,-222.2,39.4,642.2
656,0.014,0.218,-0.374,-477.4,218.9,714.7
676,-1.783,0.263,-3.931,-197.6,642.0,611.3
699,-0.065,0.503,-1.352,67.4,571.1,633.8
719,-0.253,-0.046,-0.501,292.4,332.9,527.9
741,0.0,0.105,-0.031,411.8,236.3,526.8
761,0.108,-0.061,0.251,407.7,896.1,1271.2
781,-3.784,-2.584,1.252,231.4,756.9,1078.9
805,-4.387,1.646,0.01,159.6,737.1,-95.5
825,-1.011,-0.176,-0.122,91.4,346.9,-628.1
845,-2.46,-1.613,0.445,262.1,11.6,-698.1
865,0.011,-1.094,0.174,641.6,41.7,-827.4
886,-0.588,-0.6,0.634,948.8,-193.9,-962.7
906,0.252,-0.274,3.782,844.2,-251.7,-462.0
927,1.37,1.716,1.154,602.4,-54.8,-416.3
948,-0.057,0.076,-0.028,508.6,-12.4,-362.4
968,-0.054,0.075,-0.029,508.7,-3.8,-359.5
988,-0.047,0.069,-0.025,508.5,-7.5,-333.8
1008,1.826,-1.716,-1.181,987.3,367.8,-121.8
1028,1.319,-1.985,1.961,1249.7,495.3,-220.0
1048,-2.649,5.544,3.547,815.9,-458.8,-2.8
1068,1.401,3.738,-0.194,946.9,-338.5,-372.7
1088,-0.983,1.808,-0.565,153.6,137.7,0.0
1108,-0.083,0.157,-0.285,129.1,246.1,110.9
1129,-0.021,0.013,-0.006,240.3,318.0,105.4
1149,-0.017,0.021,-0.004,240.2,341.4,87.7
1170,0.438,-0.535,-0.359,994.5,722.4,64.3
