time_ms,ax,ay,az,wx,wy,wz
0,1.744,0.586,0.458,91.7,-67.3,90.7
20,2.206,0.348,-0.073,302.6,7.1,291.6
40,1.565,-0.327,0.031,210.6,-94.5,166.9
62,1.664,-0.34,0.252,-107.7,-261.7,-86.0
82,1.48,-0.578,0.357,-231.9,-287.1,-277.0
102,1.392,-0.764,0.274,-194.8,-309.4,-255.7
123,1.121,-0.821,0.116,-52.5,-335.1,-204.6
147,0.692,-0.752,0.235,267.6,-378.3,-52.1
167,0.172,0.0,-0.324,528.3,-602.1,183.6
187,0.058,0.041,-0.101,591.5,-603.3,202.6
207,0.057,0.041,-0.102,583.3,-608.7,213.5
227,0.055,0.037,-0.102,574.3,-612.3,221.7
247,-2.935,0.601,-6.426,536.9,-759.6,466.4
270,-0.483,-0.349,-0.666,486.2,-682.7,434.8
290,-0.982,-0.162,0.262,356.7,-648.6,680.4
310,-2.044,-0.178,0.759,-93.1,-26.0,494.1
330,-1.961,-0.565,-0.92,-19.3,93.3,163.8
350,-1.428,-1.08,-0.716,261.7,24.7,-170.2
370,-0.987,-1.203,-0.247,300.5,-5.6,-534.3
390,0.326,-1.618,-0.682,702.1,66.2,-500.8
410,0.042,0.081,-0.264,928.1,232.8,-560.2
434,-0.182,0.191,-0.161,907.9,274.3,-592.6
455,-0.183,0.186,-0.152,894.3,298.2,-596.3
475,-0.192,0.181,-0.144,880.1,324.2,-604.2
495,-0.197,0.173,-0.138,868.9,343.0,-607.8
515,-4.612,-1.794,2.612,-144.7,-124.6,-158.0
535,-0.3,-0.225,0.146,151.5,-708.8,-186.1
555,-0.05,0.315,1.884,173.6,-670.4,-100.8
575,0.131,0.079,0.101,160.1,-469.5,-199.7
599,0.327,0.147,0.41,239.1,-231.0,-384.9
619,1.098,6.39,0.224,1.6,-21.4,-865.6
639,0.052,0.681,0.142,-213.4,-26.1,-850.6
659,0.041,0.218,0.2,-252.5,-34.0,-799.8
679,0.015,0.129,0.027,-276.6,-39.9,-789.3
699,3.899,-5.144,5.839,-434.7,-101.3,-704.6
719,0.381,-0.475,0.019,410.3,359.8,-867.0
740,0.397,5.826,2.531,604.6,230.7,56.6
761,-2.69,1.949,1.133,57.4,-502.5,14.7
781,-1.235,0.802,1.334,-654.8,-37.1,-410.5
801,-1.409,-0.063,1.122,-676.6,73.0,-580.1
824,-0.453,-0.063,0.372,-675.9,144.4,-751.5
844,0.069,0.137,-0.019,-654.0,138.7,-741.1
864,0.087,0.147,-0.028,-653.0,125.2,-743.0
884,0.089,-0.09,0.103,-615.1,114.8,-854.0
904,1.841,-0.224,2.35,284.6,81.6,-941.5
924,1.394,1.446,1.547,125.5,99.8,-279.7
947,-0.304,0.318,0.574,-469.4,-73.1,-278.3
