time_ms,ax,ay,az,wx,wy,wz
0,0.46,-1.312,-2.837,181.0,93.7,47.1
20,0.266,-1.356,-0.48,414.6,244.0,-9.5
43,-0.305,-1.323,0.072,298.7,40.2,-17.7
63,-0.04,-1.356,0.308,116.5,132.5,96.3
83,0.224,-1.226,0.294,19.2,131.7,136.0
103,0.327,-1.216,0.267,-60.6,228.2,168.1
125,0.444,-1.204,0.39,-140.8,292.8,184.4
149,0.22,-1.287,0.342,-141.4,266.2,224.4
169,0.175,-1.314,0.212,-94.0,165.4,264.6
189,0.115,-1.114,0.113,-98.4,117.7,331.1
209,0.1,-0.935,0.168,-87.5,61.9,469.7
229,0.029,-0.89,0.005,-63.3,62.7,422.3
249,-0.338,-0.722,-0.278,26.4,147.9,378.4
269,-0.263,-0.572,-0.283,58.2,132.7,433.5
289,-0.354,-0.364,-0.333,89.2,-53.4,365.4
309,-0.361,0.006,-0.151,175.0,-211.5,280.2
329,-0.54,0.18,-0.083,122.1,-362.0,230.8
351,-0.64,0.192,-0.368,43.4,-645.1,148.2
371,-0.292,0.104,-0.475,89.6,-802.4,5.9
391,-4.866,1.247,1.098,190.1,-190.5,-37.1
411,-1.289,0.935,0.835,-13.7,-165.4,-239.4
431,0.178,1.38,1.363,1.8,-30.1,-604.3
451,-1.279,0.836,0.755,-77.3,18.6,-514.0
475,-1.037,0.645,0.782,-163.2,-64.4,-399.4
495,-0.965,0.595,0.908,-214.8,-80.0,-296.1
515,-0.957,0.332,1.016,-248.7,-73.3,-242.4
535,-0.895,0.305,1.051,-229.0,-62.4,-200.3
555,-0.893,0.242,1.072,-256.7,-67.7,-167.1
575,-1.045,0.166,1.038,-336.9,-144.9,-193.5
595,-0.857,0.075,0.691,-477.9,-226.3,-298.6
618,-0.634,-0.09,0.475,-593.7,-222.6,-489.5
638,-0.338,-0.012,0.182,-658.2,-179.5,-579.7
658,0.051,0.166,-0.081,-684.2,-138.3,-602.7
679,0.927,-0.053,-0.493,-894.3,-296.8,-816.6
699,0.336,0.715,-0.409,-1533.0,-271.3,-1223.8
719,0.265,0.594,-0.424,-1444.5,-109.4,-1071.8
739,0.256,0.605,-0.419,-1418.1,-158.0,-1100.4
759,0.244,0.611,-0.415,-1398.2,-191.1,-1117.3
779,-5.348,9.048,8.937,-1317.4,-540.8,-816.9
799,0.089,0.538,-0.497,-1351.7,-507.7,-826.4
819,0.095,0.537,-0.477,-1321.3,-526.7,-848.0
839,0.259,-4.522,5.583,-1484.0,-300.8,-413.8
859,0.069,0.566,-0.578,-1447.6,-572.3,-747.8
879,5.421,-7.421,-1.345,-971.2,-510.8,-292.8
899,-0.036,0.236,-0.277,-991.6,-521.7,-312.4
923,-0.033,0.242,-0.279,-983.8,-520.9,-336.1
945,-0.304,0.075,-0.942,-774.6,-814.1,-395.4
966,-1.016,1.361,-2.899,122.9,-497.7,67.0
986,-0.012,0.001,-0.02,118.5,-500.9,68.8
1006,-0.771,0.764,-0.197,282.1,-385.4,18.7
1026,-0.718,0.403,-1.066,353.4,-337.9,-41.0
1047,-1.071,0.858,-1.218,203.0,-266.9,10.9
1067,-0.711,-0.247,-0.561,-21.3,-241.6,65.1
1088,-0.767,0.134,-0.681,-13.0,-248.0,24.0
1108,-0.79,0.0,-0.616,19.5,-286.7,-13.6
1128,-0.804,-0.021,-0.57,-1.8,-360.7,16.1
1148,-0.806,0.022,-0.457,9.3,-519.8,1.1
1168,-0.759,-0.003,-0.306,5.8,-726.8,11.3
1188,-0.899,-0.017,0.142,41.3,-296.2,-80.5
1208,-0.964,-0.358,0.754,51.2,-91.7,47.8
1228,-0.672,0.062,0.552,-5.4,132.6,0.1
1248,-0.605,0.05,0.183,-13.7,380.6,-10.1
1269,-0.545,-0.01,-0.129,-3.9,100.4,55.5
1289,-0.967,0.086,-0.275,3.8,-154.9,-36.8
1309,-1.125,-0.105,0.277,1.5,-26.8,-24.5
1329,-1.063,-0.037,0.067,-1.6,85.0,38.4
1349,-1.07,0.061,-0.009,1.7,-32.9,-21.2
1369,-0.957,-0.075,0.031,0.3,7.0,10.5
1389,-1.056,0.01,-0.008,0.9,-6.7,-3.2
1409,-1.032,-0.004,-0.01,0.7,-1.9,0.2
1429,-1.03,-0.007,0.004,0.8,-2.0,0.7
1449,-1.031,-0.004,0.004,0.9,-2.5,0.2
1473,-1.033,-0.004,0.001,0.7,-2.5,0.2
1493,-1.033,-0.004,0.001,0.7,-2.7,0.2
1513,-1.031,-0.006,0.005,0.7,-2.5,0.1
1533,-1.032,-0.004,0.002,0.7,-2.6,0.2
1555,-1.03,-0.004,0.002,0.8,-2.5,0.2
1575,-1.031,-0.004,0.002,0.6,-2.7,0.1
1595,-1.031,-0.004,0.003,0.8,-2.5,0.1
1615,-1.032,-0.006,0.001,0.7,-2.6,0.2
1635,-1.031,-0.005,0.003,0.7,-2.6,0.2
1657,-1.031,-0.003,0.002,0.7,-2.4,0.4
1677,-1.029,-0.006,0.002,0.7,-2.5,0.2
1697,-1.032,-0.006,0.002,0.7,-2.5,0.3
1718,-1.035,-0.006,0.003,0.7,-2.5,0.1
1739,-1.032,-0.006,0.002,0.7,-2.5,0.2
1759,-1.033,-0.005,0.002,0.8,-2.7,0.2
1779,-1.031,-0.005,0.002,0.7,-2.6,0.1
1799,-1.029,-0.004,0.002,0.8,-2.5,0.1
1819,-1.031,-0.005,0.002,0.7,-2.8,0.4
