time_ms,ax,ay,az,wx,wy,wz
0,1.158,0.151,-0.201,-43.0,63.6,31.3
20,1.171,-0.233,-0.352,-187.2,70.9,85.4
40,1.315,-0.342,-0.091,14.1,95.5,207.8
64,1.464,-0.023,-0.072,-54.5,-28.2,194.9
88,1.32,-0.117,-0.13,-116.6,-48.5,185.9
108,1.298,-0.202,-0.185,-70.8,-38.7,237.5
128,1.24,-0.162,-0.226,-118.7,-73.1,248.7
148,1.21,-0.164,-0.15,-192.9,-122.9,281.4
168,1.109,-0.279,-0.205,-170.9,-127.0,289.3
190,1.175,-0.501,-0.169,-151.2,-149.4,324.5
210,1.099,-0.351,-0.011,-206.0,-205.1,333.5
230,0.96,-0.306,0.0,-139.7,-177.0,311.7
250,0.844,-0.406,-0.002,-62.0,-103.3,298.4
270,0.825,-0.628,-0.141,34.5,-41.1,318.1
290,0.752,-0.508,-0.183,62.5,-21.0,330.1
310,0.674,-0.518,-0.124,-52.5,-48.5,362.8
330,0.513,-0.446,-0.093,-214.4,-85.0,402.9
350,0.282,-0.146,-0.145,-190.2,-95.6,393.0
371,0.058,-0.173,-0.159,-48.8,-94.4,376.3
393,-0.22,-0.175,-0.078,203.6,-53.4,315.2
413,-0.098,-0.066,0.027,226.8,-37.3,186.7
433,-0.014,0.015,0.03,226.6,-38.9,185.5
455,-0.016,0.015,0.027,226.1,-40.6,184.7
475,-0.217,1.712,-1.556,101.0,478.2,-163.4
495,-1.368,-0.94,-0.857,-115.2,369.8,-11.0
515,-1.419,-0.78,-1.281,-71.2,-5.6,231.4
535,-2.048,-0.229,-0.295,-20.1,42.3,19.8
556,-1.832,-1.018,-0.732,22.6,9.0,30.1
576,-1.387,-1.106,-0.748,18.6,-97.1,33.3
596,-0.533,-1.45,-0.887,44.7,-102.7,63.2
616,0.156,-1.095,-0.422,147.6,-48.5,76.7
636,0.451,-0.79,-0.163,108.3,-8.9,125.6
656,0.23,-0.296,0.012,81.9,11.3,150.9
679,0.102,0.141,0.294,31.4,14.2,241.5
699,-0.419,0.317,0.277,16.9,33.7,390.7
720,-1.104,0.826,0.426,-38.7,288.2,319.6
740,-2.286,0.733,-0.889,-122.5,441.2,90.6
763,-2.192,-0.236,-1.441,9.3,178.5,-241.4
784,-1.647,-0.788,-1.532,246.0,159.7,-434.4
808,-0.265,-1.561,-1.572,427.8,45.9,-164.2
828,0.5,-0.894,-0.629,572.0,-59.0,173.2
848,-0.155,-0.973,0.063,784.4,-40.5,37.5
868,-0.571,-0.244,0.278,658.7,-159.4,-262.0
888,-0.085,0.089,-0.076,678.0,-185.3,-271.4
909,-0.041,0.103,-0.095,680.6,-179.4,-266.7
929,-0.107,0.069,-0.084,695.7,-120.1,-189.5
949,-0.139,0.017,0.009,700.2,-62.2,-167.7
969,-1.58,-0.685,0.974,-589.4,461.0,-371.7
989,-0.598,-0.486,0.526,-557.9,43.7,-910.0
