time_ms,ax,ay,az,wx,wy,wz
0,0.619,0.213,-0.099,620.5,-75.0,60.2
20,1.098,-0.002,-0.513,384.7,2.8,33.3
40,1.609,1.15,5.779,-256.9,203.4,-93.2
60,1.586,0.59,0.551,-189.4,178.5,126.5
83,1.055,0.472,0.111,-62.7,91.2,156.3
103,1.595,0.336,0.037,-214.5,-46.3,191.3
123,1.768,0.458,0.256,-350.4,-170.0,270.9
143,1.633,0.534,0.472,-299.7,-165.2,297.8
163,1.275,0.443,0.311,-321.7,-166.3,318.4
183,0.991,0.339,0.225,-222.7,-226.9,322.9
203,1.031,0.283,0.216,-88.1,-217.4,344.8
224,0.861,0.016,-0.116,166.6,-175.2,417.4
244,0.787,0.117,-0.146,205.0,-134.8,644.9
264,0.515,0.01,-0.261,137.6,-56.7,665.6
287,0.323,-0.132,-0.282,277.3,111.8,616.5
308,0.013,-0.599,-0.575,444.0,298.8,360.2
328,-0.548,-0.694,-0.471,627.9,311.9,1.2
349,-0.702,-0.62,-0.41,751.0,227.2,-123.9
371,-1.001,-0.877,0.822,207.9,216.9,-516.9
391,-0.751,-0.704,0.369,-50.3,305.6,-680.5
411,-0.462,-2.258,-0.249,147.5,97.6,-422.1
431,-0.696,-1.485,0.249,174.3,-2.0,-336.7
453,-0.829,-1.557,0.223,208.3,-23.2,-342.9
473,-0.59,-1.524,0.51,179.8,-74.7,-375.4
493,-0.178,-1.571,0.597,169.7,-84.9,-273.9
513,0.003,-1.689,0.714,201.8,-79.5,-176.4
533,0.331,-1.275,0.783,199.2,-107.3,-103.9
554,0.425,-0.872,0.317,253.2,-156.5,-118.7
574,0.341,-0.421,-0.012,489.6,-269.7,-235.6
596,-0.015,0.075,-0.05,499.5,-268.3,-234.2
616,-0.014,0.075,-0.052,505.0,-263.3,-227.4
636,6.01,8.164,2.935,1628.4,-1513.8,-289.4
656,1.006,2.933,-3.085,1206.6,-955.1,-542.2
676,0.022,0.403,-0.657,1238.1,-946.3,-501.2
696,0.033,0.396,-0.655,1261.1,-930.0,-456.8
716,0.043,0.387,-0.65,1287.8,-916.2,-400.6
737,-0.186,0.418,-0.133,1066.6,-134.9,-1040.7
757,-0.261,0.423,-0.352,1095.0,-75.1,-984.2
777,3.751,-2.816,4.921,901.5,-117.8,-88.2
799,-0.011,0.085,-0.067,671.5,-111.1,-87.3
819,-0.004,0.077,0.171,678.5,-115.6,-145.0
839,-0.058,0.185,-0.176,862.8,-221.2,-416.3
860,-0.061,0.183,-0.171,868.4,-212.2,-410.8
880,0.823,0.905,1.174,362.9,-333.2,-261.2
900,-0.015,0.064,-0.038,369.1,-332.2,-230.8
920,0.483,0.616,0.278,523.3,-540.0,-155.2
940,4.372,0.878,-0.07,29.9,52.4,157.7
960,0.154,0.136,-0.02,15.7,78.4,161.6
980,1.778,1.154,-0.183,107.0,38.7,504.0
1000,0.741,0.322,0.01,97.0,92.1,621.5
1020,0.488,-0.363,0.098,32.9,145.6,160.0
1040,0.366,-0.378,0.389,54.4,-14.2,-52.7
1060,0.845,-0.187,0.577,67.2,-56.0,-219.7
1080,1.433,0.44,0.02,6.5,-25.2,-30.8
1100,1.072,0.065,0.23,-12.2,45.9,94.9
1120,0.772,-0.203,0.277,0.8,-2.6,1.0
1140,1.029,0.076,0.203,4.6,-11.9,-10.7
1160,0.991,-0.042,0.244,-0.4,1.8,8.0
1180,0.978,0.036,0.213,1.4,-6.8,-4.2
1200,0.959,-0.011,0.236,0.7,-2.3,-0.1
1220,0.983,0.009,0.223,0.4,-1.4,1.4
1241,0.981,0.017,0.22,0.7,-2.3,0.7
1261,0.979,0.016,0.218,0.7,-2.3,0.6
1282,0.977,0.014,0.222,0.8,-2.7,-0.1
1302,0.975,0.008,0.223,0.8,-2.5,0.0
1322,0.977,0.009,0.223,0.7,-2.5,0.0
1342,0.976,0.01,0.222,0.7,-2.6,0.0
1363,0.975,0.01,0.221,0.7,-2.7,0.0
1383,0.975,0.011,0.223,0.7,-2.6,0.2
1403,0.976,0.009,0.222,0.7,-2.5,0.1
1427,0.976,0.01,0.222,0.7,-2.5,0.2
1447,0.974,0.01,0.223,0.6,-2.5,0.1
1467,0.975,0.013,0.222,0.7,-2.6,0.1
1487,0.974,0.012,0.222,0.7,-2.6,0.1
1507,0.976,0.011,0.221,0.7,-2.7,0.1
1527,0.975,0.008,0.223,0.7,-2.6,0.2
