time_ms,ax,ay,az,wx,wy,wz
0,1.931,-2.179,-0.591,-61.9,-202.7,-313.2
20,-0.582,-0.531,-1.354,-59.9,-450.8,-259.1
40,-0.101,0.275,-1.66,-170.9,-78.7,-3.9
62,-0.321,-0.201,-1.532,-278.1,121.1,173.3
82,-0.855,-0.339,-1.314,-207.9,90.0,234.2
102,-0.645,-0.351,-1.036,-213.2,84.7,254.0
122,-0.613,-0.295,-1.076,-255.7,89.3,289.4
142,-0.635,-0.249,-0.834,-246.7,86.3,272.8
162,-0.676,-0.263,-0.725,-262.3,69.2,159.8
184,-0.405,-0.263,-0.533,-248.9,49.5,27.3
204,-0.073,0.129,-0.295,-417.7,24.2,0.6
224,0.155,0.261,-0.375,-478.6,-15.5,44.2
245,0.233,0.322,-0.335,-533.5,-55.2,93.6
265,0.035,-0.02,-0.951,-403.5,-236.1,-12.3
285,0.496,0.555,-0.047,-135.3,-325.4,-85.7
305,1.035,0.777,0.142,101.0,-463.4,-106.4
325,1.368,1.138,0.219,176.9,-530.3,-154.7
346,1.464,1.678,0.276,320.9,-488.8,-252.4
366,1.418,2.051,-0.101,349.3,-410.7,-565.3
386,0.775,2.159,-0.213,0.0,-129.7,-497.1
408,0.837,1.427,0.178,34.2,-116.3,-680.2
428,0.043,0.823,-0.191,-21.7,-89.1,-1231.7
448,-1.076,2.047,-0.968,-155.6,-130.5,-969.4
468,-0.502,0.638,-0.21,-44.3,-282.6,-860.0
489,-0.73,0.299,-0.261,29.2,-198.3,-852.3
509,-0.432,0.005,-0.165,141.3,-223.7,-2209.1
529,-0.769,1.373,-0.548,1243.2,-844.4,-1046.7
549,0.016,0.547,-0.519,-913.9,-847.9,-1058.4
569,0.024,0.538,-0.467,-866.6,-867.5,-1088.4
589,0.017,0.542,-0.466,-808.6,-895.3,-1103.1
609,0.005,0.543,-0.465,-725.2,-924.0,-1129.5
629,0.868,5.882,0.083,-403.4,207.3,-20.7
649,-0.004,0.034,-0.01,-410.2,204.3,-25.2
669,-0.002,0.037,-0.011,-408.3,206.0,-23.1
689,-0.016,0.062,-0.733,-805.2,-198.5,-1007.5
709,-0.367,1.814,-0.978,-1664.6,-164.2,-368.9
729,-0.974,0.141,-0.013,-508.7,129.0,602.7
749,-0.082,0.132,-0.048,-504.2,135.9,604.8
769,0.036,0.393,0.281,-359.1,602.1,-110.3
789,-0.044,0.068,-0.021,-356.7,229.8,343.6
809,-0.271,0.236,0.216,-417.5,250.2,93.5
829,-0.374,0.489,0.432,-476.3,101.5,211.8
850,-0.411,0.767,0.635,-525.2,70.9,142.8
870,-0.351,0.548,0.581,-617.4,-32.9,64.0
890,-0.046,0.602,0.68,-811.6,-59.1,1.1
912,0.007,-0.129,0.459,-281.6,1.2,-19.6
932,-0.091,-0.573,0.719,99.5,-13.2,-16.2
954,-0.041,-0.542,0.642,341.8,-5.3,-2.8
974,-0.112,0.528,1.09,44.0,0.3,0.3
994,-0.045,-0.133,1.224,-76.6,-6.0,-0.7
1015,-0.019,-0.223,0.956,49.1,2.3,1.1
1035,-0.083,0.196,1.063,-18.6,-5.2,-0.6
1055,-0.06,0.022,1.055,8.7,-2.2,0.3
1075,-0.054,-0.009,1.046,2.0,-2.4,0.2
1095,-0.055,0.012,1.048,1.0,-2.5,0.2
1115,-0.056,0.023,1.049,0.7,-2.5,0.3
1137,-0.056,0.021,1.05,0.7,-2.5,0.2
1157,-0.055,0.019,1.049,0.7,-2.5,0.2
1179,-0.053,0.02,1.049,0.7,-2.5,0.0
1199,-0.055,0.022,1.05,0.7,-2.5,0.1
1219,-0.06,0.02,1.05,0.7,-2.5,0.2
1239,-0.056,0.02,1.05,0.8,-2.6,0.2
1261,-0.058,0.02,1.048,0.7,-2.6,0.1
1281,-0.054,0.02,1.048,0.7,-2.7,0.1
1301,-0.056,0.02,1.048,0.7,-2.3,0.1
1321,-0.057,0.017,1.051,0.8,-2.5,0.2
1341,-0.059,0.02,1.049,0.8,-2.6,0.1
1361,-0.057,0.022,1.048,0.8,-2.6,0.2
1381,-0.052,0.021,1.051,0.7,-2.6,0.1
1402,-0.054,0.018,1.048,0.7,-2.6,0.1
1422,-0.057,0.021,1.049,0.6,-2.5,0.2
1442,-0.059,0.021,1.049,0.7,-2.5,0.0
1463,-0.055,0.021,1.05,0.7,-2.5,0.0
