time_ms,ax,ay,az,wx,wy,wz
0,-2.608,1.146,1.676,-181.7,-38.7,-115.6
20,-0.533,1.108,-0.5,-178.5,154.2,-182.9
40,-0.148,1.542,-0.118,-170.2,249.5,-93.7
60,-0.1,1.722,-0.158,-127.8,204.8,88.4
84,-0.25,2.02,0.013,-170.1,96.2,189.7
104,-0.398,1.876,-0.007,-183.4,-6.8,224.3
124,-0.533,1.561,-0.087,-204.6,-121.7,218.7
144,-0.588,1.037,-0.191,-198.6,-53.2,87.0
164,-0.745,0.834,0.112,-184.8,-71.2,89.2
184,-0.819,0.698,0.027,-200.2,-87.7,50.1
204,-0.853,0.33,-0.051,-276.2,-171.3,101.0
225,-0.53,0.087,-0.151,-333.5,-248.5,133.3
245,0.092,-0.011,-0.461,-299.1,-242.2,283.7
265,0.182,-0.138,0.035,-172.0,-176.5,492.2
287,2.399,-1.565,1.359,-119.2,-656.9,67.2
308,1.763,-0.311,0.255,-247.3,-647.1,195.6
329,2.118,0.151,-0.878,-165.6,37.1,844.9
349,1.844,-0.767,-1.452,195.5,835.1,177.8
369,1.165,-0.863,0.658,444.2,572.4,-455.0
390,-0.157,0.039,-0.064,578.0,646.2,-541.5
410,-0.154,1.814,1.813,298.0,963.4,-884.5
430,-0.205,0.152,0.08,384.6,932.6,-840.4
450,-0.478,0.328,-0.002,-101.9,450.9,-962.1
470,-0.022,0.079,0.075,-112.6,449.0,-963.3
490,-0.017,0.083,0.074,-131.2,439.8,-964.1
510,-0.009,0.082,0.114,-155.6,427.3,-965.3
530,0.203,-4.541,4.503,43.3,803.8,456.8
550,-0.466,0.019,-0.128,-16.5,770.2,1152.0
571,-3.264,1.344,-2.996,-540.7,639.3,1754.6
591,0.528,0.723,-1.528,-187.6,110.8,364.1
611,0.111,-0.476,-1.432,436.4,112.9,-35.1
631,-0.192,-0.786,-0.968,623.7,-352.8,340.3
651,0.179,-0.407,-0.082,639.1,-555.3,603.4
671,0.104,0.065,-0.047,624.2,-567.2,602.1
692,0.101,0.062,-0.043,604.1,-580.7,605.6
712,-0.596,1.546,0.254,-78.1,-928.1,1054.9
732,0.238,2.055,1.532,512.1,-168.9,293.5
752,-0.02,0.116,-0.129,783.7,-177.5,74.2
775,-1.176,1.711,-4.968,1269.0,299.9,-192.2
