time_ms,ax,ay,az,wx,wy,wz
0,1.843,-0.165,1.305,-3.1,-67.9,-2.5
20,1.246,-1.503,-2.086,-303.1,-56.5,-27.8
40,1.865,-0.514,-0.091,-238.2,-223.5,66.5
60,1.422,-0.014,0.059,14.9,-218.7,-3.0
80,1.441,-0.157,0.027,-107.3,-47.4,-73.2
100,1.32,-0.218,-0.132,-137.4,16.9,-113.3
123,1.413,-0.183,-0.346,-104.3,20.2,-153.3
144,1.334,-0.188,-0.329,-125.1,34.0,-220.8
164,1.221,-0.305,-0.43,-118.7,73.1,-295.6
184,1.012,-0.315,-0.411,-55.6,56.0,-398.0
205,0.713,-0.182,-0.161,5.6,7.9,-591.2
225,0.835,0.052,-0.219,117.8,-49.0,-551.2
245,0.107,0.096,-0.122,52.3,-147.4,-538.2
267,-0.027,0.069,0.021,33.1,-122.3,-539.2
287,-0.029,0.069,0.023,41.1,-122.7,-537.9
308,-0.033,0.072,0.021,46.3,-122.9,-538.0
332,-2.557,3.54,2.075,324.9,-147.0,-191.6
352,-0.241,0.419,-0.251,581.4,66.2,-52.3
372,-3.59,2.041,-1.355,1062.8,-305.6,-470.9
392,-0.612,0.826,-3.117,1319.5,-249.4,-555.1
414,-0.552,0.07,-0.725,821.7,25.2,-49.4
434,-0.193,-0.058,-0.406,641.0,200.4,-144.3
458,-0.11,-0.049,-0.134,569.3,288.6,-177.8
478,-0.276,-0.092,-0.149,603.3,249.9,-166.1
498,-0.497,-0.23,-0.363,667.8,53.9,10.2
518,-0.846,-0.661,-0.285,597.2,-224.1,91.0
538,-1.454,-1.51,0.969,150.7,-79.5,-126.5
559,-0.044,-0.721,0.573,-220.7,-54.1,-69.0
579,-0.437,-2.461,-0.641,-542.5,-36.1,-260.6
599,0.873,-0.956,-0.799,-300.1,242.2,-36.1
620,0.663,-0.697,-0.591,-255.3,243.8,-10.2
640,0.474,-0.541,-0.517,-166.4,184.7,87.2
663,0.142,-0.285,-0.239,-92.9,72.5,208.1
686,-0.396,-0.865,-0.676,-21.9,-43.1,229.7
707,-0.834,-0.738,-0.617,-52.9,-38.7,222.3
727,-0.78,-0.85,-0.82,5.1,-69.3,186.6
747,-0.948,-0.915,-0.793,47.0,-126.9,207.4
767,-0.915,-0.793,-0.522,23.2,-86.9,423.5
787,-0.838,-0.677,0.055,35.2,321.5,563.2
807,-2.623,1.011,-1.759,-57.3,52.7,-114.1
827,-0.97,0.045,-0.275,81.0,75.1,-370.7
847,-1.009,-0.164,-0.279,127.3,344.3,-670.1
867,-0.678,0.079,-0.544,131.8,357.0,-664.5
891,-0.081,-0.029,-0.125,85.4,452.9,-608.3
912,-0.031,0.01,0.04,11.7,521.9,-625.2
932,-0.025,0.012,0.041,-11.4,516.8,-627.2
952,-0.022,0.018,0.047,-31.0,513.3,-629.3
972,-0.012,0.027,0.048,-44.3,508.9,-630.8
992,4.538,4.667,-1.352,-14.2,-857.1,1273.1
1012,0.013,0.008,0.063,23.9,-84.1,-204.7
1032,-0.014,0.018,0.036,47.7,-86.6,-190.8
1052,5.693,3.246,0.952,-452.9,812.8,178.4
1073,0.256,-0.094,0.326,15.2,179.5,229.8
1094,0.87,0.018,0.97,229.8,69.4,-26.3
1114,0.541,0.279,0.597,112.4,-122.5,2.8
1136,0.794,0.239,0.488,48.6,-426.6,39.8
1157,0.619,-0.131,-0.233,3.9,-132.5,38.6
1177,0.916,-0.03,-0.208,-0.4,135.5,-39.0
1198,1.196,0.072,0.325,2.6,112.0,-5.6
1218,0.871,0.049,0.155,0.4,-84.7,13.3
1238,0.994,-0.03,-0.058,1.1,13.1,-5.6
1258,0.974,0.042,0.154,0.7,-4.7,2.8
1280,1.002,0.001,0.024,0.8,-0.5,-0.6
1301,0.985,0.024,0.08,0.6,-5.3,1.4
1321,0.986,0.022,0.076,0.8,-3.5,0.5
1342,0.988,0.02,0.072,0.8,-1.9,0.1
1362,0.991,0.019,0.071,0.9,-2.3,0.1
1382,0.988,0.022,0.071,0.7,-2.4,0.1
1404,0.989,0.02,0.072,0.9,-2.4,0.4
1424,0.987,0.02,0.074,0.7,-2.6,0.1
1447,0.984,0.02,0.071,0.3,-1.7,-0.9
1467,0.988,0.021,0.074,0.7,-2.5,-0.5
1488,0.986,0.018,0.074,0.7,-2.5,0.1
1508,0.988,0.021,0.073,0.6,-2.1,0.4
1528,0.987,0.02,0.073,0.7,-2.8,0.0
1549,0.989,0.022,0.073,0.7,-2.6,0.3
1569,0.99,0.021,0.073,0.7,-2.8,0.2
1589,0.988,0.021,0.074,0.7,-2.6,0.3
1609,0.988,0.021,0.075,0.7,-2.5,0.6
1629,0.988,0.02,0.075,0.8,-2.8,0.2
1649,0.988,0.024,0.075,0.7,-2.5,0.2
1672,0.988,0.019,0.073,0.7,-2.5,0.3
