time_ms,ax,ay,az,wx,wy,wz
0,-0.421,0.194,-1.322,26.8,57.4,12.6
20,0.55,0.069,-1.021,-7.5,-0.4,17.5
40,-0.086,-0.498,-0.839,-94.8,-12.2,-194.6
60,-0.03,0.05,-1.046,-103.3,108.5,32.5
80,0.22,-0.161,-1.56,-138.9,115.9,134.0
100,-0.028,-0.083,-1.436,-132.4,134.2,116.2
120,0.112,-0.152,-1.472,-131.7,141.4,63.9
141,0.016,-0.058,-1.406,-161.7,143.7,-19.7
162,-0.02,-0.122,-1.257,-182.6,163.1,-25.6
182,0.045,-0.14,-1.288,-173.0,133.7,-55.7
206,0.254,-0.242,-1.25,-190.1,79.0,24.4
226,0.182,-0.04,-1.25,-240.7,224.2,205.9
246,-0.189,-0.077,-1.022,-206.9,189.9,104.3
266,-0.121,-0.227,-0.943,-197.4,121.0,62.0
286,0.065,-0.317,-0.704,-163.3,37.4,4.4
306,0.263,-0.048,-0.239,-151.4,-24.7,-64.7
326,0.637,0.257,0.035,-336.8,-60.2,-27.7
346,1.043,0.584,0.559,-301.1,43.7,-6.5
366,-0.011,0.031,0.013,-329.9,53.3,36.9
390,0.006,0.145,-0.056,-330.6,54.7,-4.9
410,0.535,0.358,0.026,-452.2,172.7,-725.9
430,0.661,2.26,-0.412,-192.5,67.9,-431.5
450,-0.18,0.757,0.501,116.9,-389.9,246.4
470,0.361,1.09,0.452,15.0,-336.9,249.1
490,0.526,0.707,0.288,16.4,-353.7,250.2
514,0.92,1.0,0.489,63.1,-462.5,263.6
534,0.795,0.842,0.433,80.7,-552.0,320.0
556,1.339,0.815,0.54,62.7,-683.1,302.7
576,1.896,0.512,-0.098,81.2,-543.8,31.0
597,2.049,0.928,-0.378,71.9,-364.5,1.4
617,1.419,0.858,-0.357,1.2,-280.4,8.1
637,1.271,0.188,-0.677,110.6,-165.0,-203.9
657,1.021,0.304,-0.77,50.8,-126.9,-298.7
677,0.587,0.559,-0.533,64.4,-191.7,-279.3
697,0.507,0.656,-0.872,227.8,-415.8,-385.7
717,-0.187,0.2,-0.702,392.2,-648.2,-509.6
737,-0.04,0.159,-0.208,468.0,-720.0,-510.8
758,-0.039,0.154,-0.211,489.7,-715.6,-496.2
778,-4.135,-2.81,-1.991,1312.8,-2293.4,1078.0
799,0.018,-0.284,-0.47,173.7,-1922.9,722.1
820,-0.081,-0.154,-0.549,41.2,-1925.5,721.4
840,-0.135,-0.145,-0.559,-100.6,-1923.8,712.9
860,-0.193,-0.137,-0.569,-200.1,-1918.2,703.4
880,-0.243,-0.116,-0.59,-313.6,-1908.6,682.1
900,3.821,-2.941,-1.133,-1028.0,-2141.0,366.0
920,-0.593,-4.102,-7.216,-692.2,-1039.9,-593.8
940,-0.002,0.199,-0.453,783.0,-1051.4,-559.3
960,-0.003,0.265,-0.496,821.3,-1041.3,-512.9
980,0.004,0.259,-0.494,845.4,-1035.9,-487.7
1004,0.044,0.025,0.002,609.7,-95.9,521.2
1025,0.051,0.101,-0.023,610.2,-106.7,519.3
1045,0.05,0.101,-0.022,609.4,-117.0,516.7
1065,-0.007,-0.28,0.164,42.9,-500.2,62.5
1086,-0.022,-0.003,-0.004,42.0,-499.3,62.4
1106,-0.021,0.0,0.0,37.8,-499.6,63.6
1126,-0.095,0.089,0.403,-368.5,-885.8,51.0
1146,1.998,0.51,3.183,976.0,-7.0,203.9
1166,0.269,0.894,1.238,288.4,249.7,302.0
1186,-0.096,0.473,0.666,-47.7,51.4,389.6
1207,-0.008,0.667,0.856,-338.8,58.3,341.9
1227,-0.334,-0.213,1.596,-106.4,-111.3,96.6
1247,0.316,-0.362,0.532,21.8,67.5,93.2
1267,-0.476,-0.019,1.253,90.4,27.6,19.2
1287,0.011,0.25,1.084,-49.7,-14.1,1.8
1307,-0.082,-0.209,0.983,7.5,-0.1,1.5
1328,-0.031,0.112,1.069,-5.5,-1.3,0.0
1348,-0.043,0.038,1.057,2.3,-1.9,0.1
1368,-0.044,-0.007,1.052,1.8,-2.1,0.2
1388,-0.049,0.0,1.046,0.7,-2.4,0.2
1412,-0.052,0.006,1.05,0.8,-2.5,0.1
1432,-0.053,0.009,1.05,0.8,-2.5,0.1
1453,-0.052,0.007,1.051,0.7,-2.6,0.1
1477,-0.051,0.008,1.049,0.7,-2.5,0.0
1497,-0.052,0.008,1.051,0.7,-2.5,0.2
1517,-0.054,0.007,1.049,0.7,-2.5,0.0
1537,-0.053,0.008,1.05,0.7,-2.5,0.1
1557,-0.053,0.01,1.051,0.6,-2.5,0.0
1577,-0.052,0.01,1.052,0.7,-2.4,0.2
1597,-0.049,0.009,1.049,0.7,-2.5,0.2
1618,-0.052,0.007,1.051,0.7,-2.5,0.0
1640,-0.053,0.007,1.05,0.7,-2.5,0.1
1660,-0.051,0.007,1.049,0.6,-2.7,0.1
1683,-0.052,0.008,1.049,0.6,-2.5,0.2
1703,-0.051,0.006,1.053,0.8,-2.6,0.0
1723,-0.055,0.008,1.052,0.7,-2.5,0.1
1743,-0.051,0.01,1.052,0.7,-2.6,0.1
