time_ms,ax,ay,az,wx,wy,wz
0,0.362,-1.077,0.41,-31.3,-23.8,39.2
20,0.95,-1.163,0.626,-100.7,256.2,170.8
41,-0.2,-3.055,-0.104,286.8,-49.4,-204.8
64,0.133,-1.8,0.176,92.4,-346.7,-161.4
85,-0.063,-1.434,0.354,-20.4,-216.7,-290.5
105,-0.062,-1.534,0.25,-63.6,7.7,-424.7
125,-0.07,-1.493,0.231,-78.3,70.2,-530.2
147,-0.146,-1.183,0.365,-67.8,80.5,-486.7
168,-0.063,-0.841,0.27,-83.2,11.5,-378.4
188,0.21,-1.038,0.174,-112.2,42.8,-314.0
208,0.3,-0.822,0.229,-125.0,19.7,-330.6
228,0.266,-0.683,0.175,-159.6,-3.2,-329.0
249,0.126,-0.465,0.48,-210.6,-91.8,-314.7
269,0.254,-0.179,0.118,-257.2,-365.3,-200.8
289,0.411,-0.17,0.094,-379.8,-461.5,-208.8
310,0.009,0.044,-0.123,-448.4,-639.2,-229.2
333,-0.045,0.097,-0.159,-454.4,-700.2,-250.0
353,1.846,1.325,-0.958,-268.1,-604.5,397.3
373,0.428,-0.015,-1.202,-147.4,-584.9,344.5
393,0.654,0.654,-0.633,480.4,-174.5,568.9
416,0.594,0.199,-1.09,170.4,-113.6,663.3
437,0.968,0.541,-0.961,83.7,-68.4,638.6
457,1.091,0.543,-1.371,101.9,-252.8,627.4
477,0.835,0.189,-1.041,158.7,-491.4,224.8
500,0.647,0.265,-1.294,155.2,-652.4,146.8
520,0.433,0.434,-1.713,178.1,-701.8,24.9
540,-0.28,0.122,-1.259,208.0,-568.8,-32.6
563,-0.547,-0.083,-1.2,255.0,-654.9,15.2
583,-0.802,-0.276,-1.007,135.1,-666.3,205.3
603,-1.764,-0.36,-1.244,235.2,-772.8,285.9
623,-0.877,-0.438,-0.591,206.7,-1039.0,116.4
643,-0.42,-0.484,-0.433,353.4,-1174.8,79.5
666,0.057,0.02,-0.345,429.6,-1254.8,74.6
686,0.08,0.102,-0.283,-18.8,-897.9,268.9
706,-0.084,0.069,-0.066,-515.1,-469.0,112.7
726,-0.068,0.05,-0.062,-527.6,-460.4,95.6
748,0.092,-0.228,1.184,-577.5,-613.2,-50.3
768,-0.104,0.249,-0.461,-731.7,-1119.1,-437.0
788,7.15,-6.187,-4.779,-466.2,-662.0,-734.7
808,-0.012,0.243,-0.21,-426.5,-705.7,-741.9
828,5.674,1.443,-5.856,123.4,-774.4,-219.3
848,-0.019,0.053,-0.139,97.0,-774.1,-219.8
868,-0.099,0.098,-0.481,149.8,-842.2,-238.8
888,2.193,2.638,-2.425,451.4,214.4,228.3
908,-0.258,0.224,-0.149,145.1,12.3,304.2
932,-0.081,-0.048,-0.191,-356.0,-8.1,333.4
955,-1.537,-0.126,-0.573,-13.3,34.5,23.4
975,-0.032,0.016,-0.894,59.7,2.2,3.1
995,0.007,-0.091,-0.875,-7.9,-0.7,0.0
1017,0.024,0.017,-0.97,7.3,-3.9,0.0
1038,0.007,-0.003,-0.964,-2.4,-1.0,0.0
1058,0.005,-0.006,-0.959,0.0,-2.5,0.0
1078,0.006,-0.008,-0.959,0.5,-2.5,0.2
1098,0.005,-0.005,-0.962,0.7,-2.5,0.2
1121,0.005,-0.002,-0.962,0.6,-2.6,0.0
1141,0.006,-0.004,-0.963,0.7,-2.5,0.1
1161,0.007,-0.003,-0.959,0.7,-2.5,0.0
1181,0.009,-0.003,-0.963,0.7,-2.5,0.1
1203,0.006,-0.004,-0.962,0.7,-2.5,0.2
1223,0.009,-0.005,-0.962,0.7,-2.5,0.1
1243,0.009,-0.004,-0.964,0.7,-2.5,0.1
1263,0.007,-0.002,-0.965,0.7,-2.5,0.1
1286,0.008,-0.005,-0.965,0.7,-2.5,0.1
1306,0.007,-0.003,-0.961,0.6,-2.5,0.2
1326,0.009,-0.005,-0.961,0.7,-2.5,0.2
1346,0.009,-0.001,-0.963,0.6,-2.5,0.0
1367,0.006,-0.002,-0.961,0.6,-2.6,0.2
1389,0.008,-0.003,-0.96,0.7,-2.7,0.0
1409,0.008,-0.003,-0.962,0.5,-2.6,0.0
