time_ms,ax,ay,az,wx,wy,wz
0,-0.483,0.308,-1.173,91.4,122.9,-31.5
20,-0.387,0.495,-1.155,127.0,71.3,-213.5
40,0.063,0.083,-0.122,-12.1,83.4,-219.9
60,1.393,-0.743,-3.667,347.1,95.9,-380.5
80,0.118,0.092,-1.45,238.0,63.6,-54.7
100,0.058,0.257,-1.436,241.6,-79.5,67.3
121,0.272,0.041,-1.333,244.7,-197.0,128.7
141,0.48,-0.083,-1.45,387.8,-224.9,110.0
161,0.389,0.019,-1.454,429.1,-174.5,106.8
181,0.357,0.385,-1.335,400.7,-158.6,223.5
201,0.34,0.26,-0.797,434.5,-251.2,131.7
221,0.196,-0.005,-0.455,483.4,-410.6,1.1
241,0.04,-0.263,-0.432,526.3,-306.3,-129.2
261,-0.136,-0.471,-0.326,679.9,-159.8,-339.0
283,-0.069,0.137,-0.107,714.8,-137.2,-425.4
303,-0.076,0.136,-0.102,719.7,-125.7,-407.1
326,0.517,-0.555,2.844,131.5,494.9,-237.5
346,-0.387,-0.294,0.557,-165.4,546.7,-304.7
367,-1.091,-0.909,0.829,-311.3,465.5,-231.2
387,-1.108,-1.019,0.877,-322.0,394.3,-285.9
407,-1.276,-1.17,0.97,-255.9,264.6,-348.4
427,-1.175,-1.046,0.994,-165.8,49.3,-460.8
449,-0.649,-0.977,1.145,-212.8,-263.1,-360.9
469,-0.345,-0.983,1.148,-286.5,-309.1,-258.3
489,-0.302,-1.041,1.163,-386.2,-364.0,-224.2
509,-0.153,-0.814,0.848,-566.0,-401.7,-285.2
529,0.937,-1.456,-0.095,-807.3,-303.5,-202.6
549,0.041,-0.087,-0.124,-562.8,-296.1,48.6
570,-0.033,-0.082,-0.125,-498.8,-320.2,149.5
590,-0.055,0.056,-0.048,-500.6,-314.6,143.2
610,7.506,-0.089,-4.642,-126.9,-617.8,-11.6
630,-0.04,0.014,-0.058,-122.7,-616.6,-5.1
650,-0.041,0.017,-0.056,-126.1,-615.8,-11.2
670,-0.172,0.302,-0.247,71.0,-253.4,174.6
690,-0.026,0.012,-0.005,66.2,-256.2,172.4
712,-0.128,0.144,-0.007,-170.1,-247.5,459.3
736,-0.724,2.919,-0.599,-623.7,-259.4,950.3
756,-0.214,0.22,-0.061,-674.2,-255.0,974.8
776,-0.212,0.229,-0.065,-683.9,-231.2,972.9
796,0.038,0.709,-0.129,600.8,-154.4,54.9
819,0.429,1.041,0.361,-39.0,44.3,-69.0
839,0.249,0.852,0.036,-515.1,200.6,-40.1
860,0.047,0.186,0.133,-53.8,-13.8,-12.1
880,0.077,1.317,0.749,42.7,2.1,-4.8
900,-0.034,1.068,-0.067,10.9,-2.0,2.8
921,-0.026,0.987,0.063,5.3,-2.7,0.3
941,-0.029,0.996,0.044,17.2,-2.5,0.7
965,-0.025,1.006,0.028,1.3,-2.5,0.4
985,-0.02,1.006,0.03,0.8,-2.6,0.0
1005,-0.02,1.006,0.034,0.7,-2.6,0.0
1025,-0.022,1.008,0.028,0.7,-2.5,0.1
1048,-0.026,1.008,0.03,0.5,-2.5,0.1
1068,-0.022,1.007,0.034,0.7,-2.6,0.2
1088,-0.021,1.008,0.034,0.7,-2.5,0.0
1111,-0.023,1.005,0.029,0.7,-2.7,0.0
1131,-0.024,1.005,0.032,0.7,-2.5,0.2
1151,-0.024,1.006,0.033,0.7,-2.6,0.1
1171,-0.021,1.007,0.033,0.7,-2.5,0.0
1191,-0.021,1.005,0.026,0.7,-2.7,0.1
1211,-0.022,1.004,0.029,0.7,-2.5,0.0
1231,-0.023,1.006,0.032,0.7,-2.5,0.2
1251,-0.023,1.005,0.033,0.8,-2.5,0.2
1272,-0.022,1.005,0.03,0.7,-2.5,0.2
1292,-0.02,1.003,0.03,0.7,-2.7,0.1
1312,-0.021,1.004,0.033,0.7,-2.7,0.0
1333,-0.021,1.007,0.034,0.7,-2.5,0.2
