time_ms,ax,ay,az,wx,wy,wz
0,0.402,1.031,0.539,79.5,-56.4,-93.1
20,-0.498,0.888,0.024,4.9,0.0,2.2
42,0.152,1.043,0.408,39.2,43.2,10.9
62,-1.064,0.971,-0.297,29.8,108.2,136.8
83,0.123,1.224,0.069,138.6,-18.9,223.8
106,0.022,1.41,0.112,217.7,-110.2,74.6
126,-0.054,1.575,0.346,66.0,-350.4,-59.9
148,0.27,1.015,-0.621,158.4,-338.3,-113.3
169,0.253,1.575,-0.145,259.0,-329.0,-109.5
189,0.243,1.334,-0.111,264.7,-304.9,-106.1
209,0.209,1.086,-0.421,307.0,-294.9,-142.8
229,-0.476,0.288,-0.303,236.3,-254.8,-526.4
249,0.259,1.782,-0.829,568.0,-280.0,-336.9
269,0.149,1.086,0.045,337.8,-186.2,-219.8
290,0.123,0.255,-0.262,385.2,-138.7,-159.2
310,-0.024,0.369,-0.081,419.8,32.9,-129.4
330,-0.777,0.242,0.028,444.0,142.8,-218.1
350,-0.09,-0.124,0.181,416.0,448.1,58.0
370,-0.592,0.043,-0.124,347.6,496.4,140.4
390,-0.445,-0.19,-0.366,462.2,454.6,-94.9
413,-1.414,-1.472,-1.506,426.8,313.4,32.5
433,-0.966,-1.27,-0.859,331.2,238.4,-101.6
453,0.067,-1.922,0.693,-118.3,169.7,234.0
473,-0.793,-1.181,-0.478,-434.5,185.3,49.2
494,-0.869,-1.126,-0.78,-534.3,165.2,-232.6
514,-0.623,-1.197,-0.985,-566.4,214.6,-584.0
537,0.191,-0.65,-0.9,-644.7,148.6,-512.5
557,0.408,0.03,-0.76,-938.3,93.0,-386.1
577,0.77,1.325,-1.431,-1631.5,603.6,12.6
597,0.136,0.596,-0.902,-1805.5,741.8,84.2
617,0.152,0.581,-0.878,-1794.5,754.1,127.1
638,0.126,0.57,-0.737,-1784.3,771.4,160.1
658,-0.109,0.02,-0.402,322.7,1198.6,221.8
678,-0.103,0.096,-0.371,322.9,1199.2,210.2
701,-0.106,0.092,-0.37,321.6,1201.3,203.6
721,-0.104,0.09,-0.372,319.2,1200.9,193.7
741,-7.249,-2.127,-8.053,1481.1,961.5,-1505.2
761,-0.863,0.847,-1.544,1308.9,1030.7,-1273.7
784,-0.495,0.12,-0.248,873.6,1181.8,-1228.4
804,-0.475,0.186,-0.379,1048.8,1194.4,-910.1
824,-0.462,0.15,-0.335,964.8,1234.9,-947.6
844,0.413,0.083,0.716,909.6,1354.9,-868.4
864,-0.117,0.037,-0.281,301.9,1552.3,-648.9
885,-5.466,5.248,2.03,-332.2,857.1,-478.2
905,-0.076,0.007,-0.094,-212.1,958.8,-430.4
925,-0.004,-0.038,-0.116,-238.7,982.0,-451.5
946,-0.241,-0.142,-0.334,-318.7,1555.1,27.3
966,-0.793,-0.305,-0.888,118.9,680.1,515.4
986,-0.8,0.196,-0.598,381.0,653.8,340.4
1006,-0.581,0.134,-0.582,396.4,600.3,171.0
1026,-0.583,0.101,-0.681,409.4,649.3,27.0
1046,-0.291,0.11,-0.814,419.3,818.5,-26.9
1066,-0.275,-0.095,-0.673,126.6,945.0,-46.5
1086,0.321,-0.032,-0.367,-576.1,160.7,69.7
1108,0.541,-0.502,-1.28,-275.9,31.6,176.2
1128,0.505,0.224,-0.87,47.9,-33.5,-11.1
1150,0.115,0.048,-0.906,100.1,-92.1,0.0
1171,0.088,0.0,-0.965,122.8,-122.0,8.6
1191,0.05,-0.108,-1.008,-11.4,-107.8,10.5
1211,-0.061,-0.012,-0.988,-67.4,40.2,-4.9
1231,0.076,0.037,-1.006,-9.3,-8.7,0.6
1251,-0.014,-0.042,-0.95,11.0,-5.5,0.0
1274,0.018,-0.001,-0.974,2.1,-5.8,0.4
1294,0.02,-0.015,-0.96,-1.3,-2.9,0.2
1315,0.019,-0.018,-0.959,0.0,-2.6,0.0
1335,0.015,-0.017,-0.96,0.4,-2.9,0.2
1355,0.012,-0.016,-0.961,0.8,-2.7,0.1
1376,0.014,-0.014,-0.959,0.8,-2.6,0.0
1396,0.013,-0.015,-0.961,0.7,-2.6,0.3
1416,0.016,-0.015,-0.96,0.6,-2.6,0.1
1440,0.017,-0.017,-0.961,0.7,-2.7,0.1
1460,0.012,-0.014,-0.96,0.6,-2.6,0.0
1480,0.012,-0.014,-0.962,0.6,-2.6,0.2
1503,0.016,-0.016,-0.961,0.7,-2.6,0.2
1523,0.02,-0.015,-0.961,0.7,-2.5,0.2
1543,0.015,-0.016,-0.961,0.6,-2.6,0.0
1563,0.016,-0.015,-0.961,0.6,-2.6,0.1
1583,0.013,-0.013,-0.961,0.6,-2.6,0.2
1603,0.012,-0.016,-0.961,0.7,-2.5,0.2
1623,0.014,-0.015,-0.961,0.6,-2.4,0.2
1644,0.015,-0.019,-0.962,0.6,-2.6,0.1
1665,0.014,-0.014,-0.958,0.7,-2.6,0.1
1688,0.012,-0.015,-0.962,0.7,-2.6,0.1
