time_ms,ax,ay,az,wx,wy,wz
0,-1.737,-0.33,-0.276,48.7,4.9,-100.6
20,-1.502,0.079,-0.365,63.8,35.7,-67.8
41,-1.407,0.099,-0.305,44.8,62.3,10.4
61,-1.403,-0.29,-0.312,68.3,105.7,-59.2
82,-1.237,-0.267,-0.27,90.1,125.3,-120.3
103,-1.108,-0.278,-0.249,108.2,139.8,-151.8
123,-1.145,-0.313,-0.273,125.5,157.1,-235.6
146,-0.894,-0.122,-0.181,144.2,159.7,-264.8
167,-0.65,-0.102,-0.12,144.4,157.8,-254.5
187,-0.449,-0.002,-0.088,132.3,173.2,-234.7
211,0.168,-0.233,0.233,75.6,249.3,-99.4
231,-0.091,0.063,-0.067,-72.3,292.3,95.2
251,-0.076,-0.306,-0.462,49.0,198.1,50.0
271,0.125,-0.395,-0.399,286.7,113.7,48.8
291,0.074,-0.304,-0.254,340.6,-57.3,241.9
311,-0.319,-0.836,0.123,-28.0,43.6,407.6
331,-1.006,-1.306,-0.949,142.0,181.2,268.3
354,-0.94,-0.693,-1.196,297.5,245.2,338.6
375,-0.747,-0.267,-0.753,504.7,466.2,-140.4
395,0.35,-1.445,-0.683,224.9,-10.9,93.6
415,-0.099,-0.561,-0.288,182.3,-13.6,287.7
435,-0.658,-0.86,-0.181,24.2,33.1,188.5
455,-0.574,-0.905,-0.354,-71.4,96.8,169.8
477,-0.454,-0.904,-0.772,-165.1,119.7,253.1
497,-0.733,-0.775,-0.583,-108.0,136.2,261.1
518,-0.758,-1.084,-0.488,-120.4,177.9,211.6
539,-0.68,-1.219,-0.46,-191.8,161.7,158.1
560,-0.654,-1.247,-0.456,-248.7,169.1,139.6
584,-0.8,-1.277,-0.304,-318.4,182.9,91.8
606,-0.785,-1.153,-0.127,-369.0,146.2,6.7
626,-0.7,-0.646,-0.192,-504.9,145.5,-105.7
646,-0.333,-0.31,-0.118,-551.4,172.6,-122.5
666,0.015,0.065,-0.042,-558.7,186.1,-92.0
687,0.011,0.144,-0.086,-594.4,199.4,-57.2
708,0.007,0.074,-0.053,-600.0,199.3,-53.3
728,-4.097,8.045,-2.05,-2288.7,-240.1,1793.1
748,4.302,7.979,-0.615,-1662.4,80.2,359.3
768,-0.114,0.535,-0.645,-1669.7,115.0,358.3
790,-0.103,0.532,-0.65,-1662.5,146.0,364.7
810,-0.099,0.528,-0.653,-1654.5,185.9,374.0
830,-0.094,0.526,-0.657,-1647.8,213.2,383.3
850,-0.089,0.527,-0.664,-1637.3,255.5,399.2
870,0.529,0.31,-1.213,-1739.8,822.0,-595.1
890,0.402,0.56,-0.777,-1844.0,697.9,-549.9
911,0.145,0.275,-0.314,-1278.4,343.1,-290.6
934,0.13,0.29,-0.346,-1283.4,337.9,-284.2
954,0.128,0.29,-0.343,-1284.8,332.9,-277.9
974,0.126,5.761,5.616,-1241.0,514.7,-367.9
994,0.136,0.253,-0.288,-1205.4,331.3,-360.5
1016,0.133,0.253,-0.287,-1207.7,325.2,-356.2
1036,-0.345,-0.178,-0.075,-35.9,-172.8,-137.3
1057,-0.019,0.011,0.036,-30.7,-172.0,-136.4
1077,0.518,-0.425,1.31,21.8,320.4,332.0
1097,-0.185,-0.456,0.5,82.2,282.1,264.9
1117,-0.091,-0.053,0.23,404.8,-91.9,193.7
1137,-0.136,0.153,0.274,-19.1,-16.5,6.8
1161,-0.054,-0.058,1.017,-14.9,2.3,-0.7
1182,-0.034,0.069,1.052,-0.4,-2.3,0.0
1202,-0.066,0.039,1.051,0.8,-2.5,0.2
1222,-0.066,0.027,1.046,1.0,-2.5,0.0
1243,-0.068,0.026,1.049,0.8,-2.7,0.0
1263,-0.067,0.028,1.051,0.7,-2.5,0.2
1283,-0.065,0.03,1.048,0.6,-2.4,0.2
1303,-0.067,0.031,1.051,0.5,-2.5,0.1
1326,-0.065,0.032,1.051,0.8,-2.3,0.2
1346,-0.063,0.03,1.048,0.7,-2.5,0.1
1366,-0.066,0.026,1.047,0.7,-2.6,0.1
1387,-0.067,0.027,1.05,0.8,-2.5,0.2
1408,-0.069,0.028,1.049,0.7,-2.6,0.0
1428,-0.064,0.03,1.049,0.7,-2.5,0.2
1449,-0.064,0.029,1.046,0.7,-2.5,0.2
1469,-0.065,0.028,1.049,0.7,-2.5,0.2
1489,-0.066,0.031,1.049,0.7,-2.5,0.1
1509,-0.064,0.029,1.047,0.7,-2.5,0.2
1529,-0.066,0.028,1.051,0.8,-2.5,0.2
1549,-0.066,0.028,1.048,0.9,-2.5,0.2
1569,-0.067,0.029,1.052,0.7,-2.5,0.2
1589,-0.065,0.026,1.047,0.7,-2.4,0.1
