time_ms,ax,ay,az,wx,wy,wz
0,1.475,-0.377,-1.858,35.7,-131.7,-169.5
20,0.101,-0.395,-1.426,18.7,-22.6,-117.8
41,0.445,-0.069,-1.039,-7.4,-65.7,-33.8
61,0.126,-0.197,-1.34,-41.6,-459.6,87.6
81,-0.954,1.232,-2.887,-149.0,397.3,229.6
101,-0.23,-0.218,-1.166,-157.2,47.3,81.4
123,0.172,-0.286,-1.445,-223.1,83.4,82.4
143,0.11,-0.053,-1.453,-264.8,201.1,117.9
163,-0.318,-0.264,-1.449,-308.2,231.7,88.3
183,-0.112,-0.257,-1.316,-307.8,197.7,53.8
205,0.237,-0.362,-0.875,-310.6,245.0,0.1
225,0.181,0.034,-0.568,-359.5,181.7,-185.0
245,0.129,0.196,-0.626,-452.9,70.8,-298.0
265,0.235,0.141,-0.525,-501.2,16.9,-391.7
285,0.48,0.527,-0.583,-493.2,-9.8,-435.6
306,0.465,0.339,-0.308,-437.9,-92.1,-423.5
326,-0.053,0.092,-0.015,-354.3,-211.7,-495.1
346,-0.002,0.095,-0.017,-344.1,-218.4,-498.3
366,-0.003,0.096,-0.012,-336.7,-222.8,-500.7
386,0.0,0.301,0.056,-326.3,-218.4,-492.6
406,-0.849,0.411,0.887,130.0,-310.1,-103.0
426,0.188,1.226,1.258,392.8,-139.7,-50.4
446,-0.445,1.174,1.15,308.5,-119.7,-70.5
466,-0.405,1.086,1.315,169.1,-117.7,-69.3
486,-0.318,0.726,1.231,240.5,13.7,-70.9
506,-0.5,0.749,0.953,310.5,62.6,-66.3
526,-0.421,0.824,0.829,319.8,114.8,-65.8
546,-0.459,1.029,0.817,324.7,136.5,-69.7
566,-0.399,1.1,0.83,293.7,178.9,-117.1
589,-0.425,1.034,0.687,248.8,304.7,-176.1
609,-0.461,0.877,0.438,269.9,435.8,-185.5
629,-0.598,0.814,0.353,303.3,488.6,-203.2
649,-0.503,0.599,-0.028,370.7,476.0,-81.3
671,0.015,0.339,-0.191,576.2,437.9,86.2
691,-0.043,0.086,-0.107,634.1,409.1,112.0
711,-0.04,0.083,-0.107,633.4,411.9,104.5
731,-0.039,0.074,-0.106,632.9,415.9,93.1
752,8.702,-1.242,-0.723,587.2,-423.5,1454.1
773,0.286,0.377,-0.045,941.9,-493.1,1457.1
793,0.279,0.351,-0.026,913.0,-562.3,1453.9
813,0.267,0.329,-0.015,884.2,-611.8,1452.6
833,-9.758,8.583,9.954,421.3,-604.7,597.4
853,0.011,0.001,0.016,227.9,-627.2,604.1
874,0.005,0.004,0.018,202.0,-634.0,603.6
894,0.002,0.001,0.016,173.6,-641.9,603.1
914,2.806,1.942,1.817,1021.7,-421.6,-137.2
934,0.018,0.196,-0.246,998.7,-391.3,-122.7
955,0.005,0.314,-0.143,60.2,-253.2,311.5
975,0.122,0.623,-0.639,18.2,-310.5,79.4
996,0.152,0.641,-0.312,-130.2,-369.5,-53.8
1016,0.204,0.783,-0.321,-324.1,-328.9,-164.4
1039,-0.645,1.217,0.318,-150.7,-76.8,-68.8
1059,-0.149,0.524,0.288,109.6,-49.9,81.1
1079,0.142,1.064,0.028,122.4,-1.0,0.7
1099,-0.044,1.015,-0.11,-30.8,-3.3,-5.6
1120,-0.031,0.922,0.107,-3.0,-2.8,-8.8
1143,-0.003,1.028,0.006,3.5,-2.5,-0.3
1163,-0.035,0.992,0.044,2.5,-2.5,1.6
1184,-0.027,1.005,0.04,-0.4,-2.5,0.0
1204,-0.019,1.003,0.03,0.1,-2.7,0.0
1225,-0.025,1.007,0.03,1.0,-2.4,0.0
1246,-0.023,1.004,0.032,0.9,-2.5,0.0
1266,-0.023,1.005,0.033,0.9,-2.5,0.1
1286,-0.026,1.005,0.033,0.8,-2.5,0.2
1306,-0.027,1.01,0.035,0.7,-2.5,0.1
1326,-0.022,1.005,0.032,0.8,-2.6,0.0
1346,-0.023,1.006,0.032,0.8,-2.4,0.4
1369,-0.026,1.004,0.03,0.7,-2.5,0.1
1389,-0.024,1.007,0.033,0.9,-2.7,0.0
1410,-0.025,1.005,0.033,1.1,-2.5,0.2
1430,-0.025,1.005,0.033,1.1,-2.4,0.2
1450,-0.027,1.006,0.033,0.9,-2.5,0.2
1470,-0.029,1.006,0.034,1.0,-2.5,0.2
1490,-0.025,1.003,0.033,0.7,-2.5,0.4
1511,-0.023,1.006,0.033,0.8,-2.7,0.1
1531,-0.026,1.006,0.035,0.9,-2.6,0.2
