time_ms,ax,ay,az,wx,wy,wz
0,-0.013,-1.003,0.064,0.4,-2.1,54.7
20,0.911,-1.266,0.628,-69.0,-258.5,55.8
41,-0.693,-1.288,-1.569,43.7,239.6,235.2
61,-0.533,-1.39,0.734,-48.2,54.4,163.5
81,-0.181,-1.616,0.51,-168.5,18.8,15.4
101,-0.29,-1.695,0.567,-247.5,105.2,-45.4
121,-0.278,-1.647,0.51,-342.6,178.2,-80.8
141,-0.342,-1.847,0.748,-230.7,229.4,48.1
161,-0.041,-1.516,0.651,-230.6,354.5,17.3
181,-0.202,-1.346,0.564,-244.8,385.7,-47.1
201,-0.201,-1.212,0.52,-250.6,352.6,-83.3
221,-0.248,-1.093,0.49,-253.9,208.8,-89.6
241,0.049,-0.887,0.351,-283.0,120.0,-124.4
261,0.114,-0.586,0.356,-349.3,61.8,-90.9
281,0.602,-0.374,0.223,-389.4,-91.7,117.9
301,0.738,-0.378,-0.344,-474.6,-83.9,250.6
321,0.684,-0.427,-0.454,-464.4,-24.3,238.7
341,0.862,0.156,-0.384,-389.3,-48.2,327.5
361,0.753,0.081,-0.587,-222.4,-52.5,421.9
382,1.213,0.435,-0.825,-82.7,-56.3,448.0
403,1.108,0.591,-1.056,34.7,-185.1,451.2
423,0.998,0.543,-1.156,155.4,-234.8,407.1
446,0.843,0.737,-1.267,248.7,-71.1,306.6
466,0.836,0.733,-1.162,139.0,-18.6,257.8
486,0.8,0.632,-1.138,120.7,-24.5,192.5
506,0.969,0.758,-1.212,109.3,-49.1,120.8
526,0.929,0.777,-1.374,138.0,-104.7,45.0
546,0.75,0.672,-1.526,162.1,-131.7,-26.1
566,0.692,0.547,-1.584,167.7,-154.9,-83.7
587,0.64,0.294,-1.443,179.4,-265.7,-87.8
607,0.645,0.017,-0.978,177.1,-533.5,-72.5
630,0.153,-0.09,-0.667,170.4,-789.7,-4.9
650,-0.081,-0.864,-0.712,163.4,-997.0,229.3
670,-0.047,-0.05,-0.2,307.1,-1006.3,213.8
693,0.091,0.02,-0.404,618.8,-1350.8,220.7
713,-0.999,0.929,-4.175,2090.6,-2224.4,252.8
733,0.096,-0.566,-0.149,-216.7,-1541.0,491.5
753,-0.167,-0.051,-0.397,-313.7,-1536.8,468.2
773,-0.19,-0.043,-0.408,-362.5,-1522.0,454.4
795,-0.223,-0.021,-0.415,-445.2,-1510.0,437.5
816,-0.243,-0.001,-0.427,-509.6,-1491.9,415.2
836,-0.259,0.016,-0.439,-579.6,-1475.1,386.8
859,-2.157,1.228,-7.028,-469.0,-1505.2,73.2
879,-0.219,0.026,-0.435,-563.9,-1408.4,233.8
899,-0.222,0.05,-0.436,-601.5,-1392.5,207.7
920,-0.223,0.066,-0.443,-647.3,-1377.7,189.9
940,-0.225,0.081,7.042,-1231.6,-907.7,311.0
960,0.089,0.019,-0.098,-741.4,481.7,-344.3
980,-1.385,-1.337,0.744,-399.4,-150.4,-650.0
1000,3.603,-3.752,0.612,-225.1,100.6,-484.1
1020,0.042,-0.001,0.589,-214.3,119.3,-455.5
1040,0.239,-0.269,0.358,-109.5,200.2,-486.3
1060,0.488,-0.482,0.601,-66.0,291.6,-421.4
1080,0.504,-0.527,0.58,-29.0,435.9,-292.9
1100,0.481,-0.503,0.529,-15.0,552.5,-180.8
1120,-1.897,-3.485,0.75,464.0,313.6,-89.4
1140,-0.335,-0.589,0.589,476.4,277.2,-147.4
1160,-0.609,-0.479,0.527,616.6,127.1,-155.8
1180,-0.446,-0.272,0.343,755.0,-51.4,-103.5
1202,0.31,0.991,1.514,349.5,-388.9,-266.2
1222,0.009,0.14,1.09,-261.4,-34.4,-333.3
1242,-0.314,0.144,1.748,170.3,-55.9,-103.5
1264,-0.131,0.483,1.076,-62.2,-5.9,-17.4
1284,-0.022,-0.235,0.988,-25.0,-24.7,-1.3
1304,-0.081,0.069,1.079,14.7,6.8,1.7
1325,-0.035,-0.01,1.046,-6.7,-6.3,0.0
1345,-0.067,0.033,1.054,-1.2,-3.5,0.0
1365,-0.049,0.01,1.05,2.1,-1.8,0.2
1385,-0.049,0.017,1.047,1.2,-2.3,0.1
1405,-0.053,0.015,1.048,0.6,-2.5,0.2
1425,-0.055,0.015,1.051,0.7,-2.5,0.2
1445,-0.055,0.018,1.05,0.7,-2.6,0.2
1465,-0.053,0.017,1.05,0.6,-2.5,0.1
1487,-0.055,0.015,1.049,0.6,-2.4,0.1
1507,-0.057,0.016,1.05,0.7,-2.5,0.2
1527,-0.055,0.017,1.049,0.7,-2.7,0.1
1549,-0.054,0.016,1.048,0.7,-2.5,0.1
1569,-0.055,0.016,1.049,0.7,-2.5,0.1
1589,-0.056,0.015,1.048,0.7,-2.6,0.1
1611,-0.057,0.016,1.049,0.8,-2.5,0.0
1631,-0.055,0.017,1.049,0.7,-2.5,0.2
1652,-0.057,0.017,1.051,0.8,-2.5,0.0
1672,-0.059,0.016,1.048,0.7,-2.4,0.0
1692,-0.056,0.017,1.051,0.7,-2.5,0.0
1712,-0.053,0.019,1.048,0.7,-2.6,0.0
1735,-0.054,0.018,1.049,0.7,-2.5,0.0
