time_ms,ax,ay,az,wx,wy,wz
0,-1.501,1.084,-1.53,-52.7,-50.0,23.8
20,-0.921,1.169,-0.167,12.6,-66.7,-2.7
40,-1.033,1.817,-0.134,82.5,109.9,116.4
60,-0.038,1.564,0.36,70.5,46.6,231.0
80,-0.042,1.535,0.372,209.2,-15.4,162.1
100,-0.014,1.481,0.536,211.0,21.4,234.0
120,0.16,1.455,0.235,277.7,1.8,292.0
140,0.044,1.577,0.285,416.0,-60.3,380.5
160,-0.177,1.574,0.409,365.9,-163.0,300.0
180,0.032,1.039,0.109,455.9,-179.2,378.2
200,0.56,0.907,-0.057,508.9,-67.4,535.3
220,0.178,0.861,-0.101,524.1,7.6,622.9
240,0.075,0.439,-0.134,419.3,77.3,667.9
260,0.066,0.245,-0.205,217.2,273.2,506.9
280,0.016,-0.013,-0.384,-6.5,419.6,303.8
300,0.132,-0.325,-0.711,-88.1,498.1,191.5
320,0.451,-0.286,-0.759,-214.1,459.9,327.8
340,0.119,-0.215,-0.703,-335.5,362.4,379.4
360,0.425,-2.556,-2.342,-210.9,259.7,172.6
382,0.105,-1.114,-1.234,27.0,223.1,7.4
402,-0.21,-1.852,-1.315,110.4,198.2,-140.8
422,-0.173,-1.952,-0.839,229.1,185.9,-328.3
442,0.199,-1.783,-0.443,187.1,139.1,-441.7
462,0.515,-1.566,-0.492,178.0,117.8,-439.1
486,0.685,-1.18,-0.387,215.1,129.5,-432.6
506,0.82,-0.921,-0.05,227.7,118.4,-540.0
526,0.708,-0.607,0.092,168.7,66.4,-739.2
546,0.121,0.229,-0.005,38.5,-18.6,-1117.7
566,0.645,1.053,-0.857,-188.7,127.8,-1592.5
588,-0.222,0.717,0.023,84.2,-72.9,-1814.0
608,-0.303,0.654,3.213,119.4,126.8,-2293.4
628,-0.349,1.317,0.402,7.4,873.4,-2293.4
648,-0.953,2.033,-0.544,1106.9,-196.7,-2293.4
668,-0.16,2.05,-0.659,772.7,-603.8,-2293.4
688,-0.736,2.019,-0.739,975.3,-577.5,-2293.4
709,-0.858,2.115,-1.712,668.6,-575.1,-2066.5
729,0.043,0.416,-0.275,-762.8,-610.6,-985.3
749,0.029,0.416,-0.279,-714.7,-639.1,-1024.4
769,0.023,0.416,-0.279,-681.1,-661.6,-1046.9
789,0.018,0.411,-0.277,-619.3,-683.5,-1058.9
809,-0.099,-5.055,4.608,-535.3,-510.2,-1318.5
832,0.121,0.61,-0.33,-939.8,-542.2,-1330.0
852,0.062,0.842,-0.882,-1624.9,-897.0,-990.2
876,0.063,0.364,-0.267,-936.1,-481.2,-822.2
897,0.055,0.365,-0.27,-906.0,-500.9,-842.3
917,0.051,0.368,-0.624,-875.2,-641.1,-892.7
937,0.018,0.437,-0.338,-755.8,-713.2,-1019.0
957,0.016,0.467,-0.328,-708.7,-738.5,-1027.5
977,-0.054,0.428,-0.516,-1240.6,-787.3,-525.4
998,-0.02,0.046,-0.029,-405.3,-175.7,-351.2
1018,-0.002,0.068,-0.01,-400.0,-180.0,-355.8
1040,-0.485,0.608,0.338,-755.3,-424.4,-506.3
1060,0.001,0.199,-0.157,-738.7,-430.2,-522.4
1082,-0.083,-0.255,0.328,-61.9,-772.3,16.1
1103,-0.037,0.007,-0.089,-66.3,-771.0,16.7
1126,4.599,0.146,-0.571,797.2,257.1,157.2
1147,-0.152,0.141,0.311,-328.4,180.8,423.6
1167,0.411,-0.899,0.98,-91.2,-185.1,209.7
1190,0.447,-0.022,1.195,96.7,158.6,180.4
1210,-0.511,-0.05,0.87,-2.7,-26.4,0.8
1230,0.015,0.031,1.157,3.5,-28.9,-7.8
1252,-0.149,0.032,1.078,-4.4,15.0,2.6
1272,-0.003,-0.002,1.05,3.8,-7.1,0.1
1292,-0.079,-0.015,1.047,1.6,-4.1,0.1
1312,-0.068,0.011,1.049,-0.2,-2.8,0.0
1332,-0.058,0.008,1.047,0.3,-2.6,0.2
1352,-0.063,0.009,1.049,0.6,-2.5,0.2
1372,-0.061,0.007,1.048,0.7,-2.5,0.0
1392,-0.061,0.008,1.048,0.7,-2.6,0.0
1412,-0.061,0.008,1.051,0.7,-2.7,0.1
1432,-0.062,0.007,1.048,0.7,-2.5,0.1
1452,-0.061,0.008,1.049,0.7,-2.5,0.2
1473,-0.06,0.007,1.05,0.7,-2.6,0.0
1494,-0.062,0.008,1.049,0.7,-2.5,0.0
1514,-0.065,0.009,1.049,0.7,-2.6,0.1
1534,-0.064,0.008,1.047,0.7,-2.5,0.0
1554,-0.061,0.008,1.049,0.7,-2.6,0.0
1574,-0.061,0.006,1.048,0.7,-2.4,0.2
1595,-0.061,0.007,1.049,0.7,-2.5,0.1
1615,-0.062,0.009,1.049,0.7,-2.5,0.0
1635,-0.061,0.007,1.051,0.6,-2.5,0.0
1658,-0.063,0.009,1.049,0.7,-2.4,0.2
1678,-0.062,0.006,1.048,0.7,-2.7,0.1
1700,-0.061,0.006,1.048,0.6,-2.6,0.1
