time_ms,ax,ay,az,wx,wy,wz
0,-1.029,-0.018,-0.412,-3.9,-13.7,66.9
24,-1.339,-0.009,-0.14,-466.4,-35.0,128.3
44,-1.657,-0.018,-0.017,-322.5,-130.1,-2.1
64,-1.51,0.076,0.062,-221.2,-5.2,69.3
84,-1.378,-0.096,0.183,-85.4,102.2,130.7
104,-1.358,-0.213,0.253,-46.6,63.1,173.5
124,-1.71,-0.113,0.195,53.0,37.5,202.6
148,-1.633,-0.001,0.414,178.5,45.0,254.7
168,-1.407,-0.38,0.393,327.8,28.4,255.7
188,-0.907,-0.121,0.551,408.3,69.4,251.3
210,-0.742,-0.033,0.707,350.9,46.7,261.1
231,-0.553,0.105,0.698,138.3,-116.2,260.1
251,-0.177,0.0,-0.092,93.2,77.7,162.7
271,-0.021,0.015,0.037,94.0,77.3,161.9
291,-0.018,0.015,0.035,95.8,77.2,161.3
311,-0.015,0.014,0.031,97.1,77.2,160.8
331,0.068,0.913,-4.273,-159.9,-497.2,-111.0
351,0.275,0.607,-0.488,-473.5,-655.5,50.1
372,-3.083,2.623,-1.67,-524.1,-297.0,637.0
392,0.0,2.439,0.836,22.7,12.6,547.8
412,-0.2,1.52,0.769,-29.6,67.1,43.4
432,-1.177,0.944,0.752,-117.6,18.9,102.6
452,-0.683,0.357,0.286,-139.7,3.7,-57.1
476,-0.271,0.115,0.117,-255.6,-97.6,-268.1
496,0.004,0.072,0.076,-271.5,-100.8,-281.9
516,0.022,0.144,0.114,-264.2,-110.5,-272.1
538,0.528,0.749,-0.162,266.4,-233.2,65.3
558,0.346,0.67,0.0,743.0,-27.0,-14.8
578,0.014,1.455,-0.456,1059.5,76.5,-484.4
602,-1.481,2.283,-0.507,929.1,247.4,-780.9
622,-4.953,-0.86,-0.667,266.2,-452.6,-122.9
642,-0.874,0.339,0.193,144.0,-857.0,-96.8
664,-1.457,-0.926,0.866,287.9,-967.7,312.1
685,0.098,-0.01,-0.139,412.7,-988.8,459.3
