time_ms,ax,ay,az,wx,wy,wz
0,-2.14,-0.455,0.884,-35.9,58.3,217.9
20,-0.279,-0.027,1.073,2.5,-58.8,-422.8
40,-0.251,-0.03,0.903,17.0,-69.2,-678.1
60,-0.087,-0.097,1.711,170.5,-134.8,-245.5
81,0.408,0.048,1.495,162.2,-148.4,-98.2
101,0.041,0.093,1.782,305.5,43.1,-277.7
121,0.491,-0.054,1.716,332.7,84.1,-304.6
141,0.51,-0.045,1.732,383.3,95.7,-277.6
161,0.488,-0.193,1.586,403.7,96.6,-306.5
181,0.394,-0.197,1.443,431.9,112.9,-287.7
201,0.176,-0.121,1.303,439.3,104.3,-230.6
221,-0.006,-0.215,1.15,471.7,115.4,-107.2
241,-0.075,-0.354,0.78,500.6,139.7,-53.4
261,-0.272,-0.118,0.472,483.4,124.8,-53.6
281,-0.428,-0.095,0.116,347.7,122.9,-183.5
301,-0.447,-0.21,-0.406,2.3,315.3,-233.1
321,-0.473,-0.107,-0.943,-197.0,133.7,-99.2
343,0.068,1.761,-0.548,-99.6,-511.0,-226.2
363,-1.073,0.369,-0.447,-322.5,-888.5,-41.8
384,-1.363,1.331,-0.138,-502.0,-688.1,192.5
404,-0.993,1.045,-0.016,-317.3,-200.7,-355.2
424,-0.757,0.672,0.35,-85.9,-176.3,-458.8
444,-1.815,1.281,-0.142,-231.4,-256.0,-149.4
465,-1.086,0.791,0.262,-158.7,-158.8,-94.5
485,-1.357,1.144,0.3,-128.3,-50.2,-27.0
505,-1.428,1.249,0.31,-180.5,-53.4,-3.2
525,-1.439,1.156,0.504,-322.4,-170.5,-231.2
545,-0.915,0.599,0.606,-422.5,-356.8,-398.5
565,-0.305,0.357,0.337,-731.5,-498.0,-604.8
585,-0.194,0.087,-0.097,-529.0,-820.9,-674.8
609,-0.029,0.246,-0.275,-484.4,-836.9,-683.9
629,-0.028,0.25,-0.298,-448.2,-854.5,-1050.4
651,7.746,2.52,-4.295,-34.8,-304.7,-305.9
671,-0.036,0.043,-0.011,-113.8,-295.3,-305.6
691,-0.018,0.042,-0.002,-103.8,-295.1,-303.8
711,-0.014,0.047,-0.003,-95.6,-296.1,-305.3
732,-0.018,0.045,-0.003,-90.1,-297.9,-304.4
752,-0.02,0.047,-0.002,-83.9,-299.1,-305.1
772,0.277,0.948,-0.543,41.7,-1369.6,-1554.7
793,0.062,2.51,-4.118,72.0,-1263.9,-1156.8
813,-0.089,0.554,-0.663,69.0,-1298.4,-1166.9
834,-0.09,0.54,-0.668,145.0,-1306.4,-1148.3
854,-0.072,0.043,-0.116,189.5,-800.2,-543.6
874,-0.034,0.144,-0.206,214.5,-800.2,-528.9
894,-0.029,0.141,-0.204,245.3,-800.4,-515.3
914,-0.025,0.138,-0.202,261.5,-800.0,-505.6
934,-0.139,0.235,-0.238,977.6,-99.4,-474.5
954,1.421,4.333,0.686,57.9,205.4,88.4
974,-0.019,0.012,0.031,55.3,215.2,80.0
994,1.67,0.105,0.075,-217.2,544.3,-45.3
1014,-0.108,0.167,-0.01,-650.7,-61.7,304.1
1035,0.18,0.225,0.916,160.0,24.7,167.8
1055,-0.098,0.306,1.137,-107.5,1.8,9.8
1076,-0.111,-0.24,0.972,5.0,4.0,1.2
1098,-0.014,0.166,1.07,-13.1,-0.4,0.1
1118,-0.066,-0.035,1.036,3.7,-3.7,0.4
1138,-0.061,0.016,1.045,0.0,-2.8,0.2
1160,-0.062,0.028,1.05,0.0,-2.6,0.2
1180,-0.059,0.022,1.051,0.3,-2.7,0.0
1200,-0.057,0.018,1.051,0.6,-2.5,0.2
1220,-0.055,0.019,1.05,0.8,-2.5,0.2
1240,-0.056,0.02,1.047,0.6,-2.4,0.2
1260,-0.059,0.019,1.05,0.7,-2.5,0.2
1280,-0.058,0.017,1.05,0.7,-2.6,0.1
1300,-0.055,0.019,1.05,0.7,-2.5,0.1
1320,-0.056,0.02,1.049,0.7,-2.5,0.1
1342,-0.055,0.018,1.049,0.6,-2.5,0.2
1363,-0.053,0.015,1.05,0.7,-2.6,0.2
1384,-0.058,0.018,1.052,0.7,-2.5,0.1
1404,-0.06,0.018,1.049,0.7,-2.5,0.2
1424,-0.057,0.018,1.052,0.7,-2.6,0.2
1444,-0.057,0.016,1.05,0.7,-2.6,0.3
1464,-0.057,0.019,1.048,0.7,-2.5,0.2
1484,-0.057,0.019,1.05,0.8,-2.7,0.1
1505,-0.057,0.019,1.051,0.7,-2.5,0.2
1525,-0.055,0.017,1.049,0.7,-2.7,0.2
