time_ms,ax,ay,az,wx,wy,wz
0,-0.005,-0.049,-0.957,10.0,-13.7,-103.1
21,0.02,-0.223,-0.98,-15.7,-34.4,-37.5
41,0.162,-0.342,-1.055,41.3,-100.9,110.7
63,-2.015,0.493,-1.041,6.5,-23.2,170.3
83,-0.566,-0.439,-1.246,-45.0,-236.4,-16.5
105,0.215,0.177,-1.807,-118.7,-93.7,77.2
125,0.04,0.166,-1.705,-245.3,182.2,105.9
145,-0.245,-0.63,-1.808,-240.3,236.8,166.5
169,-0.37,-0.014,-1.299,-315.7,229.6,153.2
189,-0.55,-0.327,-1.206,-335.7,228.2,158.4
209,-0.635,-0.203,-0.806,-302.1,224.9,177.5
229,-0.851,0.053,-0.514,-304.5,159.8,-30.2
253,-0.382,0.235,-0.099,-469.9,-61.4,-130.3
273,0.305,0.043,0.216,-402.0,-36.6,-244.7
293,0.088,0.063,0.066,-380.7,24.4,-276.4
313,1.248,1.016,-0.523,-733.3,611.5,-417.2
333,1.246,1.553,1.006,-642.7,468.1,-793.5
353,-1.468,1.753,1.66,-99.8,187.9,-274.6
373,-0.475,0.885,0.379,456.9,143.0,-8.4
393,-0.916,3.299,-1.107,368.6,-18.2,296.8
416,0.241,1.103,-0.507,195.1,-140.0,140.2
436,0.15,0.332,-0.401,211.6,-161.4,71.0
456,-0.093,-0.018,-0.05,374.5,-203.6,50.2
478,-0.001,0.029,0.0,376.8,-204.7,51.7
498,0.0,0.031,-0.001,375.8,-205.1,53.6
518,-0.001,0.029,-0.001,374.9,-205.8,55.8
538,0.001,0.03,-0.002,374.4,-206.9,57.6
558,-0.003,0.031,-0.003,374.1,-207.7,59.4
578,0.301,6.025,-7.924,803.3,380.3,909.7
598,1.197,0.571,-1.994,689.8,167.5,446.1
618,0.736,-0.903,-0.62,300.3,-247.9,610.3
641,-1.14,-1.709,-1.483,163.3,-528.6,446.6
661,-0.251,0.0,-0.187,-0.7,-543.5,602.9
681,-0.041,0.015,0.025,-79.5,-498.4,591.5
701,-0.111,0.147,0.04,-123.7,-511.2,625.7
725,0.664,0.46,-0.386,-196.4,-227.2,983.2
749,1.784,1.844,-2.041,-452.6,-170.5,265.1
773,-0.548,0.503,-0.065,-547.5,-362.8,-261.8
793,-0.922,2.109,1.436,344.4,230.1,-355.6
813,-1.138,0.98,0.734,324.7,310.9,-369.6
833,-1.158,0.68,0.206,235.5,316.4,-676.6
855,-1.024,0.526,0.078,110.5,59.2,-775.5
875,-0.297,-0.142,-0.056,199.9,-270.6,-228.2
895,-0.024,0.03,0.001,189.6,-268.0,-206.5
916,-0.02,0.029,0.0,193.6,-267.3,-204.2
936,0.589,1.16,-3.657,353.9,352.0,391.5
956,-1.914,1.451,-0.854,574.9,329.4,76.8
976,-1.55,0.231,-1.027,238.5,364.7,-382.4
996,-0.601,-0.535,-0.263,109.2,135.9,-468.0
1018,-0.312,-0.646,-0.426,242.2,0.5,-393.0
1038,-2.708,-1.647,-0.387,597.3,-769.0,746.6
1058,-0.053,-0.063,0.05,557.2,-608.3,849.5
