time_ms,ax,ay,az,wx,wy,wz
0,3.482,1.488,0.031,86.9,202.5,39.9
20,0.405,1.262,0.836,109.2,275.7,82.2
40,-0.348,1.027,0.001,-100.3,177.2,255.2
60,0.07,1.521,-0.071,-52.5,320.6,-222.8
80,0.859,1.517,0.231,-135.5,355.2,-272.7
103,0.485,1.411,-0.036,-209.3,461.7,-421.3
123,0.369,1.261,0.143,58.6,457.5,-411.7
143,0.088,1.192,0.313,167.7,333.7,-365.8
163,0.021,1.131,0.05,258.1,215.8,-311.4
183,-0.092,1.191,-0.067,276.6,118.5,-270.3
203,-0.001,1.096,0.043,326.7,18.3,-196.8
223,-0.1,1.035,-0.033,364.3,-57.6,-134.8
243,-0.225,0.902,-0.116,385.0,-117.4,-79.1
266,-0.425,0.758,0.075,397.6,-73.3,-68.8
286,-0.774,0.528,-0.028,413.5,-82.9,-118.9
306,-0.691,0.324,0.114,417.2,-50.7,-154.2
326,-0.812,0.101,0.219,475.0,-8.4,-171.0
346,-1.471,-0.272,0.6,596.6,-59.7,-272.1
366,-0.564,-0.04,0.327,284.6,-97.1,-307.6
386,-0.868,-0.85,0.719,-13.7,159.5,-493.9
406,0.425,-1.768,-0.135,-482.3,-60.4,636.0
426,-1.039,-1.334,-0.706,-623.2,105.7,729.8
446,-1.873,-0.546,-1.024,14.5,270.9,392.4
466,-1.53,-0.831,-0.923,18.5,132.0,109.2
486,-1.065,-1.018,-0.782,18.1,-28.9,164.2
506,-1.471,-0.952,-0.714,-105.0,-46.5,82.3
526,-1.391,-0.919,-0.644,-194.1,28.7,47.3
546,-1.263,-0.779,-0.589,-297.3,90.3,61.1
566,-1.226,-0.486,-0.543,-346.8,185.2,212.3
588,-0.623,0.458,-0.31,-346.5,202.7,409.8
608,-0.011,0.757,-0.379,-1139.3,237.9,1023.3
628,-0.231,0.485,-0.371,-1119.9,272.7,1041.3
648,6.83,7.707,5.603,-1260.4,-273.2,2129.1
668,-0.89,1.166,-0.554,-1473.0,-164.5,2163.8
688,-0.852,1.197,-0.556,-1451.9,-93.3,2181.0
708,-0.833,1.243,-0.574,-1409.5,6.2,2205.7
729,-0.796,1.274,-0.573,-1368.7,71.6,2228.1
749,-2.738,2.587,-1.265,-1313.7,94.7,2097.6
769,-0.709,1.207,-0.518,-1252.7,154.9,2162.1
792,3.896,5.567,0.353,-973.5,15.3,2223.6
812,-0.598,1.098,-0.296,-928.5,77.0,2256.8
835,-0.603,1.121,-0.291,-904.6,79.4,2282.0
855,0.293,0.652,-0.172,1093.0,-382.2,597.4
875,-0.145,-0.039,0.045,720.1,-67.8,581.4
897,-0.069,0.019,0.087,662.6,30.3,647.6
917,0.024,0.308,-0.139,575.5,417.4,992.7
937,-0.553,0.168,0.538,385.2,1302.0,-90.7
960,-0.14,0.024,-0.364,350.4,1308.0,-99.6
984,-0.076,0.037,0.007,153.8,717.4,-331.5
1004,-0.092,0.619,-0.388,-98.8,800.4,-62.6
1024,0.061,0.082,-0.347,-354.3,962.7,34.3
1044,-0.128,-0.004,-0.507,-230.7,1322.3,-33.5
1064,-0.27,1.104,-0.499,529.7,10.9,-260.6
1084,-0.054,0.179,-0.398,33.1,-161.7,-474.9
1105,0.142,0.109,-0.432,-277.9,-326.4,-573.2
1125,-0.458,0.018,-0.239,-82.1,162.5,-248.9
1145,-0.013,-0.022,-0.623,125.3,-50.0,-216.9
1165,0.757,1.3,-2.368,31.2,-61.9,-28.4
1185,-0.104,-0.041,-0.902,2.7,76.5,7.1
1205,0.063,0.027,-0.942,-6.8,-28.4,-3.4
1227,0.003,-0.021,-0.958,-5.9,4.1,0.4
1247,-0.004,-0.006,-0.962,-0.9,-1.8,0.2
1267,0.0,0.004,-0.961,1.2,-2.5,0.2
1288,0.0,0.006,-0.963,0.6,-2.6,0.1
1308,0.0,0.006,-0.962,0.6,-2.5,0.2
1328,0.0,0.005,-0.961,0.6,-2.5,0.2
1351,0.0,0.006,-0.96,0.7,-2.6,0.1
1372,0.002,0.006,-0.962,0.7,-2.5,0.0
1392,0.001,0.006,-0.965,0.7,-2.6,0.0
1412,0.001,0.003,-0.962,0.7,-2.5,0.0
1432,0.0,0.004,-0.962,0.7,-2.5,0.2
1453,0.0,0.002,-0.964,0.7,-2.5,0.2
1477,0.003,0.006,-0.962,0.6,-2.5,0.2
1497,0.0,0.006,-0.962,0.8,-2.5,0.1
1517,0.0,0.007,-0.964,0.8,-2.6,0.2
1537,0.001,0.003,-0.964,0.7,-2.5,0.2
1557,0.001,0.003,-0.96,0.7,-2.5,0.3
1577,0.001,0.005,-0.963,0.7,-2.5,0.2
1597,0.002,0.006,-0.963,0.6,-2.6,0.2
1620,0.0,0.004,-0.962,0.7,-2.7,0.1
1643,0.003,0.002,-0.962,0.7,-2.4,0.2
