time_ms,ax,ay,az,wx,wy,wz
0,-1.085,0.204,0.087,-239.9,-3.0,-8.4
20,-1.261,0.541,0.116,-366.3,122.3,23.8
42,-1.067,0.325,0.467,-93.8,18.0,-23.3
62,-1.823,-0.316,0.176,30.2,-203.7,-52.1
82,-1.604,0.217,0.008,12.0,-181.8,-115.3
102,-1.714,0.235,0.068,-29.3,-149.1,-146.0
126,-1.555,0.336,0.162,-46.5,-101.2,-145.0
146,-1.515,0.206,0.124,-28.2,-71.4,-194.6
166,-1.775,0.14,0.162,-60.6,-52.9,-306.4
190,-1.343,0.831,0.044,-25.7,-104.7,-268.1
210,-0.977,0.217,0.174,-158.3,-118.3,-286.4
230,-0.761,0.232,0.077,-163.8,-129.2,-374.2
250,-0.461,0.022,-0.068,-39.4,-84.6,-357.4
270,-0.375,-0.112,0.052,95.4,-112.4,-346.7
290,-0.044,0.001,0.148,76.7,-98.6,-329.5
310,-0.024,0.021,0.032,34.3,-91.8,-329.2
330,-0.021,0.02,0.033,37.0,-92.3,-328.2
350,1.14,-2.497,-0.507,423.1,306.6,-316.6
371,0.862,-0.627,-0.039,576.1,705.6,-332.7
391,-0.818,1.453,2.823,-47.6,-217.0,-89.8
412,1.418,-1.423,3.476,-421.3,246.8,108.2
432,0.515,-0.448,0.63,-682.3,444.9,447.5
452,-0.91,-0.901,1.068,-815.2,315.9,521.9
472,-1.038,-0.745,-0.632,-807.8,623.2,133.7
492,0.009,0.187,-0.296,-867.3,659.2,271.5
515,0.34,-0.079,-0.97,-813.8,782.0,301.6
536,-0.031,0.351,-0.485,-539.6,1107.8,481.9
556,0.23,0.089,-0.653,-659.4,1116.4,353.9
576,0.767,-1.193,-1.407,-529.3,1011.6,741.2
598,0.847,-1.547,-0.046,-33.4,287.1,16.1
620,0.042,-0.111,-0.037,-181.4,-278.1,-249.6
640,2.292,-0.215,-1.791,-171.5,-201.7,-817.2
660,2.021,0.991,-0.62,-384.9,114.9,-704.8
684,-0.537,1.792,0.646,-324.5,-98.1,303.3
704,0.382,0.279,-0.179,-235.2,71.4,637.2
724,0.602,-0.024,-0.407,-159.0,131.7,676.0
744,0.004,0.103,-0.005,-59.7,164.9,721.0
764,0.695,-0.721,-0.207,-235.6,-56.1,636.2
784,0.211,-1.314,-0.502,-395.6,-166.2,449.0
804,-0.563,-0.546,-0.549,-342.0,259.7,-240.5
824,0.538,-0.042,-0.243,-441.7,382.2,-667.5
844,0.458,0.582,0.009,-414.4,244.4,-1623.3
865,2.95,2.249,1.063,-185.0,-123.4,-1228.8
888,0.142,0.436,0.163,-105.9,-48.0,-1172.2
908,-0.041,0.696,-0.09,87.6,-55.8,-225.1
929,-0.129,0.515,-0.036,226.3,54.3,10.6
950,-0.286,1.473,-0.951,166.8,-86.9,-67.6
970,0.074,1.099,-0.991,144.4,81.0,-339.2
990,-0.227,1.237,-1.354,-39.1,182.1,-207.1
1010,-0.377,0.545,-2.04,-57.4,54.2,9.3
1030,0.182,0.641,-0.999,-338.2,-47.2,-26.8
1053,-0.3,0.58,-0.975,-526.8,50.6,-98.0
1073,-0.694,0.87,-0.595,-778.5,64.9,-138.3
1093,-0.492,0.7,-0.153,-999.8,-124.0,-164.5
1113,0.0,0.192,-0.189,-1000.7,-122.4,-171.3
1136,0.0,0.187,-0.187,-998.8,-120.0,-177.7
1156,0.002,0.18,-0.184,-997.2,-118.2,-183.8
1176,-0.142,0.227,-0.933,353.9,-1752.5,-447.5
1199,0.104,-0.117,-0.125,-432.3,-1195.0,261.9
