time_ms,ax,ay,az,wx,wy,wz
0,-1.154,0.171,0.328,-245.6,7.0,-1.1
21,-1.118,0.4,0.202,-24.7,50.3,-11.4
41,-1.422,0.239,-3.505,244.4,166.6,67.4
61,-1.714,-0.376,-0.482,186.6,128.3,-233.8
81,-1.806,-0.063,-0.616,202.7,60.3,-212.8
105,-1.673,0.326,-0.3,385.9,62.0,-220.8
125,-1.183,-0.199,-0.176,577.9,-176.9,-304.5
147,-1.174,0.016,-0.419,559.3,-238.1,-386.9
167,-1.284,-0.035,-0.626,406.1,-198.6,-325.5
187,-1.162,-0.147,-0.44,310.1,-138.6,-307.9
207,-1.04,-0.24,-0.306,221.9,-105.9,-329.4
230,-0.806,0.035,-0.089,87.5,-105.7,-354.2
251,-0.659,0.27,0.083,-110.1,-107.8,-352.9
271,-0.397,0.199,0.345,-257.3,-179.2,-442.1
295,0.148,0.224,0.371,-406.3,-140.6,-444.1
315,1.021,-0.764,0.827,-216.7,286.0,-92.5
335,0.878,-0.812,0.962,-348.0,280.4,44.2
355,0.931,-0.88,1.067,-597.5,203.9,260.7
375,0.78,-2.214,-0.226,-390.2,-128.3,727.1
396,-0.221,-1.9,-0.437,-245.7,7.5,569.8
416,-0.145,-2.107,-0.236,-243.0,-25.9,387.7
436,0.032,-1.365,-0.45,-358.8,55.2,431.6
456,-0.197,-0.771,-0.397,-476.1,-115.8,605.0
476,-0.331,-0.505,-0.382,-667.2,-159.3,748.3
496,-1.647,-0.299,-1.227,-597.1,-180.9,538.1
516,-0.997,-0.454,-0.577,-602.9,-229.3,572.3
536,-1.035,0.36,-0.589,-600.8,-419.9,666.4
557,-1.046,0.7,-0.382,-702.3,-610.8,694.1
577,-1.063,0.5,-0.262,-1019.8,-1059.8,578.6
599,7.936,8.79,0.94,-1272.8,-1461.8,1069.4
619,-0.43,0.178,-0.828,-1059.2,-1713.5,262.8
639,-0.431,0.218,-0.85,-1114.5,-1681.1,212.1
659,-0.427,0.262,-0.873,-1173.2,-1649.2,149.8
679,-0.419,0.288,-7.777,-461.3,-2259.4,-274.1
699,-1.072,3.945,-7.799,328.4,-1532.0,37.8
720,0.028,0.015,-0.525,363.3,-1537.1,57.3
740,0.022,0.007,-0.518,335.5,-1540.0,77.7
761,0.014,0.0,-0.505,304.0,-1544.7,98.1
781,-0.953,6.607,5.881,189.4,-1591.8,339.9
801,0.021,-0.062,-0.492,284.3,-1643.4,350.9
821,4.723,5.409,6.399,41.4,-1367.3,210.0
841,-0.043,-0.026,-0.338,13.6,-1358.4,191.2
861,-0.05,-0.027,-0.339,-19.8,-1357.5,192.9
883,2.273,2.68,-3.834,-8.1,-1033.4,652.6
903,-0.063,-0.044,-0.09,-54.7,-1050.2,636.4
925,-0.085,-0.042,-0.095,-108.4,-1048.9,631.8
945,-1.303,0.151,-5.838,-8.2,-1454.0,345.1
965,-0.18,0.001,-0.28,249.3,-303.9,444.3
985,-0.438,-0.059,-0.529,41.5,-154.1,322.9
1007,-0.707,0.124,-0.749,-168.7,-85.8,101.6
1027,-0.434,0.114,-0.793,-59.2,199.8,34.0
1047,-0.246,0.101,-0.664,32.6,409.6,-21.2
1070,-0.077,0.095,-1.756,50.1,643.7,-9.3
1090,0.246,-0.082,-1.099,20.7,22.3,100.6
1112,0.417,0.094,-0.933,40.6,-121.9,4.9
1135,0.022,-0.056,-1.335,-11.2,-124.6,2.5
1155,-0.094,-0.006,-1.023,2.3,67.5,0.0
1175,0.096,-0.008,-0.86,-5.4,-0.7,-0.2
1195,-0.001,-0.018,-0.992,7.2,-3.3,0.2
1216,0.048,-0.009,-0.951,-2.7,-2.0,0.0
1236,0.014,-0.016,-0.965,1.4,-1.2,0.2
1256,0.028,-0.012,-0.961,1.6,-4.2,0.2
1276,0.03,-0.013,-0.96,0.9,-3.0,0.1
1296,0.026,-0.014,-0.961,0.5,-2.1,0.2
1316,0.024,-0.014,-0.96,0.5,-2.5,0.0
1336,0.026,-0.014,-0.963,0.7,-2.3,0.3
1356,0.027,-0.013,-0.959,0.7,-2.9,0.1
1376,0.026,-0.014,-0.96,0.6,-2.8,0.1
1399,0.026,-0.013,-0.962,0.7,-2.5,0.1
1420,0.025,-0.011,-0.962,0.6,-2.6,0.2
1440,0.025,-0.013,-0.961,0.6,-2.6,0.1
1462,0.026,-0.017,-0.961,0.7,-2.5,0.1
1482,0.025,-0.014,-0.959,0.7,-2.5,0.2
1502,0.027,-0.013,-0.961,0.7,-2.5,0.0
1522,0.026,-0.015,-0.962,0.7,-2.7,0.1
1542,0.025,-0.014,-0.96,0.7,-2.6,0.2
1563,0.023,-0.016,-0.961,0.7,-2.5,0.2
1583,0.029,-0.015,-0.963,0.6,-2.5,0.2
