time_ms,ax,ay,az,wx,wy,wz
0,-1.103,-0.059,-0.091,128.3,-120.1,-12.8
20,-0.882,-0.064,0.162,233.8,-58.0,-14.4
40,-0.636,-0.007,0.432,110.4,92.1,5.8
60,-0.661,0.161,0.315,27.2,302.6,18.9
80,-0.865,-0.066,-0.421,-7.4,56.8,-4.2
100,-0.991,0.004,-0.291,-1.7,-139.6,3.9
120,-0.547,-0.031,0.372,-0.9,-4.6,-1.1
140,-0.96,-0.011,-0.264,-0.7,95.6,10.7
160,-1.049,0.018,-0.239,0.5,-82.0,-10.2
180,-0.804,-0.038,0.204,0.5,21.8,6.1
203,-1.05,-0.005,0.047,0.9,-19.9,-3.3
223,-1.061,0.003,-0.035,0.9,-7.8,-1.2
244,-1.042,-0.022,-0.11,0.7,-19.6,1.8
264,-1.035,0.019,0.137,-2.2,-1.8,0.2
284,-1.031,-0.003,0.009,-0.3,-4.5,-3.2
304,-1.036,-0.004,0.032,-2.7,-4.4,-3.5
326,-1.032,0.004,0.02,-9.4,-2.8,-4.3
347,-1.028,0.009,0.032,-9.5,-0.7,-3.8
367,-1.027,0.004,0.043,-20.7,7.9,-5.7
387,-1.027,-0.008,0.031,-33.7,7.0,-3.8
408,-1.086,-0.051,0.015,8.7,-8.6,36.3
432,-1.008,-0.064,0.0,0.9,-3.9,6.7
452,-1.02,-0.034,0.014,0.8,-2.8,0.7
473,-1.032,-0.003,0.015,0.8,-2.8,0.8
493,-1.033,0.0,0.014,0.8,-2.3,-0.2
513,-1.029,-0.008,0.014,0.9,-2.5,0.7
533,-1.028,-0.008,0.016,0.8,-2.5,0.4
553,-1.027,-0.006,0.014,0.8,-2.4,0.2
573,-1.033,-0.004,0.012,0.9,-2.6,0.0
593,-1.029,-0.007,0.014,0.8,-2.6,0.2
613,-1.031,-0.01,0.013,0.8,-2.5,0.2
633,-1.032,-0.006,0.014,0.8,-2.6,0.0
653,-1.029,-0.004,0.012,0.8,-2.4,0.0
673,-1.032,-0.007,0.012,0.8,-2.5,0.1
693,-1.03,-0.007,0.014,0.8,-2.7,0.0
713,-1.03,-0.005,0.012,0.8,-2.4,0.2
733,-1.03,-0.006,0.011,0.7,-2.5,0.2
755,-1.029,-0.008,0.014,0.8,-2.5,0.2
775,-1.03,-0.008,0.014,0.9,-2.5,0.3
795,-1.027,-0.063,-0.037,1.4,-23.3,14.5
815,-1.423,-0.009,0.384,-104.0,-112.1,-117.5
838,-1.501,-0.01,0.057,-38.2,-72.3,-65.1
858,-1.489,-0.252,0.229,36.9,83.2,95.8
878,-1.523,-0.356,0.392,70.3,137.3,129.5
898,-1.505,-0.303,0.355,70.9,164.5,181.7
918,-1.341,-0.324,0.217,63.0,174.0,213.1
938,-1.305,-0.379,0.29,80.1,212.2,251.7
961,-1.24,-0.341,0.253,57.7,211.7,278.7
984,-0.911,-0.221,0.033,1.6,153.9,289.6
1004,-0.863,-0.18,0.05,-24.6,178.7,325.8
1024,-0.61,-0.153,-0.037,-24.4,176.4,352.5
1044,-0.445,0.16,-0.091,-99.8,82.3,365.8
1065,-0.124,0.244,-0.176,-182.0,0.4,368.2
