time_ms,ax,ay,az,wx,wy,wz
0,-0.509,-0.754,-0.956,-31.8,146.0,-20.7
20,0.114,-0.325,-1.484,-12.3,183.9,62.6
43,0.267,0.129,-1.563,127.9,183.6,205.5
66,0.538,0.226,-1.38,142.3,-11.2,280.2
88,0.688,0.132,-1.519,200.4,3.7,234.4
108,0.712,0.005,-1.728,285.9,21.6,174.3
128,0.607,0.056,-1.583,342.5,1.6,163.5
149,0.579,0.248,-1.178,401.8,-24.9,128.6
169,0.396,0.336,-0.938,461.5,58.1,-0.7
189,0.359,0.344,-0.5,579.6,148.9,52.7
210,0.188,0.322,-0.148,526.7,113.9,284.2
230,0.055,0.107,-0.017,523.8,55.7,536.2
250,0.026,0.105,-0.017,526.9,46.6,531.3
270,-1.606,-0.874,1.388,766.0,-109.4,978.6
294,-0.813,-0.125,0.74,782.6,-90.6,976.3
314,-0.545,0.228,0.318,922.9,35.0,1121.1
336,-0.13,0.547,-0.019,1029.7,175.8,1216.0
357,0.181,0.518,-0.254,1085.0,204.7,1201.7
377,0.199,0.511,-0.256,1113.1,162.6,1183.3
397,0.21,0.5,-0.259,1135.1,120.4,1163.3
418,0.225,0.486,-0.261,1156.4,77.8,1144.2
438,4.0,-1.812,-2.964,528.3,-86.5,-27.7
458,-0.03,0.185,-0.104,-473.9,-304.9,-219.4
478,-0.042,0.089,-0.166,-435.6,-358.2,-244.3
500,-0.087,0.133,-0.386,-356.5,-449.4,-293.7
520,0.313,1.145,-0.961,-306.3,-385.1,-112.4
540,-0.32,1.078,-1.587,-236.5,-202.5,-68.6
560,-0.225,0.4,-0.394,-164.9,-34.2,36.2
580,-0.221,0.637,-0.753,-150.7,58.3,104.2
600,-0.022,0.768,-0.74,-160.3,45.4,33.6
620,-0.008,0.714,-0.6,-167.5,-23.3,-17.7
640,-0.13,0.773,-0.632,-194.5,-20.4,-10.7
660,-0.116,0.788,-0.567,-260.2,2.3,0.1
680,-0.09,0.812,-0.481,-384.1,-6.3,-13.5
700,-0.107,0.846,-0.356,-562.8,-5.9,-15.2
723,-0.067,0.845,-0.153,-809.8,-47.7,6.0
743,-0.132,0.776,0.379,-173.6,183.6,192.2
763,0.275,0.391,0.295,16.7,203.1,-3.2
785,-0.078,1.356,0.599,80.4,88.0,-194.8
805,-0.175,0.957,-0.046,63.4,-7.0,-36.4
825,-0.171,1.065,0.098,-60.0,-2.7,57.6
846,-0.026,0.932,0.183,-20.5,-3.0,8.7
866,-0.092,1.02,0.103,17.6,-2.4,-4.4
886,-0.082,1.002,0.122,-4.6,-2.8,2.5
909,-0.083,1.008,0.111,1.6,-2.5,-0.2
929,-0.079,0.996,0.12,0.7,-2.6,0.2
949,-0.081,1.001,0.118,0.4,-2.5,0.3
969,-0.08,0.998,0.117,0.9,-2.5,0.1
989,-0.083,1.001,0.117,0.6,-2.6,0.2
1012,-0.08,1.001,0.118,0.7,-2.7,0.0
1032,-0.079,1.001,0.117,0.8,-2.5,0.2
1052,-0.08,1.001,0.118,0.8,-2.6,0.2
1072,-0.08,1.001,0.119,0.7,-2.6,0.1
1092,-0.08,0.999,0.119,0.7,-2.6,0.2
1112,-0.081,1.002,0.118,0.8,-2.5,0.2
1136,-0.08,1.001,0.116,0.7,-2.5,0.1
1156,-0.079,1.002,0.116,0.7,-2.6,0.0
1176,-0.081,1.001,0.119,0.8,-2.5,0.1
1199,-0.081,1.001,0.118,0.8,-2.5,0.2
1220,-0.08,1.001,0.119,0.7,-2.6,0.1
1240,-0.081,1.002,0.118,0.7,-2.5,0.1
1260,-0.081,1.001,0.117,0.7,-2.5,0.3
1281,-0.08,1.001,0.117,0.7,-2.6,0.2
1301,-0.08,1.0,0.116,0.8,-2.6,0.2
1321,-0.079,1.0,0.119,0.8,-2.5,0.2
