time_ms,ax,ay,az,wx,wy,wz
0,-1.269,-0.286,0.402,63.2,-94.5,10.1
20,-1.332,-0.328,0.44,86.7,-135.1,-8.5
40,-1.22,-0.161,0.432,120.1,-172.8,-32.7
61,-1.069,-0.078,0.394,190.4,-200.9,-37.3
82,-1.04,0.023,0.367,238.6,-238.7,8.7
102,-0.956,0.041,0.459,208.7,-283.0,26.3
123,-0.885,0.032,0.488,255.6,-303.7,58.9
143,-0.969,-0.019,0.549,333.0,-322.4,121.1
163,-0.89,-0.007,0.643,313.3,-306.9,109.0
183,-0.86,-0.022,0.615,300.5,-313.2,109.1
206,-0.594,0.05,0.613,331.7,-318.4,105.8
227,-0.426,0.095,0.602,383.7,-260.3,136.3
249,-0.265,0.382,0.621,345.5,-231.9,115.2
269,-0.432,0.759,0.91,188.7,-314.0,24.0
289,0.046,0.517,0.581,120.1,-301.3,25.8
309,0.286,0.606,0.454,67.2,-193.4,4.4
329,0.296,0.664,0.594,33.0,-127.6,-57.8
349,0.354,0.691,0.462,41.7,-111.0,-126.2
372,0.422,0.326,0.454,52.8,-3.3,-363.5
392,0.373,0.37,0.474,140.0,84.0,-524.7
412,0.137,2.924,0.274,-309.6,-153.8,-403.2
432,-0.164,0.837,0.572,-363.0,-66.9,-144.0
453,0.223,1.633,0.715,-207.5,-28.2,-122.0
474,0.247,1.25,0.768,-131.4,38.7,-158.0
494,0.073,1.267,0.78,-103.1,-7.9,-83.7
517,0.143,1.311,0.66,-200.2,24.9,-43.2
537,0.17,1.13,0.738,-228.6,121.5,-54.0
557,0.037,1.08,0.794,-325.5,145.3,-34.0
577,-0.256,0.989,0.837,-521.5,51.5,-62.7
599,-0.426,0.675,0.993,-794.5,-7.0,-222.1
619,0.131,0.397,0.859,-1056.0,260.4,-258.6
639,-0.036,0.308,-0.02,-1308.0,388.7,-347.2
659,0.166,0.305,-0.379,-1336.3,362.4,-349.7
679,0.132,-0.04,-0.154,-1120.6,1089.5,-1528.4
701,-0.683,0.505,-1.969,-1361.0,376.1,-1151.7
722,0.436,0.687,-0.545,-1700.5,216.5,-1151.6
742,0.411,0.599,-0.526,-1679.9,283.7,-998.0
764,0.388,0.624,-0.533,-1680.1,246.4,-1007.0
784,0.378,0.636,-0.529,-1676.7,185.7,-1017.5
804,0.252,0.624,-0.733,-1827.6,-127.8,-872.9
827,-1.136,-0.247,-0.537,-1417.9,-363.3,-705.6
847,0.104,0.506,-0.472,-1400.0,-381.2,-732.0
867,0.105,0.508,-0.469,-1368.4,-404.6,-757.5
887,-0.03,0.05,-0.044,-465.2,-122.4,-69.7
909,-0.016,0.047,-0.018,-477.7,-126.2,-76.5
929,2.548,-1.198,-0.79,-901.0,-366.8,-273.3
949,-0.022,0.183,-0.192,-896.4,-372.8,-265.8
969,-0.021,0.187,-0.206,-893.6,-430.2,-267.6
990,3.181,-0.591,-7.016,354.7,-308.4,188.1
1010,0.065,0.138,-1.22,148.4,35.6,450.0
1030,-0.093,0.128,-0.161,-199.2,38.5,501.6
1053,-0.06,0.045,-0.211,36.7,402.6,375.2
1073,0.228,0.272,-0.475,-134.7,-21.9,85.9
1093,0.03,0.283,-1.023,103.3,-8.7,31.1
1113,0.009,-0.115,-0.897,36.6,-27.9,5.8
1133,0.0,0.032,-0.988,-7.0,5.7,-0.1
1154,-0.005,-0.015,-0.952,7.4,-6.5,0.5
1174,0.008,0.006,-0.965,2.9,-3.5,0.4
1196,0.003,0.0,-0.964,0.1,-2.3,0.0
1216,0.003,-0.004,-0.962,0.7,-2.4,0.2
1236,0.002,-0.005,-0.963,0.4,-2.5,0.1
1257,0.005,-0.005,-0.962,0.7,-2.5,0.4
1277,0.005,-0.003,-0.963,0.7,-2.5,0.2
1300,0.003,-0.002,-0.961,0.7,-2.5,0.1
1320,0.002,-0.004,-0.962,0.7,-2.5,0.2
1343,0.003,-0.007,-0.961,0.7,-2.7,0.2
1363,0.001,-0.004,-0.961,0.7,-2.6,0.2
1383,0.004,-0.003,-0.962,0.7,-2.6,0.1
1403,0.001,-0.002,-0.963,0.7,-2.5,0.2
1424,0.003,-0.002,-0.961,0.7,-2.5,0.2
1444,0.005,-0.004,-0.962,0.7,-2.5,0.2
1465,0.006,-0.004,-0.961,0.7,-2.5,0.1
1485,0.003,-0.005,-0.962,0.7,-2.4,0.1
1508,0.002,-0.001,-0.962,0.7,-2.5,0.1
1528,0.005,-0.004,-0.963,0.7,-2.6,0.1
1548,0.005,-0.003,-0.96,0.7,-2.6,0.0
1570,0.003,-0.004,-0.963,0.6,-2.7,0.1
