time_ms,ax,ay,az,wx,wy,wz
0,-1.18,-0.04,0.122,16.8,-25.5,93.9
20,-0.964,-0.149,0.228,139.4,47.7,267.9
40,-0.886,0.25,0.258,166.1,-37.5,250.9
60,-1.318,-0.239,0.049,101.2,43.8,54.5
82,-1.748,0.048,0.363,50.4,90.2,22.2
102,-1.637,0.313,0.514,61.1,100.2,-10.4
122,-1.443,0.213,0.543,108.0,130.4,-60.2
142,-1.402,0.252,0.534,122.9,165.4,-87.4
162,-1.321,0.244,0.544,103.6,246.7,-92.2
182,-1.079,0.094,0.452,131.2,282.1,-86.5
202,-0.926,0.007,0.382,147.6,282.5,-63.4
222,-0.844,-0.048,0.225,131.5,288.8,1.2
246,-0.911,-0.115,-0.139,291.9,275.2,26.3
266,-0.96,-0.012,0.173,289.6,269.5,-2.6
286,-0.63,0.024,0.037,157.2,240.1,80.7
306,-0.56,-0.071,-0.067,81.2,224.7,215.8
329,-0.298,-0.107,-0.07,66.0,186.4,254.7
349,-0.636,-0.332,-0.451,-26.5,92.5,487.2
369,-0.339,-0.217,-0.284,-49.8,75.1,528.0
390,-0.195,-0.035,-0.252,-83.7,113.3,552.8
410,-0.643,-0.508,-0.563,-274.5,225.2,318.7
430,-0.159,-0.039,-0.701,-582.3,322.8,224.0
450,-0.044,0.134,-3.708,-262.5,199.2,219.5
471,0.868,0.1,-1.231,-237.4,-170.7,-121.1
492,1.166,0.219,-1.58,-193.7,-513.4,-140.0
512,0.948,0.524,-1.755,-125.7,-535.5,-107.8
536,0.872,0.827,-2.287,-136.6,-363.5,-61.8
556,0.221,0.576,-2.106,-376.3,-149.5,-110.4
576,-0.087,0.823,-1.722,-588.2,-72.1,-140.2
596,-0.474,0.831,-1.358,-707.0,-13.4,-47.9
618,-0.605,0.83,-0.499,-826.2,-109.4,-65.4
638,-0.474,0.481,-0.218,-938.7,-274.8,-155.5
658,-0.026,0.17,-0.177,-939.7,-273.0,-167.0
679,-0.028,0.169,-0.169,-937.9,-269.5,-173.8
699,-4.716,-0.918,-0.451,281.1,-1821.1,-591.0
719,-0.024,0.253,-0.354,308.7,-1880.9,-287.4
739,-0.212,0.028,-0.563,-565.7,-1570.1,270.7
760,-0.251,0.039,-0.549,-624.3,-1551.3,242.0
781,1.603,-2.795,-0.582,-343.2,-1594.3,715.6
801,-0.261,-0.062,-0.391,-457.9,-1579.5,689.5
821,-0.295,-0.04,-0.404,-536.0,-1559.4,663.7
