time_ms,ax,ay,az,wx,wy,wz
0,0.531,-0.047,-0.815,82.1,-91.3,-252.3
20,0.944,0.382,-0.703,-70.2,14.2,-122.6
40,0.167,-0.039,-0.895,5.1,-24.5,-36.4
61,-0.029,-0.427,-0.924,-10.0,6.3,47.1
81,-3.539,0.722,-1.264,21.3,-81.4,289.8
101,-0.095,-0.138,-1.192,-36.4,-172.4,54.8
121,0.071,0.02,-1.479,-66.8,-148.8,17.6
142,-0.056,0.027,-1.417,-97.7,-30.5,86.0
162,-0.301,0.055,-1.548,-140.0,0.9,122.1
182,-0.404,-0.068,-1.547,-185.9,9.5,164.9
202,-0.673,-0.108,-1.558,-219.1,-18.1,165.4
222,-0.605,-0.302,-1.511,-242.1,-59.0,122.7
242,-0.486,-0.342,-1.213,-222.8,-73.2,72.7
262,-0.465,-0.522,-0.591,-285.1,-46.7,123.2
282,-0.917,0.024,-0.354,-452.2,-132.1,-18.3
302,-0.58,-0.186,-0.284,-621.8,-177.8,26.4
325,0.432,-0.048,-0.255,-609.9,-179.2,256.4
345,0.477,0.255,0.014,-537.8,-45.3,592.2
366,0.431,0.33,0.205,-618.8,162.8,762.0
386,1.327,-0.25,0.12,-321.7,906.8,170.0
406,0.933,-0.615,0.574,107.5,1054.2,-556.2
428,1.509,1.415,1.732,92.8,1385.8,-589.9
448,-2.468,1.977,-0.472,-357.5,469.0,207.0
468,-1.097,1.059,-0.1,12.1,50.4,433.5
492,0.663,1.375,0.43,-23.6,-296.3,-132.2
512,0.498,0.978,-0.011,122.2,-265.6,-443.5
532,0.121,0.327,-0.151,253.1,-207.9,-419.8
555,-0.085,0.154,-0.006,240.6,-221.9,-362.1
575,-0.097,0.003,0.237,156.6,-132.7,-365.1
595,-1.121,-0.721,1.125,177.6,-235.9,-84.1
616,-0.652,-0.023,0.919,90.9,-416.5,389.6
636,-0.894,0.802,0.916,284.9,-444.7,509.6
656,-0.489,1.436,0.733,652.1,-479.9,688.5
676,1.911,3.397,-1.782,705.3,-84.0,143.8
696,-0.195,1.294,-1.12,577.2,-28.9,-175.0
716,-0.306,0.546,-1.17,756.9,-33.5,-230.0
736,-0.474,0.033,-1.552,1074.5,-408.9,-55.6
757,0.327,0.096,-0.525,1000.3,-699.7,110.6
777,0.091,0.142,-0.269,943.8,-683.8,84.6
797,0.091,0.138,-0.268,940.5,-685.7,102.4
821,0.095,0.132,-0.26,934.3,-689.2,122.5
845,-3.99,2.101,-2.489,922.3,-596.0,-304.9
865,-2.331,-1.171,0.336,-99.1,50.4,-1059.3
885,-0.62,-0.518,0.1,-196.2,-166.8,-1145.2
905,4.258,-5.329,0.208,-61.6,-86.2,-236.8
925,0.499,-0.647,0.62,253.3,340.1,-35.7
946,0.375,-0.407,0.397,413.7,512.4,19.1
966,0.016,0.037,-0.075,464.0,712.8,201.1
986,-0.066,0.084,-0.154,461.3,714.1,193.2
1006,-0.07,0.081,-0.152,463.0,715.8,175.9
1026,-0.733,-0.95,-0.515,258.0,672.4,34.0
1049,-1.018,-1.208,-0.605,266.4,430.9,-467.1
1073,-0.291,-1.11,-0.624,996.8,214.7,-226.4
1093,1.292,-2.3,1.505,817.2,518.0,540.5
1113,-1.248,1.154,0.764,755.9,898.7,135.2
1133,-1.021,0.648,-0.057,590.9,800.0,90.0
1156,-0.457,0.166,-0.55,858.1,1186.9,-325.2
1176,-0.61,-0.277,-2.039,582.1,1404.3,-338.5
1196,-0.389,-0.131,-0.465,621.6,1466.3,-376.8
1216,-0.26,0.01,-0.448,575.0,1477.4,-396.4
1236,-1.33,0.047,-0.34,198.1,651.4,313.6
1256,0.025,-1.69,-0.452,272.1,384.0,854.4
1276,-0.752,-0.626,-0.064,-393.0,49.6,342.7
1297,-0.607,-0.926,-0.779,-277.7,193.9,83.2
1317,-0.432,-0.726,-0.396,-163.0,358.3,-256.6
1339,-0.108,-0.431,-0.33,-127.5,502.4,-483.3
1359,0.257,-0.735,-0.477,-84.2,699.1,-524.9
1380,0.741,-0.701,-0.348,27.3,772.6,-568.6
1400,0.545,-0.587,-0.445,-96.5,700.7,-786.6
1420,1.488,1.014,-0.766,63.0,365.0,-182.5
1440,0.938,0.072,-1.015,271.8,369.1,138.5
1460,0.962,-0.326,-0.665,343.1,365.8,59.1
1480,0.727,-0.476,-0.436,283.8,378.6,-53.0
1500,0.72,-0.279,-0.291,337.1,577.1,-217.4
1520,1.114,0.351,-0.202,196.4,940.5,-109.6
1540,-0.074,0.004,-0.221,107.6,1084.0,-59.0
1560,-0.074,0.006,-0.214,93.8,1084.3,-62.3
1580,-1.131,-0.939,0.473,-1455.1,-194.6,-513.6
1600,-0.061,0.183,-0.216,-1096.9,-125.6,-59.3
1620,-0.026,0.213,-0.238,-1085.6,-115.0,-54.8
1642,-0.024,0.208,-0.239,-1085.6,-109.0,-58.5
1663,-0.001,-0.239,-0.118,-66.6,-561.4,-707.7
1684,0.128,-0.163,0.103,227.5,-600.2,313.8
1704,-0.688,-1.182,-0.099,-232.2,-256.8,63.2
1725,-0.5,-0.889,-0.337,65.3,-265.3,-152.5
1747,0.303,-1.247,0.558,92.6,-19.3,-54.0
1771,0.049,-1.017,0.084,-97.1,0.9,49.8
1791,-0.138,-1.032,0.005,40.3,-3.8,-24.9
1812,0.074,-0.937,0.184,-5.8,-2.3,8.4
1832,-0.053,-1.02,0.067,7.1,-2.8,-3.8
1854,-0.026,-1.011,0.044,0.0,-2.5,-0.2
1874,-0.017,-1.001,0.056,1.4,-2.6,-0.2
1894,-0.01,-1.005,0.063,0.3,-2.7,0.0
1914,-0.016,-1.002,0.064,0.6,-2.6,0.3
1934,-0.014,-1.005,0.063,0.9,-2.7,0.2
1954,-0.012,-1.001,0.063,0.7,-2.7,0.1
1974,-0.012,-1.001,0.061,0.7,-2.6,0.1
1996,-0.015,-1.001,0.063,0.9,-2.7,0.2
2016,-0.013,-1.0,0.061,0.9,-2.5,0.2
2036,-0.015,-1.002,0.065,0.8,-2.6,0.1
2059,-0.013,-1.002,0.066,0.7,-2.5,0.1
2079,-0.015,-1.002,0.065,0.8,-2.6,0.2
2099,-0.014,-1.0,0.064,0.7,-2.6,0.2
2119,-0.013,-1.001,0.065,0.8,-2.7,0.1
2139,-0.015,-0.999,0.063,0.8,-2.6,0.1
2159,-0.013,-1.003,0.065,0.9,-2.6,0.2
2179,-0.015,-1.035,0.065,0.6,-2.8,0.0
2199,-0.014,-1.118,0.067,1.1,-2.8,0.4
2219,-0.015,-1.006,0.062,0.9,-2.6,0.0
2242,-0.014,-1.003,0.064,0.9,-2.6,0.2
2262,-0.012,-1.002,0.066,0.9,-2.5,0.2
