time_ms,ax,ay,az,wx,wy,wz
0,0.315,-0.404,1.297,21.0,72.2,121.4
20,-2.368,0.921,1.678,-43.4,183.6,-288.6
41,0.02,0.207,1.865,2.5,187.4,-247.6
62,0.276,0.535,1.823,54.3,268.5,-139.5
82,0.373,0.602,1.718,73.2,236.3,-215.3
102,0.309,0.319,1.489,98.0,239.3,-196.1
122,0.537,0.449,1.279,144.9,300.8,-137.2
142,0.882,0.066,0.587,74.8,436.5,81.4
163,-0.257,-0.194,0.617,-29.4,403.8,76.7
187,-0.328,-0.322,0.14,-5.2,296.7,-87.9
209,-0.099,-0.018,-0.029,-29.8,280.8,202.0
229,-0.026,0.028,0.004,-66.3,280.9,237.3
250,-3.303,-0.562,-1.625,167.3,-478.4,98.1
270,-1.05,0.063,-0.171,85.1,-1081.8,-103.8
293,-2.436,-0.957,1.31,314.3,-1045.6,283.6
313,-1.006,0.391,0.982,306.3,-946.6,162.4
333,-0.953,0.538,1.147,97.0,-962.3,111.2
353,0.306,-0.08,1.396,258.9,-803.3,118.6
376,-0.002,0.414,1.394,249.4,-593.9,277.7
397,-0.233,0.309,1.151,176.6,-746.8,370.2
417,0.023,-0.194,0.49,480.7,-1022.8,266.8
437,0.101,0.036,-0.311,668.0,-1079.3,251.1
457,0.814,1.104,0.587,-574.2,-851.7,-152.8
477,-0.627,-0.557,-0.845,-167.4,-1134.7,43.4
497,-2.4,1.437,-2.24,828.2,-563.0,-90.4
517,-0.011,-0.007,0.0,170.8,-567.6,612.2
538,-0.51,-0.156,-0.591,135.8,-602.2,634.9
558,-0.796,0.028,-0.208,227.0,-1124.8,397.1
578,-0.322,0.183,-0.291,136.9,-1268.1,305.6
598,-6.778,0.762,0.535,182.9,-676.5,-673.4
618,-0.714,-0.236,0.467,422.4,-408.0,-79.5
638,-0.447,-0.195,0.741,421.4,-362.3,38.8
658,-0.937,0.449,0.817,254.3,-427.1,2.3
678,-0.665,0.37,0.531,108.7,-395.2,-148.5
698,-0.731,0.371,0.713,4.1,-380.5,-122.4
718,-0.633,-0.135,0.633,-27.8,-434.2,0.2
738,-0.614,-0.105,0.611,27.0,-533.4,22.4
758,-0.499,0.093,0.475,1.3,-788.6,30.3
778,2.287,0.232,0.266,2.7,-319.6,-9.8
801,0.769,-0.019,1.038,28.6,-135.5,-20.0
821,0.596,0.147,0.833,3.9,110.0,-7.2
841,0.516,0.013,0.729,-11.9,411.4,-5.3
861,-1.632,0.28,1.28,-63.9,210.0,2.7
881,-0.655,-0.147,0.777,19.7,-11.4,2.4
901,-0.517,0.035,1.161,45.6,-249.9,-1.4
923,0.389,0.076,0.691,23.7,-14.7,-2.2
943,-0.023,0.158,1.343,-45.3,102.9,-7.0
963,-0.325,-0.165,0.919,3.0,-41.5,0.9
983,0.126,0.138,1.062,17.7,-15.4,-0.1
1003,-0.134,-0.02,1.042,-10.2,4.9,-0.1
1023,-0.041,0.075,1.057,4.0,-5.7,0.0
1043,-0.085,0.014,1.042,1.7,-3.8,0.4
1064,-0.075,0.024,1.046,0.3,-2.6,0.2
1084,-0.067,0.034,1.046,0.9,-2.8,0.2
1104,-0.065,0.034,1.048,0.4,-2.6,0.2
1126,-0.07,0.035,1.048,0.7,-2.6,0.1
1146,-0.069,0.035,1.048,0.6,-2.8,0.2
1169,-0.068,0.031,1.046,0.8,-2.6,0.2
1189,-0.069,0.034,1.047,0.7,-2.5,0.1
1213,-0.068,0.034,1.05,0.9,-2.5,0.2
1233,-0.069,0.032,1.047,0.9,-2.6,0.2
1253,-0.068,0.035,1.046,0.6,-2.5,0.1
1277,-0.066,0.034,1.047,0.7,-2.6,0.2
1297,-0.066,0.036,1.047,0.7,-2.5,0.2
1319,-0.064,0.035,1.048,0.6,-2.6,0.1
1339,-0.066,0.036,1.047,0.7,-2.5,0.2
1361,-0.063,0.037,1.047,0.7,-2.5,0.2
1384,-0.066,0.037,1.049,0.7,-2.4,0.1
1404,-0.063,0.038,1.051,0.7,-2.5,0.2
1428,-0.066,0.035,1.049,0.6,-2.5,0.2
