time_ms,ax,ay,az,wx,wy,wz
0,0.01,-0.005,-0.958,-11.1,-47.8,-10.0
20,-0.167,-1.132,-1.396,-38.2,-277.4,185.0
43,0.117,0.427,-1.426,81.4,-220.7,32.2
63,0.046,0.288,-1.676,-100.9,-36.1,145.6
83,-0.111,0.02,-1.543,-165.6,26.1,218.6
103,-0.062,-0.079,-1.315,-225.0,83.7,232.4
123,0.039,0.015,-1.321,-267.3,111.0,209.9
143,0.0,-0.003,-1.31,-297.1,155.5,212.5
163,-0.022,0.088,-1.211,-333.6,211.6,188.6
184,-0.089,0.393,-1.401,-415.8,259.5,129.2
204,-0.19,0.045,-1.441,-463.8,336.2,67.8
224,-0.311,-0.274,-0.913,-467.5,328.7,-70.6
244,-0.325,-0.168,-0.313,-515.2,143.9,-293.3
264,0.543,-0.089,0.005,-531.7,144.9,-217.0
284,0.063,0.16,-0.031,-463.8,151.8,-245.2
307,0.012,0.189,0.118,-349.7,-37.8,-344.1
327,0.032,0.152,0.117,-241.4,49.4,-566.3
349,0.227,0.284,0.41,-79.5,173.5,-760.5
369,0.189,0.346,0.474,59.9,407.4,-987.0
389,-2.226,2.185,1.621,54.8,37.0,-765.9
409,-1.493,0.267,0.597,42.9,324.3,-515.0
429,-1.152,-0.381,0.116,203.2,276.7,-81.7
449,-1.563,0.299,-0.093,223.5,-94.9,90.1
470,-1.327,0.303,0.314,221.5,-200.8,96.5
490,-0.978,0.328,0.533,146.7,-61.1,79.7
510,-0.89,0.125,0.58,187.5,57.9,108.3
530,-0.932,0.163,0.571,226.3,174.7,154.0
552,-1.245,0.36,0.486,216.4,209.0,143.8
572,-1.439,0.366,0.469,171.3,169.4,122.2
595,-1.402,0.424,0.479,137.8,197.6,116.8
615,-1.357,0.466,0.373,105.8,300.2,118.6
635,-1.233,0.578,0.258,75.6,398.3,106.0
655,-1.079,0.638,0.183,94.5,455.9,67.9
675,-0.79,0.667,0.013,91.7,521.3,46.6
695,-0.706,0.551,-0.149,104.8,580.2,7.7
716,-0.532,0.495,-0.208,95.9,586.3,13.6
736,-0.097,0.353,-0.172,121.6,637.7,192.9
760,-0.025,0.048,-0.091,110.2,637.2,238.9
780,-0.023,0.048,-0.09,116.9,636.4,237.5
800,-0.019,0.044,-0.083,123.5,636.7,236.8
820,-0.018,0.042,-0.079,129.9,637.2,234.6
843,4.081,-0.624,-0.259,-308.4,1647.2,-603.7
863,0.068,-0.115,-0.668,-457.4,1930.0,-567.6
883,0.111,-0.105,-0.671,-532.8,1914.3,-549.2
903,0.149,-0.083,-0.699,-656.3,1886.0,-508.6
926,0.188,-0.054,-0.721,-717.2,1865.2,-474.3
948,0.219,-0.024,-0.752,-807.2,1840.2,-432.4
968,0.244,0.0,-0.776,-871.9,1818.6,-386.0
992,4.906,-3.473,-4.984,-775.6,2210.3,-606.1
1012,0.292,-0.085,1.292,-825.6,1893.2,-100.8
1032,0.144,0.125,-0.868,-824.4,1750.3,70.0
1054,0.133,0.148,-0.881,-837.3,1741.7,112.3
1074,-2.791,-0.337,-0.092,-535.7,1425.9,191.7
1094,0.058,0.24,-0.279,-849.4,891.2,-34.7
1114,0.086,0.113,-0.312,-833.2,877.8,9.3
1134,-1.668,-2.729,-1.763,-354.6,753.4,-403.1
1154,-0.255,-0.177,-0.273,-365.2,717.3,-336.9
1175,0.083,-0.01,-0.128,-405.0,753.9,-376.6
1195,0.178,-0.151,-0.856,-659.6,732.8,-380.0
1216,0.897,-0.166,-1.925,-766.6,84.6,-64.7
1236,0.151,0.534,-0.646,-357.9,-93.8,62.0
1256,0.353,0.264,-0.578,-267.6,-86.7,73.7
1279,0.202,0.432,-0.799,4.0,-88.3,27.0
1299,0.154,0.39,-0.86,230.3,-40.3,-5.4
1320,0.101,0.225,-0.806,501.4,9.8,4.9
1340,0.098,0.179,-2.387,617.6,-362.9,83.0
1362,0.098,-0.133,-0.555,147.7,-133.4,-46.0
1382,-0.106,-0.264,-0.625,-103.5,62.0,-24.7
1405,0.088,-0.654,-1.117,-77.8,38.2,32.6
1426,0.067,-0.124,-0.971,-16.9,11.4,-0.9
1450,0.072,-0.168,-0.944,14.9,-13.0,0.9
1470,0.062,-0.178,-0.937,-6.0,1.6,-0.1
1491,0.073,-0.16,-0.953,1.6,-3.7,0.2
1512,0.066,-0.172,-0.94,2.7,-2.7,0.3
1533,0.069,-0.166,-0.945,-0.2,-2.7,0.1
1557,0.068,-0.168,-0.945,1.6,-2.8,0.1
1577,0.069,-0.169,-0.945,0.2,-2.5,0.0
1597,0.068,-0.167,-0.946,0.8,-2.7,0.2
1617,0.07,-0.166,-0.945,-0.9,-2.5,0.0
1639,0.069,-0.165,-0.94,1.1,-3.0,0.2
1659,0.066,-0.165,-0.943,0.7,-2.1,0.1
1680,0.069,-0.167,-0.943,0.8,-2.8,0.2
1700,0.068,-0.166,-0.942,0.4,-2.8,0.1
1722,0.069,-0.167,-0.944,0.5,-2.5,0.2
1742,0.069,-0.164,-0.941,0.3,-2.7,0.0
1762,0.071,-0.165,-0.943,0.5,-2.6,0.1
1782,0.068,-0.166,-0.944,0.5,-2.8,0.0
1802,0.067,-0.165,-0.945,0.6,-2.5,0.0
1826,0.068,-0.164,-0.948,0.6,-2.8,0.2
1847,0.068,-0.165,-0.943,0.7,-2.7,0.2
1867,0.067,-0.168,-0.944,0.7,-2.6,0.2
1889,0.068,-0.165,-0.941,0.7,-2.6,0.2
