time_ms,ax,ay,az,wx,wy,wz
0,-0.882,0.177,-0.445,44.8,105.4,-34.9
21,-1.132,-0.123,-0.211,13.5,134.6,118.8
41,-1.583,0.153,-0.296,75.4,258.6,190.4
61,-1.723,0.294,-0.476,15.4,324.3,252.4
81,-1.506,-0.001,-0.637,63.7,500.7,320.2
102,-0.981,0.216,-0.632,27.0,713.3,337.6
122,-0.619,0.36,-0.618,-104.7,676.7,311.5
142,-0.442,0.422,-0.614,-184.1,622.1,288.2
163,-0.354,0.456,-0.67,-211.4,562.8,371.8
183,-0.385,0.387,-0.585,-132.0,591.0,344.3
203,0.172,0.538,-0.392,125.0,479.6,190.1
223,0.309,0.34,-0.368,-28.0,409.2,234.5
243,0.071,0.258,-0.117,-128.8,391.3,98.6
264,0.239,0.319,-0.305,-222.3,366.7,-34.3
287,0.617,0.224,-0.347,-318.8,487.3,-323.5
307,0.439,0.553,-0.192,-430.7,671.5,-562.8
329,0.493,0.624,-0.022,-810.4,825.8,-726.1
349,1.27,4.009,3.832,-292.6,765.5,-524.1
370,-0.695,0.416,0.588,-538.0,479.7,-441.1
390,-0.735,-0.173,0.927,-560.2,186.6,-327.0
410,-0.434,-0.232,0.41,-451.1,-101.9,-282.1
433,-0.094,-0.052,0.097,-201.7,-221.3,-69.3
453,-0.208,-0.159,0.699,444.9,-50.2,436.1
473,-0.46,0.662,0.621,881.7,234.4,355.3
493,-1.259,2.432,0.122,1233.8,147.2,-465.5
513,0.092,1.241,0.468,654.9,-104.3,-653.1
533,-0.262,0.631,0.406,241.3,-216.3,-641.8
556,-0.694,1.083,1.342,-313.3,-621.1,-570.2
576,1.986,-2.768,1.41,173.5,-279.2,-66.2
597,-0.061,0.023,-0.014,308.6,-142.3,-51.4
617,-0.201,0.625,-0.496,657.8,-24.7,200.7
638,-1.815,1.425,-0.044,862.6,318.9,-310.8
659,-2.396,2.385,-1.698,565.5,-184.5,-545.1
679,-1.959,-0.579,-0.167,462.0,-458.5,-689.2
699,-1.089,-0.94,0.919,177.5,-82.9,-324.1
721,-0.333,-0.198,0.284,251.8,19.3,-75.7
741,-0.046,0.137,-0.009,401.5,47.9,332.7
761,-0.191,1.237,0.042,243.7,37.3,870.3
781,0.925,2.017,-0.318,464.1,180.5,1944.8
804,1.57,-0.868,0.452,-36.1,171.2,-5.1
824,-0.172,0.366,-0.401,-168.0,-4.6,-329.4
845,-1.159,0.74,-0.03,-280.3,-98.9,-932.1
865,-2.52,0.2,0.11,-72.7,-26.8,-1607.7
885,-5.81,-3.687,0.913,-291.3,-280.4,-1047.2
905,-0.632,-0.319,0.297,-49.4,-280.0,-739.9
925,0.985,-1.229,-0.142,405.3,47.1,-100.3
946,-0.145,-0.074,0.086,618.9,68.6,216.7
966,-0.017,0.118,0.398,739.4,171.2,309.7
986,-1.267,1.653,-0.622,1338.4,435.1,-10.2
1007,0.259,1.765,-2.082,1101.0,1.6,-278.5
1027,-1.453,-0.668,-0.153,296.8,-161.8,-18.6
1049,-0.441,-0.293,-0.021,625.6,-650.3,134.8
1069,-0.96,-0.301,2.125,302.9,-541.3,-64.1
1091,0.1,0.304,1.517,658.4,-379.2,-26.8
1113,-0.256,0.479,0.298,577.7,-346.5,139.9
1133,0.094,0.712,0.278,708.4,-59.7,-105.9
1153,-0.455,0.128,-0.097,765.5,189.0,-420.4
1173,-1.72,1.164,-0.461,672.5,389.4,-402.4
1193,-1.363,-0.719,-0.398,175.0,-122.2,-55.7
1213,-0.46,-0.19,-0.057,288.8,-404.4,164.0
1233,-0.912,0.199,2.542,-75.6,-532.5,-272.7
1253,-0.57,0.955,0.217,-353.8,-512.8,164.0
1273,-0.254,0.777,0.282,21.1,-481.9,509.7
1293,1.387,1.683,0.445,417.5,52.9,-110.1
1316,-0.533,1.725,-0.346,836.2,113.6,-56.4
1336,-0.896,0.843,-0.855,611.5,106.7,32.5
1356,-0.675,0.538,-0.166,516.3,-44.3,-45.7
1377,-0.023,0.045,-0.018,465.7,-104.5,-45.5
1397,-0.878,0.28,2.567,199.2,-11.9,-28.6
1417,-1.771,0.341,0.759,-89.8,61.0,199.6
1440,-0.721,0.98,0.382,-13.6,61.3,349.5
1460,-0.231,1.781,-0.504,-87.7,169.7,347.8
1480,0.638,0.886,-1.144,-43.3,-47.3,164.7
1502,0.482,0.823,-1.293,194.8,-250.1,3.5
1522,-0.11,0.983,-1.444,632.2,-249.4,-113.3
1542,-0.679,0.42,-2.072,598.5,-470.6,-19.9
1562,-0.126,0.247,-0.558,514.2,-713.5,108.7
1582,-1.532,0.782,0.898,186.7,-409.7,-165.4
1602,-0.447,0.625,0.408,232.8,-262.5,303.2
1622,-0.597,1.555,0.813,230.5,-176.1,969.0
1642,0.364,1.097,0.29,21.9,-15.6,1550.0
1663,4.254,3.151,-1.244,57.3,426.9,787.2
1683,0.197,-0.033,-0.509,-52.5,134.1,182.6
1703,-0.238,0.452,-0.26,-489.3,-289.1,-17.5
1723,-1.533,0.479,-1.124,-279.8,-851.9,-850.5
1743,-3.149,2.629,-0.799,-242.1,-701.7,-998.6
1763,-0.401,0.082,-0.591,109.2,-1070.0,-397.7
1783,0.944,1.623,1.791,-361.6,-325.1,-146.6
1804,0.413,0.331,0.088,4.0,-85.8,-68.3
1824,0.372,0.679,0.13,475.5,-79.8,35.9
1844,0.446,1.554,-0.801,1054.8,-271.5,300.7
1864,0.688,2.521,-3.507,1141.9,190.4,584.8
1884,0.804,0.622,-0.796,1184.4,336.9,307.7
1904,-0.468,-1.36,-0.873,957.0,708.1,-138.1
1924,-1.21,0.863,-0.119,-57.5,-383.8,308.0
1944,-0.694,0.684,-0.971,-641.2,-630.4,988.0
1964,-0.904,2.962,-1.695,-533.1,-632.9,1030.6
1984,-0.132,1.078,0.005,316.4,-2.7,927.6
2004,0.229,1.96,-1.372,431.0,242.1,588.9
2024,1.286,-0.054,-1.769,385.6,-107.3,564.2
2044,0.012,-0.026,0.062,361.6,-253.2,874.5
2064,-0.834,-1.181,-0.75,211.8,0.0,711.4
2084,-0.894,-0.519,-0.557,-215.9,7.4,588.7
2104,-1.101,0.501,-1.199,-226.1,50.4,411.0
2128,0.246,1.402,-1.32,67.0,291.4,406.9
2148,2.012,0.351,-1.726,439.1,490.5,871.4
2169,1.708,-1.23,-1.514,509.4,604.5,479.7
2191,0.39,-0.035,-0.269,536.5,530.3,579.6
2211,-0.004,0.173,-0.121,472.3,474.4,601.7
2233,-1.302,-0.963,-1.482,454.5,451.1,687.8
2253,-0.173,0.206,-0.457,18.3,350.0,371.1
2274,-0.722,0.012,-0.919,-91.7,488.9,-51.8
2294,-0.028,-0.006,-0.022,40.9,553.9,-133.0
2315,0.179,-0.448,-0.289,-101.0,351.5,-89.1
2335,-0.148,-1.24,0.858,-133.0,50.8,405.5
2355,-1.399,-1.987,-0.225,-166.1,93.9,131.5
2375,-0.177,-1.085,-0.263,89.1,87.7,95.1
2395,-0.397,-0.993,0.183,80.7,110.3,64.2
2417,-0.246,-0.838,-0.11,25.7,133.7,72.9
2437,-0.183,-0.684,-0.22,69.8,145.8,76.3
2457,0.0,-0.589,-0.342,62.0,143.7,61.6
2478,0.038,-0.501,-0.452,83.7,88.6,67.6
2498,-0.145,-0.59,-0.488,95.2,57.4,-40.3
2519,0.033,-0.894,-0.496,168.9,98.4,-116.6
2539,0.079,-1.317,-0.081,227.7,89.6,-154.9
2559,0.137,-1.464,0.001,274.9,108.7,-102.8
2579,0.131,-1.272,0.23,307.8,119.5,1.0
2600,0.059,-0.983,0.46,292.4,91.7,36.8
2620,0.04,-0.594,0.619,224.7,-6.2,72.2
2644,0.368,-0.782,0.576,125.5,154.0,125.9
2664,-0.041,-0.981,0.479,46.9,94.7,164.7
2684,-0.033,-0.93,0.333,66.0,98.4,48.3
2704,-0.003,-0.902,0.514,154.6,78.6,-15.4
2724,0.157,-1.038,0.927,109.5,148.9,25.6
2745,0.02,-0.857,0.774,45.4,276.9,109.7
2765,-0.432,-0.883,0.498,8.2,297.7,87.9
2785,-0.699,-0.936,0.327,56.7,177.1,45.9
2809,-0.366,-0.831,0.378,210.9,-46.9,18.6
2829,0.013,-0.692,0.456,269.8,122.2,89.6
2849,-0.296,-0.852,0.549,370.5,182.1,178.7
2869,-0.572,-0.814,0.527,504.8,110.8,252.0
2889,-0.359,-0.425,0.231,674.5,64.0,259.4
2909,-0.195,-0.025,-0.014,824.9,110.9,283.7
2929,-0.007,0.14,-0.121,855.0,137.6,315.5
2949,-0.013,0.141,-0.11,936.7,159.3,479.2
2969,0.09,0.33,-0.256,1103.3,195.9,661.0
2989,0.09,0.331,-0.258,1110.4,180.8,644.4
3012,-2.148,8.758,-2.772,-992.8,267.2,1352.4
3034,-0.499,0.588,-0.546,-1428.4,-288.8,1147.0
3054,-0.254,0.167,-0.118,-786.5,-563.8,847.3
3074,-0.255,0.174,-0.13,-813.6,-539.3,837.7
3094,1.703,-1.082,-0.559,-526.6,-556.2,-916.1
3116,0.634,-0.032,-0.2,-41.3,-235.9,20.5
3137,0.659,0.004,-0.866,47.8,-216.7,235.1
3158,0.729,0.044,-0.459,-2.9,-189.6,-19.9
3179,1.215,-0.346,-0.863,-4.9,-111.0,12.7
3199,0.837,-0.065,-0.492,-9.2,-18.6,-16.3
3219,0.864,0.049,-0.535,0.4,159.1,-0.2
3239,0.831,-0.023,-0.464,0.2,345.4,-7.0
3261,0.808,0.006,-0.368,-7.1,529.8,-8.8
3282,3.084,0.011,0.452,6.2,180.3,9.3
3302,0.906,-0.051,0.867,15.4,-61.1,-20.5
3322,0.655,0.021,0.486,3.8,-282.1,-0.9
3342,1.329,0.21,-0.186,3.2,17.2,5.9
3362,0.926,-0.04,0.12,1.1,-11.3,-6.6
3382,0.972,-0.008,0.091,1.1,-5.3,-2.0
3402,0.979,0.003,0.06,1.0,-4.1,-0.9
3422,0.988,0.017,0.054,1.0,-2.8,0.7
3444,0.992,0.023,0.06,1.0,-2.3,0.4
3466,0.996,0.016,0.064,0.9,-2.2,0.0
3486,0.99,0.018,0.067,1.0,-2.9,0.2
3506,0.992,0.016,0.067,0.9,-2.8,0.2
3528,0.989,0.016,0.062,1.0,-2.5,0.2
3549,0.992,0.018,0.061,0.9,-2.6,0.0
3570,0.991,0.017,0.061,1.0,-2.5,0.1
3590,0.991,0.018,0.064,1.0,-2.7,0.1
3610,0.989,0.019,0.061,1.1,-2.6,0.1
3630,0.991,0.015,0.062,1.1,-2.5,0.1
3654,0.99,0.017,0.062,1.1,-2.7,0.2
3674,0.989,0.016,0.061,1.0,-2.5,0.2
3694,0.991,0.014,0.063,1.0,-2.6,0.1
3714,0.992,0.018,0.063,0.9,-2.8,0.2
3737,0.991,0.02,0.064,1.0,-2.6,0.0
3758,0.991,0.018,0.066,1.0,-2.5,0.2
3779,0.99,0.016,0.064,1.0,-2.6,0.0
3799,0.99,0.017,0.065,1.0,-2.8,0.0
