time_ms,ax,ay,az,wx,wy,wz
0,-0.221,-0.019,1.288,106.6,-89.8,-4.3
21,-0.01,-0.012,1.408,38.6,-127.3,131.5
41,0.279,0.137,1.545,-22.1,-64.1,208.0
63,0.235,0.162,1.551,-95.6,68.5,94.7
83,0.149,0.067,1.384,-121.3,116.5,86.2
103,0.206,0.13,1.29,-52.7,128.7,113.1
125,0.273,0.061,1.144,-9.3,110.3,142.5
145,0.178,-0.001,0.999,-70.0,182.7,52.4
167,0.075,0.117,0.767,-87.0,203.5,85.0
187,0.22,0.291,0.803,-73.7,135.8,102.5
207,0.001,0.253,0.823,-69.2,77.3,163.3
227,0.086,0.173,0.728,-32.0,-90.7,293.3
251,-0.153,0.038,0.399,-120.0,-214.2,213.6
271,-0.133,0.027,0.274,-101.5,-343.6,269.7
291,-0.035,0.0,0.029,-108.9,-372.6,270.9
311,-0.036,0.0,0.029,-115.7,-370.6,269.5
331,1.265,-1.155,0.863,603.8,408.3,181.7
351,-2.569,-1.881,2.993,744.5,623.8,174.4
371,-2.078,1.947,1.062,-65.5,-3.4,239.2
391,0.041,-0.153,2.066,71.6,11.9,-102.0
411,-0.159,0.017,2.0,156.8,-80.0,-56.4
434,0.378,-0.204,1.344,366.5,-95.5,-109.8
454,0.4,0.018,0.578,501.8,-250.7,-220.6
474,0.34,0.445,0.418,512.7,-405.5,-96.1
494,0.078,0.147,0.051,465.1,-363.8,-6.3
514,0.006,0.041,-0.038,462.9,-360.2,-2.1
534,-0.335,0.635,-0.091,395.8,-421.2,-400.0
558,-1.55,2.875,0.568,38.2,-269.7,-335.5
578,-0.736,0.944,0.552,-477.7,-373.2,-237.9
598,-1.178,1.238,0.901,-541.5,-582.4,-6.8
618,-0.634,0.736,0.364,-563.2,-883.7,394.3
638,-0.203,0.064,-0.151,-606.6,-865.2,442.5
662,3.88,1.557,-1.079,-10.5,-890.6,285.2
683,0.549,0.345,-0.502,-26.5,-711.2,322.4
704,0.081,0.496,-0.384,-492.2,-831.8,-198.5
724,-0.071,0.119,-0.224,-532.3,-723.0,-100.8
746,-0.221,0.425,-0.023,-597.6,-580.0,105.8
766,-0.097,0.078,-0.114,-641.2,-561.4,142.3
788,-0.093,0.083,-0.118,-653.3,-551.6,129.3
808,4.885,-2.266,-3.521,-288.1,-229.6,80.2
828,-0.024,0.283,-0.131,-256.6,-611.3,-191.3
848,-0.109,0.507,-0.497,-457.8,-686.2,-434.5
868,0.137,4.721,-2.633,-1367.8,-553.2,-819.1
891,-0.456,1.41,-0.003,-1523.8,-585.5,19.0
911,-1.855,-0.148,0.852,-1903.5,-1373.1,-222.3
931,3.455,-3.203,-0.593,-1751.0,-1117.4,-483.8
951,1.215,-0.732,-0.827,-1124.4,-675.7,-664.2
971,0.029,0.276,-0.221,-857.3,-479.9,-629.0
991,0.02,0.27,-0.219,-841.1,-487.9,-640.6
1012,0.021,0.273,-0.212,-819.2,-499.7,-661.2
1032,1.861,0.573,1.023,148.6,321.3,234.2
1054,0.035,-1.097,1.313,196.7,97.0,122.2
1074,-0.047,-0.075,0.04,171.7,-533.2,-552.7
1094,-0.028,0.127,-0.107,190.7,-564.1,-541.3
1114,-0.028,0.126,-0.11,208.8,-563.5,-532.5
1134,3.852,4.939,-2.934,764.1,-1289.4,-355.7
1154,0.105,0.02,-2.809,1110.6,-1100.6,-233.6
1178,0.439,-0.032,-0.806,998.5,-1381.1,160.0
1199,-0.319,0.135,0.191,359.7,-495.8,-474.2
1219,-0.034,0.101,-0.095,381.1,-461.3,-445.2
1240,-0.036,0.1,-0.096,395.3,-457.5,-436.6
1260,-0.034,0.099,-0.096,410.7,-453.3,-424.6
