time_ms,ax,ay,az,wx,wy,wz
0,1.189,0.037,-0.224,305.2,104.3,-213.7
20,1.052,-0.593,-0.489,-400.4,192.0,80.2
40,1.358,0.162,-0.095,47.8,73.7,-60.4
60,1.571,0.451,-0.227,-41.5,181.7,-81.5
80,1.664,0.64,-0.138,-120.1,203.7,-27.7
102,1.449,0.415,-0.254,-117.8,194.2,-77.9
122,1.125,0.459,-0.303,-165.1,200.6,-106.2
142,0.847,0.403,-0.265,-168.5,203.2,-56.7
165,0.592,0.342,-0.181,87.3,341.1,-128.8
185,-0.071,0.018,-0.069,150.2,374.0,148.7
206,0.07,-0.134,-0.021,127.9,439.6,158.3
226,0.418,0.049,3.186,-10.1,837.4,331.3
249,-0.045,-0.131,0.143,-107.8,988.7,55.9
269,-0.524,-0.43,0.361,-7.1,599.9,-59.7
289,-1.409,-0.634,1.032,134.1,478.9,-181.3
312,-2.524,0.247,0.609,41.0,-135.5,-274.3
332,-1.213,-0.842,0.882,357.1,-437.2,-39.0
352,-0.835,0.156,3.363,520.5,-465.0,-60.1
372,0.597,0.325,0.928,537.1,-245.6,-393.2
392,0.532,0.441,0.365,708.9,-327.3,-584.7
412,-0.07,0.197,-0.177,757.7,-353.2,-544.8
435,-0.072,0.195,-0.181,774.3,-339.0,-532.1
455,-0.073,0.196,-0.183,786.7,-327.1,-519.9
475,-0.076,0.196,-0.181,801.5,-312.6,-504.1
495,-0.077,0.194,-0.185,813.6,-299.6,-492.5
517,-6.617,4.692,4.885,795.2,419.2,-253.1
538,-1.699,0.55,-1.892,-239.5,1012.9,309.3
562,-0.318,0.108,-0.81,-354.6,1157.1,252.1
582,1.883,2.957,-3.232,89.9,177.5,614.1
602,0.345,-0.218,-0.477,68.3,12.3,541.4
622,0.483,-0.01,-0.357,-33.6,-211.5,273.0
642,-0.02,0.01,0.034,-90.7,-203.2,173.0
662,-0.024,0.006,0.031,-93.5,-201.9,172.0
682,-0.027,0.009,0.03,-95.6,-201.6,171.5
704,-0.026,0.033,0.207,-114.4,-200.2,402.6
724,0.153,1.342,-0.743,-477.1,-18.3,1602.7
744,2.512,2.175,-0.264,257.3,-124.2,1712.7
764,2.727,-2.698,-2.603,38.7,-96.8,1132.5
784,-0.097,0.106,-0.547,-240.7,-166.6,1151.0
804,-0.453,0.132,-1.178,-645.7,395.2,944.4
824,-0.021,0.418,-0.453,-921.1,719.6,906.0
844,-0.122,0.452,-0.487,-873.3,719.2,916.7
864,0.105,-0.024,-0.447,-700.3,437.9,749.4
884,-0.094,0.244,-0.201,-653.3,448.1,764.4
904,-0.095,0.24,-0.201,-630.9,455.7,808.5
927,-2.838,-3.029,-1.652,182.0,-235.4,289.3
947,0.005,0.0,0.028,-16.9,80.7,118.8
969,0.26,-0.295,-0.155,3.7,95.3,123.1
991,2.488,-0.655,-0.644,-448.9,471.3,-815.9
1011,4.002,0.05,-0.784,-301.9,1088.0,-408.8
1031,0.931,0.033,0.523,-291.3,1065.8,-250.8
1051,0.234,-0.124,0.085,-264.0,940.2,-190.8
1072,-0.654,0.273,0.589,-438.8,458.2,-101.7
1092,0.011,0.021,-0.042,-364.1,490.5,-38.2
1112,0.012,0.021,-0.04,-365.8,489.4,-33.7
1132,0.013,0.02,-0.042,-368.7,487.5,-27.4
1154,6.609,-1.787,0.533,364.7,641.1,-1204.0
1174,0.857,0.444,0.549,5.7,842.7,-854.7
1194,-0.111,0.457,0.532,-66.7,808.9,-841.5
1215,-1.249,-0.33,0.582,-461.0,613.0,-754.6
1235,0.074,0.044,0.01,-460.8,558.6,-915.8
1256,0.456,-1.325,-0.972,-444.5,25.1,-647.9
1277,0.005,0.146,0.162,-126.7,80.0,-237.6
1301,-0.011,0.008,0.04,-149.0,52.7,-189.4
1321,-0.013,0.01,0.04,-149.0,51.0,-189.4
1341,-2.374,3.049,0.627,-1066.3,-146.5,-547.0
1363,-1.647,-5.105,1.142,-887.3,-133.5,-481.6
1383,0.082,-0.604,-0.949,-775.2,284.6,-1002.2
1407,0.899,0.349,-0.144,-1056.5,429.1,-1300.3
1431,1.124,0.971,0.098,-383.9,223.4,-723.1
1451,0.276,0.353,-0.109,-541.4,406.7,-719.5
1472,0.085,0.088,0.001,-542.4,383.3,-726.1
1493,-0.432,0.796,0.313,-859.1,37.8,-298.3
1513,0.183,0.126,-0.142,-894.1,-13.7,-98.6
1533,0.005,0.151,-0.174,-889.9,-14.7,-89.1
1555,0.953,1.041,1.049,-411.4,-562.6,138.9
