time_ms,ax,ay,az,wx,wy,wz
0,-0.533,-0.792,-1.209,79.3,-74.7,-205.1
20,0.131,-0.427,-0.881,22.7,-27.0,45.1
40,-0.348,-0.275,-0.954,-5.3,10.3,9.1
60,-0.703,-0.437,-1.047,-32.2,26.3,17.5
80,2.668,6.07,-0.519,-30.9,75.2,-33.3
100,-0.073,0.022,-1.18,-136.0,182.1,-67.5
120,0.273,-0.005,-1.458,-56.9,197.5,-22.8
140,0.328,0.308,-1.592,39.6,243.2,158.1
160,0.353,0.483,-1.572,84.4,308.4,182.0
180,0.247,0.748,-1.687,52.1,337.0,178.5
201,0.02,0.614,-1.383,50.1,365.6,232.7
221,-0.07,0.579,-1.193,-5.5,338.5,311.0
241,0.017,0.345,-0.932,-78.1,370.0,207.3
262,-0.114,0.316,-0.776,-87.4,413.7,231.2
282,-0.378,0.28,-0.326,-26.1,446.1,293.2
302,-0.427,-0.075,0.081,-29.4,378.6,155.7
324,-0.328,-0.445,0.074,206.2,198.1,78.5
344,-0.553,-1.003,0.065,544.1,31.9,-237.5
364,1.962,-2.331,1.856,183.8,4.8,112.2
384,0.854,-0.682,0.893,94.2,-93.3,-108.8
404,1.344,-0.652,1.171,-75.1,-483.9,-296.0
424,0.774,-0.005,0.105,-91.5,-953.6,-202.2
445,1.839,-0.316,-1.125,-158.1,-395.9,-43.8
465,0.902,-0.054,-1.19,-149.6,-491.2,43.2
485,-0.77,-0.019,-1.592,-496.0,-175.6,129.6
507,-0.532,0.204,-0.252,-719.2,-314.8,377.9
527,-0.124,0.114,-0.103,-745.7,-325.7,386.4
547,-0.123,0.119,-0.106,-754.1,-308.9,378.1
567,-0.12,0.12,-0.107,-763.2,-297.1,370.7
587,-0.114,0.123,-0.11,-770.9,-283.4,365.6
607,4.762,-1.529,-6.56,53.8,-262.0,-428.5
630,0.107,0.614,-0.249,-288.3,-350.4,-615.9
650,0.171,1.221,-0.165,-559.4,-409.0,-1128.2
670,-1.03,1.591,1.141,438.1,123.1,-186.1
693,-0.858,1.56,0.076,504.5,146.9,129.4
713,-0.286,1.128,-0.1,343.7,55.1,105.1
733,-0.283,0.446,-0.422,250.3,126.0,261.5
753,0.061,0.307,-0.183,167.4,111.5,389.2
775,0.019,-0.091,-0.203,291.4,31.5,439.8
795,-0.341,-1.299,-1.612,445.1,-20.3,-70.5
817,0.771,-1.105,-1.117,313.8,-160.3,-76.0
837,0.227,-0.788,-1.211,-21.0,-346.2,-181.1
858,-0.22,-0.072,-0.943,-462.2,-283.8,-155.1
878,-1.379,0.658,-2.874,-755.0,-117.5,80.8
901,-2.746,4.594,1.151,-664.7,-65.7,1193.0
921,0.078,1.96,-0.395,-1164.2,31.1,1338.9
941,-0.053,1.224,0.775,-1124.6,48.7,1441.7
962,-0.157,0.411,-0.03,-867.1,-83.3,1168.0
982,-0.274,0.369,-0.161,-852.8,-58.8,1163.1
1002,-0.268,0.373,-0.163,-846.2,-35.9,1168.0
1025,-0.264,0.377,-0.168,-834.1,-4.2,1176.0
1045,5.535,-3.133,-7.002,-17.0,55.0,-129.0
1065,0.026,-0.347,-0.15,612.1,47.0,46.2
1089,-1.135,-1.796,-0.709,1714.7,-182.4,67.2
1109,-0.243,-0.265,0.186,1630.5,-112.7,229.8
1130,-0.647,4.458,5.096,603.6,473.7,-154.7
1150,-0.213,0.334,0.393,463.6,546.2,-263.4
1170,-0.15,0.151,0.098,309.8,418.7,-329.2
1192,-0.4,0.06,-0.226,122.0,35.2,-301.9
1213,-0.029,0.022,0.04,123.5,17.6,-310.2
1233,-0.028,0.024,0.041,123.8,17.9,-310.0
1253,2.685,-0.908,8.659,853.3,214.4,-460.2
1273,-0.689,1.194,0.823,1012.6,475.0,-132.1
1297,-1.124,0.741,0.336,863.1,626.5,-463.6
1321,-1.638,0.364,-0.688,497.8,367.2,-1212.9
1341,-1.294,-1.072,0.15,203.0,291.0,-1098.3
1361,-1.162,-1.627,-0.38,499.4,81.7,-1389.7
1383,0.153,-0.315,-0.559,1071.0,-0.3,-827.8
1403,-0.202,0.313,-0.25,1047.7,-11.2,-761.4
1423,-0.005,0.264,0.135,833.8,284.8,-621.0
1443,-0.193,0.163,-0.122,829.2,343.2,-635.1
1463,-0.195,0.159,-0.114,814.5,366.0,-641.9
1483,-7.032,-1.298,-0.628,1299.3,-789.8,15.1
1503,0.114,0.397,-0.774,1556.3,-976.7,-147.6
1525,3.437,3.073,3.965,666.1,-282.4,-232.6
1545,0.345,1.143,-0.277,720.9,-336.4,-459.7
1566,0.175,0.822,-0.153,466.4,-263.5,-576.3
1586,-0.671,1.985,0.176,608.1,-99.2,-345.4
1606,-0.386,0.913,-0.038,521.2,-53.5,-142.8
1626,-0.211,0.874,-0.059,338.8,-65.0,32.2
1646,-0.332,1.263,0.023,317.1,-67.5,247.6
1666,0.062,1.925,0.124,95.6,-0.7,216.0
1686,1.112,1.644,0.756,332.4,-11.8,-249.3
1707,0.517,1.115,-0.254,320.0,-93.8,-352.9
1728,0.228,0.203,-0.185,508.1,-341.9,-224.6
1749,-0.02,0.07,-0.086,540.4,-365.6,-213.5
1772,-0.021,0.067,-0.086,546.4,-361.4,-206.5
1792,-0.023,0.064,-0.084,551.3,-358.2,-199.4
1812,-0.029,-4.118,-5.531,1090.6,-1226.9,188.5
1832,0.151,0.761,-1.478,1856.6,-1419.3,-372.2
1853,0.268,0.724,-1.384,1902.1,-1404.0,-290.7
1873,0.304,0.703,-1.361,1926.1,-1390.0,-185.2
1893,0.339,0.681,-1.347,1934.3,-1384.6,-93.5
1916,6.985,2.179,-1.369,440.7,-759.6,-1261.8
1936,-0.139,0.51,-0.4,515.3,-755.7,-1219.1
1958,-0.639,0.791,-0.911,614.7,-531.7,-1036.2
1978,-0.15,0.374,-0.271,696.0,-504.7,-1016.7
1999,-2.529,-0.864,-0.886,734.9,-798.5,-643.0
2019,-0.246,-0.125,0.106,274.1,-390.6,-319.4
2041,-0.851,-0.581,0.591,223.7,-412.0,-415.5
2061,-0.27,-0.141,0.155,227.1,-401.4,-391.9
2081,-0.644,-0.449,0.472,243.8,-382.2,-327.2
2101,-0.512,-0.422,0.442,280.8,-418.8,-315.8
2123,-0.445,-0.334,0.332,365.5,-495.4,-331.2
2144,-0.141,-1.018,0.941,520.8,-631.4,-274.3
2164,-0.005,0.149,-0.098,900.9,-195.9,-128.5
2185,0.017,0.082,0.08,0.7,481.9,8.1
2205,-0.758,0.975,1.316,-277.0,-101.3,308.9
2225,0.396,0.367,1.093,82.9,-22.5,9.1
2245,0.151,0.257,1.085,-50.9,55.2,-4.6
2265,-0.252,-0.21,0.989,-16.6,-10.0,0.7
2285,0.023,0.122,1.095,12.1,-1.5,0.0
2305,-0.092,-0.031,1.039,-3.1,-6.0,0.4
2325,-0.022,0.047,1.053,-0.7,-0.9,0.1
2346,-0.049,0.026,1.048,1.4,-3.2,0.2
2370,-0.052,0.024,1.049,1.0,-2.8,0.1
2390,-0.053,0.02,1.05,0.8,-2.7,0.1
2410,-0.057,0.02,1.048,0.7,-2.5,0.2
2432,-0.053,0.02,1.045,0.7,-2.5,0.0
2452,-0.055,0.023,1.048,0.7,-2.8,0.2
2472,-0.052,0.02,1.048,0.7,-2.8,0.0
2492,-0.056,0.023,1.051,0.6,-2.5,0.1
2512,-0.054,0.02,1.049,0.7,-2.6,0.2
2536,-0.055,0.019,1.048,0.7,-2.4,0.2
2556,-0.054,0.018,1.048,0.7,-2.5,0.2
2577,-0.052,0.019,1.05,0.7,-2.5,0.2
2597,-0.053,0.019,1.05,0.7,-2.3,0.3
2617,-0.054,0.019,1.048,0.8,-2.4,0.1
2637,-0.053,0.019,1.05,0.7,-2.6,0.1
2660,-0.054,0.019,1.05,0.7,-2.6,0.1
2681,-0.051,0.017,1.053,0.7,-2.5,0.3
2704,-0.054,0.019,1.053,0.7,-2.4,0.1
2724,-0.052,0.02,1.049,0.7,-2.5,0.2
