time_ms,ax,ay,az,wx,wy,wz
0,-0.949,-1.449,-1.573,-18.4,388.5,1.6
20,-0.563,-0.963,0.285,-0.6,-90.8,-25.8
40,-0.579,-0.99,0.622,-21.2,-423.5,-26.3
61,-0.211,-1.063,0.679,-55.0,-578.9,-34.4
81,0.917,-1.504,-0.166,86.1,286.1,513.5
101,-0.27,-0.512,-0.122,132.4,508.3,-26.0
121,-0.664,-0.843,-0.15,145.7,445.9,-269.7
141,-0.43,-1.486,-0.034,14.7,343.3,-543.4
161,0.123,-0.216,-0.353,14.7,180.6,-24.0
182,0.444,-1.216,0.385,26.3,114.1,43.4
202,-0.189,-0.943,0.175,-43.5,-4.9,-15.5
222,0.088,-1.02,0.113,19.1,-1.6,4.7
242,0.124,-0.999,0.075,-8.1,-2.6,2.3
262,-0.014,-0.997,0.089,2.0,-2.6,-1.4
284,-0.011,-1.003,0.069,1.1,-2.5,-0.6
304,-0.006,-0.999,0.063,0.9,-2.6,0.0
324,-0.004,-1.002,0.065,0.5,-2.5,0.0
344,0.0,-0.999,0.067,0.7,-2.5,0.1
364,-0.001,-1.0,0.064,0.7,-2.6,0.2
384,-0.002,-1.001,0.063,0.7,-2.5,0.1
404,-0.002,-1.001,0.065,0.7,-2.5,0.0
424,-0.001,-1.001,0.069,0.6,-2.8,0.2
444,0.004,-0.997,0.07,1.2,-2.7,-0.8
464,0.617,-1.667,1.312,38.5,-209.3,-36.9
484,0.057,-0.991,0.124,-19.3,-85.4,-14.7
506,-0.311,-1.32,0.842,-57.2,-170.1,147.5
526,-0.329,-1.537,0.009,-155.9,-176.8,6.8
547,-0.156,-1.553,0.341,-106.1,3.3,-98.4
567,-0.719,-1.372,0.324,-152.3,52.0,-135.3
587,-0.635,-1.208,0.427,-165.9,66.7,-178.5
609,-0.412,-1.254,0.308,-189.7,67.2,-198.9
629,-0.207,-1.331,0.184,-242.4,105.0,-301.9
649,-0.213,-1.101,0.184,-257.8,97.5,-339.0
670,-0.219,-1.086,0.22,-276.7,106.3,-371.2
694,-0.139,-0.743,0.229,-288.2,64.7,-280.2
714,-0.196,-0.509,0.147,-397.8,-41.4,-136.2
734,-0.196,-0.268,0.035,-574.7,-155.1,-8.1
758,0.041,-0.005,-0.153,-780.5,-348.8,156.5
778,0.451,-0.471,-0.193,-594.2,-375.6,263.9
798,0.299,-0.381,-2.093,-615.6,-469.5,275.4
819,0.516,-0.131,-0.399,-196.2,-331.1,220.1
840,0.384,0.179,-0.775,97.5,-65.9,-131.5
860,2.723,1.13,-1.241,12.6,268.3,191.2
881,0.836,1.446,-0.991,34.3,66.8,195.3
904,0.83,1.225,-1.011,185.0,-245.6,151.4
924,0.705,0.976,-1.004,406.4,-235.7,70.5
944,0.32,1.096,-1.297,422.2,-369.8,186.6
964,0.158,0.645,-1.425,391.9,-398.7,175.0
987,0.102,0.616,-1.637,332.2,-350.6,109.4
1007,0.079,0.627,-1.714,183.6,-220.0,19.9
1027,0.139,0.239,-1.68,139.1,-334.9,-4.2
1047,0.185,-0.359,-1.536,89.6,-471.1,-78.9
1071,-0.016,-0.284,-0.78,-31.0,-800.5,2.5
1091,-0.062,-0.002,-0.143,-118.3,-953.0,87.2
1111,-0.062,-0.005,-0.148,-130.9,-950.1,82.9
1131,-0.063,-0.007,-0.148,-145.9,-948.0,78.4
1154,-0.323,0.705,-1.761,-42.7,-2130.1,-1438.6
1174,-0.149,1.007,-1.813,182.7,-2233.5,-1401.1
1194,-0.134,0.965,-1.829,358.5,-2244.4,-1345.7
1214,-0.114,0.93,-1.85,509.3,-2260.0,-1276.4
1234,-0.092,0.889,-1.857,634.4,-2266.9,-1200.3
1258,0.071,0.005,-0.479,-158.3,-2021.0,-135.1
1278,-0.167,0.101,-1.043,-202.4,-2093.5,-137.9
1298,-0.172,0.107,-1.04,-224.1,-2088.5,-141.4
1319,-0.179,0.111,-1.04,-254.3,-1922.4,-120.6
1340,0.106,0.072,-0.312,629.8,-1123.7,-12.6
1360,0.078,0.062,-0.345,618.1,-1128.5,15.6
1380,0.077,0.057,-0.34,606.6,-1131.4,31.5
1400,2.498,-0.394,-2.957,792.3,-112.5,1278.4
1422,-0.013,0.049,0.042,89.4,17.0,489.0
1442,0.031,-3.327,-2.528,180.8,13.5,634.2
1463,0.088,0.055,0.033,180.4,-22.1,640.3
1487,0.404,-0.278,-0.352,311.9,109.3,600.8
1507,0.444,-0.401,0.317,448.0,172.4,806.1
1528,0.01,0.173,0.06,147.8,37.8,1057.9
1549,-0.808,-1.715,-0.83,-440.3,-123.4,-85.4
1569,-0.188,-1.355,-0.483,313.3,-375.6,72.5
1589,-0.891,-0.472,0.228,27.5,-140.5,-20.5
1609,0.039,-1.202,0.593,-28.5,-58.1,-38.6
1629,0.137,-1.052,0.03,-43.9,6.5,29.1
1649,-0.144,-1.012,0.026,12.8,-4.4,-15.4
1669,0.016,-0.989,0.099,-4.9,-1.8,3.7
1691,0.003,-0.991,0.087,1.7,-2.6,0.6
1711,-0.009,-1.003,0.074,0.4,-2.6,0.2
1731,-0.009,-0.999,0.066,0.9,-2.5,0.2
1753,-0.01,-1.001,0.065,0.7,-2.5,0.2
1773,-0.01,-1.0,0.067,0.7,-2.7,0.1
1794,-0.009,-1.001,0.068,0.7,-2.5,0.2
1814,-0.01,-1.0,0.066,0.7,-2.8,0.1
1834,-0.01,-1.0,0.066,0.7,-2.5,0.1
1856,-0.009,-0.998,0.064,0.7,-2.5,0.2
1876,-0.011,-1.001,0.066,0.7,-2.6,0.2
1896,-0.011,-1.001,0.068,0.6,-2.6,0.2
1917,-0.011,-1.001,0.066,0.7,-2.5,0.2
1937,-0.009,-1.001,0.066,0.7,-2.5,0.2
1957,-0.008,-1.002,0.067,0.7,-2.5,0.2
1978,-0.012,-1.0,0.066,0.6,-2.7,0.2
1998,-0.009,-0.998,0.065,0.6,-2.5,0.2
2018,-0.009,-1.001,0.063,0.7,-2.6,0.1
2038,-0.008,-1.001,0.067,0.6,-2.6,0.2
2058,-0.01,-1.003,0.068,0.6,-2.5,0.2
2081,-0.012,-1.002,0.066,0.6,-2.5,0.0
2101,-0.011,-1.005,0.065,0.6,-2.5,0.1
