time_ms,ax,ay,az,wx,wy,wz
0,-0.072,-1.235,-0.43,-61.6,118.4,27.5
20,0.032,-1.005,0.075,-140.9,235.6,41.3
40,-0.047,-1.183,0.022,-120.9,247.5,46.9
60,-0.315,-1.36,-0.136,-70.0,158.7,-41.1
80,-0.369,-1.393,-0.103,-33.4,87.1,-78.9
100,-0.268,-1.501,-0.236,-7.3,82.3,-120.6
121,-0.284,-1.503,-0.237,29.8,140.0,-152.5
145,-0.283,-1.496,-0.125,49.0,174.0,-224.8
165,-0.337,-1.494,-0.062,45.5,223.4,-279.2
188,-0.433,-1.382,-0.077,105.8,268.1,-311.5
209,-0.471,-1.124,0.052,147.9,248.5,-316.7
229,-0.384,-0.946,0.089,114.8,170.8,-339.3
251,-0.344,-0.798,0.172,109.1,136.2,-349.3
271,-0.387,-0.617,0.411,62.0,-0.8,-366.3
291,-0.148,-0.43,0.575,38.0,-141.3,-375.8
312,0.272,-0.239,0.394,42.2,-127.1,-375.3
332,0.217,0.037,0.626,3.6,-143.9,-402.5
353,0.127,0.049,0.071,-49.1,-277.3,-361.6
373,0.003,0.093,0.03,-66.2,-443.9,-344.6
393,0.47,0.453,0.276,-29.4,-608.3,-253.8
413,0.736,0.762,0.199,201.3,-922.6,-197.8
436,0.9,2.115,-2.167,628.4,249.6,759.9
456,0.983,0.968,-1.133,470.8,388.3,569.9
478,1.117,-0.758,0.119,-147.0,360.6,355.6
498,0.335,-0.442,-0.287,-204.6,-38.9,-97.5
520,1.263,-0.27,-0.806,-245.4,7.5,-218.4
541,1.366,0.771,-0.565,-56.4,87.9,104.2
561,1.254,0.064,-0.658,37.5,73.5,214.1
581,1.059,-0.009,-0.634,64.2,33.5,161.2
603,0.904,0.068,-0.693,93.2,22.6,134.0
624,0.879,-0.038,-0.782,128.8,20.2,104.4
644,0.877,-0.131,-0.772,147.9,14.0,78.6
664,0.922,-0.225,-0.706,164.2,4.3,67.8
684,0.956,-0.325,-0.554,196.0,0.0,88.9
704,0.965,-0.219,-0.488,252.3,17.7,227.2
724,0.944,-0.284,-0.312,317.8,72.9,458.1
744,0.783,-0.477,-0.315,438.5,114.1,500.3
768,0.557,-0.561,0.2,429.8,59.9,582.3
788,0.545,-0.386,0.339,353.2,81.6,682.5
810,0.406,-0.31,0.368,288.4,40.3,792.8
830,0.347,-0.242,0.334,259.1,47.2,963.6
850,0.099,0.174,0.076,288.1,178.5,1111.1
871,-0.001,0.28,-0.011,313.1,167.0,1106.9
895,0.095,0.05,-0.056,-636.2,646.5,-600.1
916,0.101,0.056,-0.066,-646.6,626.7,-589.6
936,0.034,0.058,-0.056,-665.9,562.2,-497.0
958,-5.703,-1.8,-0.381,-162.0,-1305.9,1235.2
978,-0.25,0.022,-0.029,-271.9,-1336.1,1284.2
998,-0.203,0.041,0.007,-406.7,-553.7,385.9
1018,-0.104,0.029,-0.035,-420.2,-547.6,379.4
1041,-0.107,0.034,-0.039,-438.5,-537.8,372.8
1061,-0.181,0.15,1.14,-423.5,-923.9,356.5
1082,6.177,-0.63,7.885,-92.4,-563.0,94.5
1102,-0.029,0.0,-0.014,-101.4,-533.1,76.1
1122,-0.013,-0.026,0.008,-98.5,-533.1,36.6
1144,0.17,-0.023,0.054,231.4,-667.8,-367.0
1164,0.174,0.063,0.042,-40.6,-828.6,69.3
1184,0.309,0.025,-0.026,-5.1,-997.5,45.6
1204,8.852,-0.053,-0.659,-4.7,-201.8,-9.3
1224,-0.01,0.007,0.028,-10.7,-201.8,-8.6
1244,0.785,0.052,-0.126,9.1,166.0,41.0
1264,1.34,-0.043,-0.544,-31.4,410.2,-71.7
1284,0.566,-0.133,0.091,8.1,-26.1,6.7
1304,0.946,0.096,0.128,0.2,-6.2,4.2
1324,0.991,0.028,0.077,0.9,-2.5,1.8
1344,0.986,0.0,0.052,0.9,-2.3,0.6
1364,0.995,0.0,0.053,0.7,-2.8,0.4
1385,0.985,0.001,0.056,0.8,-2.1,-0.2
1405,0.991,0.003,0.057,0.9,-2.8,0.2
1427,0.988,0.005,0.055,0.7,-2.7,0.3
1447,0.989,0.004,0.054,0.9,-2.3,0.0
1467,0.991,0.005,0.059,0.9,-2.5,0.2
1487,0.99,0.006,0.058,0.7,-2.8,0.2
1507,0.992,0.005,0.06,0.9,-2.7,0.1
1530,0.988,0.004,0.057,0.8,-2.7,0.0
1550,0.99,0.005,0.06,0.8,-2.8,0.1
1570,0.989,0.004,0.058,0.8,-2.5,0.2
1591,0.99,0.001,0.057,0.8,-2.5,0.0
1612,0.99,0.005,0.058,0.8,-2.5,0.2
1632,0.991,0.002,0.058,0.9,-2.6,0.2
1652,0.992,0.005,0.056,0.8,-2.5,0.2
1672,0.989,0.004,0.058,0.7,-2.5,0.2
1692,0.99,0.007,0.06,0.9,-2.7,0.0
1714,0.993,0.004,0.057,0.8,-2.5,0.2
