time_ms,ax,ay,az,wx,wy,wz
0,0.788,0.986,-0.278,-73.7,-92.8,82.0
20,-0.431,0.987,0.214,-2.3,-52.6,-36.9
40,-0.144,1.241,-0.246,14.9,34.7,74.8
60,-1.408,0.98,0.304,36.1,-24.8,85.9
81,-0.069,1.309,0.189,-27.6,123.3,196.1
101,0.232,1.437,-0.28,101.0,111.2,100.9
124,0.307,1.39,0.292,72.3,-25.9,-118.7
144,0.241,1.233,0.31,136.1,-102.5,-85.8
164,0.185,1.073,0.157,146.4,-77.6,26.6
184,-0.085,0.998,0.121,139.5,-154.0,61.2
208,0.146,0.823,0.122,136.4,-253.8,2.3
228,0.26,0.769,0.074,67.4,-306.6,-7.5
248,0.168,0.667,-0.16,19.7,-205.8,112.4
268,0.013,0.649,-0.267,1.2,-88.9,150.4
291,-0.088,0.994,-0.428,-16.3,-38.7,147.9
312,0.038,0.985,-0.465,9.2,-51.6,114.6
332,0.028,1.006,-0.468,36.6,-88.6,51.7
352,0.115,1.23,-0.549,102.0,-136.7,47.3
373,0.371,1.204,-0.429,122.0,-155.3,7.4
395,0.597,1.124,-0.25,120.7,-203.0,-127.4
415,0.549,0.906,-0.153,291.8,-178.0,-259.4
435,0.787,1.658,0.027,301.1,-56.9,-151.2
457,0.295,0.294,0.155,117.0,-39.9,-141.9
477,-0.028,0.019,0.031,163.1,-30.4,-211.2
497,-0.025,0.023,0.027,164.1,-29.4,-211.0
519,-0.028,0.019,0.022,165.4,-28.3,-210.7
543,-1.366,-0.713,-0.586,-132.3,970.8,-111.7
563,0.386,0.955,-8.011,158.4,317.0,-9.8
583,-0.129,0.391,-0.596,10.6,104.4,-56.2
603,0.816,1.657,-1.726,-23.2,-189.1,-146.0
623,-0.175,1.256,-0.674,-248.2,-85.8,-61.3
647,-0.536,1.752,-0.035,-852.1,-203.0,375.6
667,-0.859,0.983,0.412,-959.7,-602.7,856.1
687,-0.337,0.228,-0.227,-1021.0,-551.6,762.2
711,-0.293,0.251,-0.239,-1054.1,-505.8,747.9
731,-0.287,0.261,-0.254,-1086.1,-464.1,731.5
753,-0.275,0.312,-0.313,-1104.2,-447.3,706.4
773,2.343,1.935,-1.909,-1427.4,70.9,656.3
793,0.016,0.362,-0.578,-1483.7,361.0,696.9
814,2.016,-1.401,-0.073,225.6,15.5,838.1
834,0.151,-0.158,-0.105,-104.9,-85.8,761.6
857,-0.21,-0.274,-0.53,-505.5,254.8,-59.0
877,-0.026,-0.091,-0.33,-695.6,510.3,-225.6
897,0.242,-0.088,-0.212,-719.4,609.3,-242.0
920,0.242,-0.275,-0.163,-481.0,751.1,-141.7
940,0.794,-0.889,2.08,-192.7,679.0,-298.8
963,0.607,-0.598,0.686,-106.1,669.0,-29.6
983,0.02,-0.98,1.179,-169.4,361.8,-170.3
1003,-0.018,-0.359,0.502,-228.9,-210.3,-570.4
1023,0.505,0.047,0.057,-209.7,-753.0,-385.0
1043,6.405,1.242,-1.42,-103.0,-578.8,-342.9
1063,0.285,0.292,-0.307,-247.2,-575.1,-419.7
1084,0.379,0.228,-0.133,-303.1,-504.2,-415.4
1104,0.494,0.436,-0.596,-346.7,-240.1,-25.6
1124,0.517,-0.263,-0.195,-113.6,-33.3,98.7
1144,0.703,-0.29,-0.427,248.9,113.2,817.7
1164,0.894,-0.024,-0.811,691.3,203.7,1196.5
1186,1.801,-2.297,-1.292,726.1,128.3,812.2
1206,-0.168,-0.288,0.247,-103.8,-58.3,-326.4
1228,1.392,0.154,-0.825,-464.0,1.1,-653.5
1248,0.924,0.364,-0.623,-580.7,81.2,-710.8
1269,0.636,0.252,-0.411,-525.2,106.6,-642.3
1293,0.665,0.39,0.18,-150.7,-228.3,-374.2
1313,0.894,0.353,-0.47,-98.0,-345.8,-99.0
1333,1.198,-0.055,-0.791,35.2,-274.4,200.1
1353,1.439,-0.817,-1.172,101.7,-197.6,44.7
1374,0.953,-0.779,-0.752,49.1,-176.1,-52.9
1395,0.859,-0.751,-0.797,-28.9,-155.8,-132.3
1415,0.563,-0.406,-0.747,-122.3,-241.0,-255.0
1435,0.126,-0.08,-0.493,-204.8,-359.0,-325.7
1455,-0.024,0.073,-0.045,-271.1,-427.8,-326.0
1476,-0.026,0.073,-0.045,-264.0,-429.1,-328.4
1496,-0.03,0.074,-0.043,-256.0,-430.5,-332.2
1516,-0.033,0.075,-0.04,-248.2,-431.6,-334.3
1536,-4.551,2.099,-1.871,-2215.2,-1767.6,169.6
1556,-0.74,0.884,-1.52,-2094.4,-1573.3,197.3
1576,-0.629,0.875,-1.531,-2149.4,-891.8,-134.6
1597,-0.107,0.335,-0.469,-1195.3,-833.0,-273.2
1617,-0.109,0.344,-0.491,-1192.1,-822.9,-311.8
1638,-0.099,0.35,-0.488,-1188.2,-817.8,-337.6
1658,-0.093,0.355,-0.489,-1178.7,-812.9,-376.0
1678,-0.084,0.364,-0.488,-1171.9,-810.6,-410.2
1700,1.307,3.193,-0.583,-760.6,-1412.6,-749.0
