time_ms,ax,ay,az,wx,wy,wz
0,0.123,-0.939,0.355,-15.6,-37.5,32.9
20,0.237,-0.973,0.725,-3.8,210.6,2.5
44,0.0,-1.012,0.454,-52.0,439.1,-29.4
65,-1.305,-0.631,-4.066,-132.7,188.4,-25.3
85,-0.499,-1.664,0.37,-199.8,-81.5,28.7
107,-0.068,-1.595,0.016,-224.3,-30.2,-60.7
127,0.121,-1.66,-0.108,-55.2,103.2,-139.5
148,-0.101,-1.536,-0.218,8.3,167.6,-183.5
170,-0.247,-1.323,-0.212,36.4,255.1,-199.9
190,-0.111,-1.286,-0.352,8.1,231.9,-202.0
210,-0.182,-1.221,-0.427,-22.8,222.3,-202.2
232,-0.055,-1.047,-0.427,-4.5,253.4,-198.3
252,0.02,-1.042,-0.674,112.7,322.0,-196.2
272,-0.091,-0.93,-0.424,219.8,390.8,-201.1
292,-0.033,-0.709,-0.412,227.2,356.9,-198.7
312,-0.158,-0.401,-0.295,238.9,308.9,-201.3
332,-0.461,-0.186,0.099,301.7,246.8,-194.8
354,-0.205,0.022,0.398,285.0,369.4,-169.5
374,0.015,0.072,-0.05,362.4,362.6,-8.6
394,-0.039,0.848,2.539,301.7,243.3,-3.6
414,0.813,1.552,1.183,169.6,-55.5,-259.3
434,0.398,1.2,1.405,-155.6,45.8,-136.0
454,0.225,1.135,1.131,-782.8,-108.3,89.5
474,0.019,0.683,0.404,-1234.9,-292.5,279.4
494,3.35,-10.238,0.347,-175.7,43.8,-43.6
514,0.887,-1.007,0.389,84.5,22.5,-44.9
534,0.606,-1.662,0.242,-27.3,-31.5,-112.9
554,0.352,-0.666,-0.134,-178.7,9.2,-48.8
574,0.284,-0.5,-0.358,-390.4,59.3,-83.5
594,-0.002,-0.036,-0.229,-487.6,303.7,-202.4
614,0.026,0.042,-0.029,-519.4,286.5,-199.4
634,0.028,0.04,-0.026,-521.3,283.0,-195.9
654,0.029,0.041,-0.026,-524.0,280.7,-182.2
678,2.46,-1.336,2.928,-581.1,352.4,541.5
700,-0.131,-0.161,0.275,-972.1,-141.6,253.0
721,0.933,-1.892,-1.846,-779.3,-46.8,300.7
