time_ms,ax,ay,az,wx,wy,wz
0,-1.755,-1.74,-0.163,10.0,28.2,-52.0
20,0.843,-0.694,0.845,61.7,-344.6,-8.7
44,0.098,-1.295,-0.073,120.8,-471.5,-51.3
64,0.479,-1.364,-0.063,87.4,-108.2,-68.2
84,0.342,-1.415,0.121,111.7,-67.9,-58.5
104,0.637,-1.7,0.15,190.9,-43.7,-32.9
125,0.851,-1.615,-0.123,236.6,76.0,-36.5
146,0.624,-1.328,-0.22,253.1,237.5,-2.6
166,0.576,-1.106,-0.208,243.3,335.0,-18.4
186,0.525,-0.631,-0.238,214.1,391.2,61.1
206,0.267,-0.415,0.078,185.1,425.9,138.9
226,0.163,-0.266,0.0,199.6,334.2,63.9
250,-0.081,-0.048,0.006,234.0,263.2,24.0
270,-0.032,0.015,0.015,231.2,264.0,27.6
290,-1.97,0.851,-0.529,159.8,275.0,606.9
310,-1.6,1.19,0.483,-18.4,223.0,96.3
333,-2.525,0.203,0.203,77.7,-268.8,-138.3
354,-1.397,-0.151,0.118,406.0,-848.7,-192.7
375,3.7,-4.224,4.179,1102.0,-204.3,353.1
395,-1.061,1.489,2.457,56.8,56.3,14.3
416,-0.082,-1.143,1.464,175.0,-130.7,9.1
436,-0.045,-0.515,0.658,129.4,-329.2,-172.9
459,0.163,0.102,0.437,-20.1,-400.8,-333.1
479,0.118,0.198,0.23,-139.0,-292.5,-355.4
499,0.012,0.106,0.098,-191.7,-213.2,-388.0
519,0.293,0.08,0.654,-271.3,250.2,-435.9
542,-2.529,-0.066,3.394,228.9,538.5,-102.3
564,-1.146,0.238,0.656,-169.8,-220.0,-143.7
584,0.724,-0.885,1.563,-13.5,-281.3,-70.2
604,0.537,-0.276,0.861,-12.8,-234.3,-187.7
624,0.518,-0.118,0.759,-85.4,-109.2,-212.6
647,-0.287,-0.14,1.219,-165.5,-229.5,-194.8
667,-0.239,-0.306,1.169,-135.2,-317.6,-254.1
689,-0.3,-0.101,1.443,-98.2,-205.1,-206.2
709,-0.609,0.064,1.489,-112.0,-194.0,-126.2
733,-0.524,-0.285,1.415,-81.0,-334.8,29.8
753,-0.286,-0.441,1.31,-3.9,-428.2,37.8
773,0.111,-0.594,1.168,104.7,-501.4,45.2
793,0.096,-0.446,1.201,146.7,-599.9,25.3
815,0.291,-0.379,0.664,99.7,-684.2,-3.9
839,0.051,-0.049,-0.018,-0.5,-680.8,57.1
859,-0.022,0.0,-0.068,-12.1,-683.1,58.3
879,-0.027,0.0,-0.068,-17.9,-683.0,57.8
899,-0.031,-0.005,-0.068,-24.5,-683.2,57.6
921,1.125,-2.423,-3.448,-1936.7,-2293.4,506.4
941,-0.907,0.125,-0.803,-483.8,-1771.1,-251.4
961,-0.2,0.186,-0.828,-490.0,-1763.0,-270.5
981,-0.195,0.199,-0.826,-493.7,-1757.5,-293.6
1001,-0.185,0.206,-0.829,-494.0,-1752.1,-317.0
1021,-0.181,0.214,-0.833,-492.2,-1748.6,-333.9
1041,-0.178,0.222,-0.841,-486.5,-1744.1,-358.9
1061,-0.419,0.014,-0.929,-326.9,-2105.1,-1557.8
1084,-0.169,0.297,-0.069,255.6,-129.7,-1215.2
1104,-0.126,0.308,-0.028,277.1,-129.6,-1208.6
1124,-0.13,0.308,-0.035,301.2,-127.1,-1200.5
1146,-0.134,0.305,-0.039,325.0,-124.0,-1193.9
1166,-3.994,3.409,-0.078,458.2,301.7,-805.9
1186,-0.141,0.11,0.003,441.9,310.2,-811.1
1206,-0.137,0.109,0.003,431.3,318.2,-813.7
1230,-0.134,0.102,0.007,415.3,329.7,-816.5
1250,0.076,-0.005,-0.12,-450.7,868.9,-389.8
1270,0.809,-2.067,-8.652,361.6,93.4,115.0
1293,0.354,-0.104,-0.459,203.1,-158.8,-234.0
1314,0.815,-0.584,-0.747,-17.8,-119.7,-202.7
1334,0.15,-0.041,-0.542,-403.7,-32.6,13.3
1354,-0.113,0.343,-0.699,-149.9,12.3,-0.2
1374,-0.007,0.28,-0.949,82.4,-5.0,23.3
1397,0.022,-0.12,-1.002,96.4,-38.9,0.1
1417,-0.045,-0.014,-1.026,-67.9,29.1,-1.1
1437,0.04,0.023,-0.978,25.4,-18.4,0.9
1457,-0.01,-0.018,-0.964,-10.1,2.0,0.0
1480,0.003,0.002,-0.961,5.2,-4.6,0.2
1500,0.008,0.012,-0.961,2.1,-3.2,0.1
1520,0.003,0.007,-0.961,0.0,-2.8,0.1
1544,0.004,0.007,-0.965,0.4,-2.8,0.0
1565,0.001,0.007,-0.96,0.5,-2.5,0.2
1585,-0.008,0.002,-0.96,0.4,-3.0,0.0
1605,0.007,0.003,-0.964,0.7,-2.5,0.1
1625,0.005,0.006,-0.958,0.6,-2.8,0.0
1647,0.003,0.007,-0.96,0.7,-2.6,0.0
1667,0.003,0.007,-0.963,0.7,-2.5,0.0
1687,0.007,0.007,-0.962,0.8,-2.7,0.1
1707,0.004,0.009,-0.961,0.9,-2.8,0.0
1728,0.003,0.009,-0.965,0.8,-2.7,0.0
1748,0.005,0.007,-0.961,0.8,-2.7,0.1
1772,0.004,0.005,-0.961,0.7,-2.8,0.1
1792,0.005,0.005,-0.962,0.8,-2.7,0.1
1814,0.003,0.005,-0.961,0.7,-2.5,0.1
1834,0.006,0.006,-0.961,0.7,-2.6,0.2
1854,0.003,0.007,-0.963,0.9,-2.5,0.2
1875,0.003,0.006,-0.962,0.9,-2.5,0.1
1897,0.003,0.007,-0.961,0.9,-2.4,0.1
