time_ms,ax,ay,az,wx,wy,wz
0,-2.45,0.584,-0.319,40.8,11.0,-111.9
23,-1.016,0.061,0.107,78.3,19.1,2.7
47,-1.052,-0.37,-0.205,4.6,-0.4,13.5
67,-1.114,-0.076,-0.768,6.4,-199.0,68.8
87,-1.467,-0.299,-0.226,157.5,-444.4,38.4
107,-0.809,-0.36,-0.247,244.3,-317.3,-33.1
127,-2.14,-0.131,-0.319,358.6,-582.2,-265.7
147,-0.063,1.175,1.998,330.4,-592.3,174.8
171,-0.874,0.447,0.799,-314.1,-89.6,166.6
193,-0.753,0.264,0.688,-227.8,-128.3,141.1
213,-0.762,0.298,0.73,-103.6,-177.1,90.1
233,-0.783,0.197,0.658,-34.0,-219.0,8.4
253,-0.747,0.007,0.724,-16.3,-266.1,-14.0
275,-0.703,-0.068,0.697,14.3,-323.6,7.7
296,-0.661,0.06,0.697,3.7,-444.2,7.0
316,-0.575,0.005,0.527,2.5,-654.7,9.4
336,-0.033,0.162,7.1,-46.5,-480.4,-6.3
356,0.132,-0.495,0.625,-17.0,-11.1,-109.2
376,0.614,0.199,0.946,-21.8,241.2,-21.5
396,-0.53,0.006,0.785,11.9,10.2,2.1
418,0.143,0.021,1.118,-3.9,-16.7,-0.4
438,-0.148,0.044,1.056,1.1,-7.5,0.0
458,-0.066,0.022,1.051,0.2,-2.1,0.1
478,-0.056,0.016,1.05,0.4,-2.4,0.2
501,-1.435,1.55,1.017,75.8,77.3,47.7
523,-0.251,-0.249,0.88,-49.4,-10.4,-0.4
543,0.231,-0.445,1.21,23.3,-20.1,-368.3
563,0.22,-0.266,0.915,-6.3,-7.9,-512.1
583,1.51,0.157,1.323,-2.3,7.2,-18.1
605,-0.288,-0.29,1.141,-149.7,-26.4,-280.0
625,0.386,-0.596,1.351,-147.1,-45.9,-134.4
645,0.458,-0.504,1.616,20.0,79.5,-129.7
665,0.188,-0.622,1.623,53.4,92.5,-64.4
685,0.099,-0.647,1.431,128.8,6.0,-68.3
705,0.498,-0.643,2.341,122.5,-26.6,-65.3
727,0.493,-0.756,1.265,126.7,149.6,-45.7
750,0.284,-0.702,0.884,229.5,151.7,-23.6
771,0.076,-0.684,0.868,288.4,162.1,-100.7
793,-0.005,-0.528,0.589,325.8,173.6,-132.8
813,0.002,-0.347,0.313,369.1,100.3,-116.9
833,-0.301,-0.254,0.134,362.3,-31.1,-49.7
853,-0.701,-0.085,-0.009,325.1,-119.0,7.4
873,-1.067,0.271,0.118,286.5,-135.1,19.1
895,-0.95,0.552,0.059,217.2,-105.5,35.7
916,-1.183,1.101,0.051,-46.1,-69.5,46.4
936,-1.074,1.297,-0.073,15.3,-230.4,398.5
959,-0.729,3.28,0.033,-336.7,-181.8,722.7
979,0.6,2.281,0.424,-279.2,-117.9,-310.4
999,-0.075,2.411,0.573,-220.2,65.3,-159.5
1023,-0.671,1.835,0.355,-51.3,16.8,79.5
1043,-0.59,1.612,0.345,-256.2,-106.1,328.1
1063,-0.159,1.107,0.322,-268.6,-116.8,302.6
1083,-0.101,0.957,1.02,-148.3,210.0,-15.9
1104,-0.004,0.54,0.668,-325.9,316.2,-98.0
1124,0.014,0.021,-0.007,-465.2,319.5,-102.0
1144,0.029,0.051,-0.075,-613.0,411.8,-55.5
1164,0.034,0.054,-0.081,-614.3,410.6,-49.4
1184,-7.761,-5.577,5.0,-1287.0,-885.0,-2108.9
1206,0.242,1.679,-0.85,-1150.8,-968.0,-2274.3
1227,0.139,1.709,-0.89,-943.3,-1075.2,-2293.4
1251,-0.025,0.709,-0.426,-425.4,-789.1,-1538.8
1271,-0.022,0.702,-0.384,-342.9,-826.0,-1543.8
1295,-0.051,0.696,-0.394,-229.3,-851.4,-1542.4
1316,-0.073,0.691,-0.408,-124.2,-877.1,-1535.3
1336,-0.091,0.681,4.924,292.1,-747.6,-1042.3
1356,-0.078,0.286,-0.286,501.0,-764.7,-780.5
1378,-0.064,0.268,-0.289,535.7,-759.2,-765.1
1398,-0.061,0.266,-0.291,579.3,-750.8,-737.1
1418,-0.057,0.264,-0.298,608.4,-744.7,-717.6
1439,-0.137,0.112,-0.192,-714.0,-377.0,158.4
1461,0.223,-0.513,1.167,-405.5,-250.6,-89.1
1481,-0.048,0.092,0.022,233.7,-146.4,-591.1
1501,-0.016,0.031,-0.009,-3.4,-291.2,-169.1
1523,0.905,0.762,1.133,-226.9,-253.4,36.8
1543,0.653,0.048,0.602,18.0,-246.3,-3.2
1563,0.586,0.028,0.722,-20.3,-294.5,31.4
1583,0.564,0.067,0.578,13.4,-432.6,1.1
1603,0.435,-0.002,0.387,7.7,-579.8,8.7
1623,0.514,0.022,0.122,13.4,-857.6,-38.2
1643,0.185,0.011,-0.075,30.1,-205.0,-16.1
1663,0.601,0.028,-0.386,14.0,157.5,-32.5
1683,1.094,-0.024,-0.463,35.8,170.9,23.3
1703,0.734,-0.021,0.473,1.6,-28.3,-8.7
1725,1.076,0.036,-0.18,-0.2,-12.6,0.1
1745,0.905,-0.006,0.131,0.8,-14.8,-2.5
1765,1.001,0.018,0.091,0.7,2.5,1.7
1785,0.996,0.012,0.085,0.5,-2.7,0.4
1805,0.993,0.016,0.076,0.7,-2.8,0.2
1825,0.988,0.009,0.076,0.8,-2.5,0.1
1845,0.989,0.008,0.083,0.7,-2.6,0.0
1865,0.99,0.013,0.087,0.8,-2.6,0.2
1886,0.99,0.013,0.08,0.7,-2.6,0.2
1906,0.987,0.01,0.079,1.0,-2.2,0.4
1928,0.992,0.009,0.074,0.7,-2.3,0.2
1948,0.992,0.014,0.075,0.7,-2.4,0.3
1970,0.989,0.008,0.084,0.7,-2.4,0.0
1990,0.99,0.01,0.086,0.7,-2.5,0.1
2010,0.986,0.012,0.079,0.6,-2.8,0.2
2030,0.988,0.012,0.07,0.7,-2.7,0.0
2050,0.989,0.014,0.073,0.8,-2.4,0.1
2070,0.99,0.011,0.084,0.8,-2.5,0.2
2094,0.99,0.009,0.087,0.7,-2.6,0.2
2114,0.99,0.008,0.078,0.6,-2.6,0.1
2136,0.988,0.015,0.073,0.6,-2.5,0.2
2156,0.989,0.014,0.076,0.7,-2.5,0.0
2176,0.99,0.012,0.084,0.8,-2.6,0.2
2196,0.991,0.007,0.085,0.6,-2.6,0.0
