time_ms,ax,ay,az,wx,wy,wz
0,0.123,1.153,0.701,-50.5,74.5,-26.0
20,0.063,1.066,0.009,-3.4,-29.7,-7.4
40,0.339,1.155,0.523,-58.8,-230.0,17.9
60,0.312,1.188,0.227,274.5,-6.0,14.2
80,0.011,2.088,0.082,149.1,-120.3,-121.2
100,0.282,1.677,-0.216,-170.8,-176.2,-187.1
122,0.369,1.453,-0.28,-161.2,-79.5,-227.5
142,0.301,1.549,-0.224,-182.9,-84.6,-251.4
162,0.317,1.323,-0.272,-248.2,-135.0,-266.2
182,0.335,1.104,-0.279,-223.4,-51.8,-295.5
202,0.382,0.915,-0.053,-195.5,13.7,-328.5
222,0.198,0.744,0.02,-245.9,91.7,-393.4
245,-0.053,0.473,0.059,-123.3,172.3,-523.8
265,-0.199,0.546,0.152,-77.1,185.2,-500.5
287,-0.218,0.224,0.249,-39.7,244.5,-379.9
307,-0.44,0.01,0.365,209.4,389.6,-264.4
327,-0.967,0.043,0.515,352.1,441.2,-201.8
347,-0.282,0.0,0.083,323.4,588.4,-241.9
367,-0.082,-0.004,-0.054,275.3,679.3,-282.6
387,-0.155,-0.117,-0.787,-95.0,1101.1,-88.7
407,-0.64,-1.779,-2.586,-465.2,98.1,515.2
427,-1.08,-0.55,-0.841,29.8,-103.3,411.2
447,-1.316,-1.049,-0.68,100.2,-21.7,269.1
470,-1.047,-0.833,-0.609,-122.2,132.5,253.2
492,-0.819,-0.531,-0.79,-395.0,179.5,273.0
512,-0.753,-0.182,-1.09,-358.1,380.6,279.2
532,-0.502,0.158,-1.059,-312.7,577.4,260.4
552,-0.307,0.397,-1.059,-297.3,837.4,332.4
572,0.188,0.454,-1.242,-445.6,1229.2,191.8
592,0.131,0.242,-0.805,-99.0,801.1,87.2
612,0.488,0.521,-0.46,-52.4,706.5,-186.9
632,0.127,0.109,-0.075,-217.0,796.1,-335.9
652,0.012,-0.013,-0.058,-231.9,792.4,-330.8
672,1.926,4.23,0.293,-2.0,1891.9,-1988.9
693,-0.14,-0.027,-0.176,364.0,1073.0,-398.0
713,-0.139,-0.018,-0.176,315.1,1081.5,-409.9
733,-0.129,-0.023,-0.174,275.4,1087.2,-420.0
753,-0.388,0.258,-0.036,749.9,800.3,-1382.7
773,-0.387,0.23,-0.042,671.0,833.4,-1399.1
793,-0.362,0.207,-0.021,613.6,856.5,-1414.2
815,0.058,0.204,-0.02,-231.3,-268.1,-876.0
835,-0.006,0.195,-0.034,-203.0,-280.9,-877.0
856,-0.01,0.196,-0.039,-184.1,-289.1,-877.8
876,1.86,2.18,-4.571,-339.0,-10.2,-529.6
898,0.15,0.2,-0.833,-287.8,65.8,-467.2
918,-0.281,0.138,-0.625,111.2,47.3,-539.7
938,-0.099,0.141,-0.724,398.6,82.8,-537.7
958,0.148,-0.002,-0.356,-94.3,-75.8,-145.4
978,-0.45,-0.023,-1.077,22.4,56.0,15.1
998,0.088,-0.036,-0.926,-17.9,-32.3,-0.2
1018,-0.017,0.01,-0.982,6.1,11.1,0.3
1038,-0.004,-0.003,-0.97,-1.8,-1.1,0.2
1059,0.007,-0.007,-0.962,0.1,-1.7,0.2
1079,0.01,-0.007,-0.963,0.3,-2.2,0.0
1099,0.013,-0.009,-0.96,0.6,-2.6,0.2
1119,0.011,-0.005,-0.959,0.8,-2.5,0.1
1143,0.011,-0.007,-0.959,0.7,-2.6,0.2
1163,0.01,-0.008,-0.961,0.6,-2.5,0.1
1183,0.01,-0.009,-0.965,0.7,-2.7,0.0
1203,0.012,-0.007,-0.961,0.7,-2.5,0.1
1224,0.012,-0.007,-0.961,0.7,-2.5,0.1
1244,0.011,-0.007,-0.962,0.7,-2.5,0.1
1268,0.012,-0.009,-0.962,0.7,-2.5,0.2
1288,0.01,-0.007,-0.963,0.8,-2.5,0.1
1309,0.012,-0.007,-0.959,0.7,-2.5,0.2
1329,0.013,-0.008,-0.962,0.7,-2.6,0.1
1349,0.013,-0.008,-0.961,0.7,-2.5,0.2
1370,0.013,-0.007,-0.962,0.6,-2.5,0.2
1390,0.01,-0.008,-0.963,0.7,-2.5,0.1
1410,0.012,-0.009,-0.961,0.6,-2.6,0.2
1434,0.013,-0.007,-0.961,0.7,-2.5,0.2
1455,0.01,-0.007,-0.962,0.7,-2.5,0.2
