time_ms,ax,ay,az,wx,wy,wz
0,1.953,1.03,-0.275,11.7,65.8,-227.0
20,-0.478,0.988,-0.12,-52.2,-3.3,-26.4
40,-0.317,1.396,-0.065,-42.5,3.7,-179.3
60,-0.1,0.836,-0.533,-221.6,365.4,-22.8
81,-0.858,0.795,-0.653,130.0,177.8,-239.8
101,-0.013,1.697,0.203,202.5,253.0,-79.1
121,-0.581,1.883,-0.117,14.3,356.6,-0.4
142,-0.833,1.178,-0.528,-177.9,166.6,56.6
162,-0.312,0.608,-0.405,-98.3,-41.5,203.6
182,0.002,0.534,-0.128,-67.1,-96.3,182.9
202,-0.063,1.033,0.018,-50.3,-47.8,62.0
222,-0.231,1.269,-0.213,-140.5,-2.9,6.3
242,-0.281,1.316,-0.247,-169.2,46.7,-16.4
263,-0.244,1.704,0.034,-272.6,118.8,-14.6
283,-0.353,1.342,-0.369,-411.4,44.0,115.7
303,-0.127,0.824,-0.317,-415.6,-43.9,149.1
323,-0.065,0.657,-0.276,-434.5,28.0,31.7
343,0.095,0.37,0.093,-357.9,190.4,-213.2
363,-0.074,0.066,0.017,-285.2,289.5,-351.2
383,0.009,0.02,0.028,-279.7,286.6,-349.5
403,0.008,0.021,0.029,-286.9,277.6,-347.1
423,0.0,0.021,0.034,-275.3,139.5,-299.4
443,2.142,-1.784,1.87,-155.1,672.4,130.6
467,-3.184,-2.301,2.919,750.8,757.4,581.9
487,-2.255,1.793,-0.27,421.7,550.4,117.8
507,-1.784,1.364,-0.585,266.0,299.6,-63.4
527,-1.189,0.842,-0.26,163.0,54.0,-101.6
547,-0.534,0.702,-0.467,196.1,48.0,18.3
567,-0.186,0.485,-0.133,244.7,160.6,266.9
589,-0.015,0.039,0.012,236.1,158.9,280.1
609,0.831,0.51,-0.666,556.9,-173.1,231.4
629,-0.011,0.039,-0.009,457.8,-162.8,122.5
649,-0.128,0.087,0.026,455.9,-186.2,111.2
669,-1.708,0.922,0.688,79.3,-763.8,401.0
691,-1.693,-0.292,0.936,209.5,-409.3,1141.7
711,-0.915,2.417,0.323,554.8,59.4,890.4
731,1.531,0.413,-3.183,573.3,-288.8,55.5
751,-0.842,0.151,-1.73,1188.1,135.8,-286.3
773,0.462,-0.838,-1.139,1053.4,-532.5,234.6
793,-0.383,0.069,-0.58,975.9,-858.2,363.7
813,-0.177,0.113,-0.388,949.9,-916.3,319.7
833,-0.926,0.047,0.816,498.6,-596.0,403.6
854,0.041,0.043,-0.057,536.9,-407.1,416.9
874,0.052,0.049,-0.023,526.5,-416.7,420.9
894,0.053,0.117,-0.095,518.6,-399.2,434.4
914,-2.597,1.86,-0.608,247.3,165.8,166.9
934,-0.543,0.231,0.053,167.0,-15.7,-148.4
954,-0.024,0.015,0.04,122.5,-22.4,-148.0
974,-0.028,0.015,0.038,123.4,-21.4,-147.4
994,-5.718,0.036,2.365,238.9,-535.4,-280.8
1014,-0.285,-0.157,0.204,673.6,-460.6,193.5
1034,-0.406,1.115,-0.138,220.0,-572.3,662.1
1057,-0.218,0.707,0.469,59.2,-349.2,431.8
1077,-0.496,0.152,-0.243,54.3,-190.4,95.8
1097,-0.937,0.854,-0.356,33.1,-61.4,-373.3
1117,-1.333,0.858,-0.475,73.1,-79.4,-695.7
1137,-1.181,0.727,-0.141,63.4,73.0,-962.2
1158,-1.965,-0.783,-1.089,-121.3,27.5,-377.7
1178,-1.036,-0.488,-0.565,-48.9,-162.8,-146.6
1199,-0.88,-0.516,-0.444,41.7,-380.7,70.7
1220,-1.033,-0.772,0.245,68.7,-406.1,319.9
1240,-0.848,-0.445,0.614,-36.7,-318.5,474.3
1263,-0.457,-0.197,0.394,76.2,-430.9,574.5
1283,-0.099,0.009,0.066,190.5,-518.4,655.5
1303,0.009,0.022,0.047,174.0,-523.9,655.4
