time_ms,ax,ay,az,wx,wy,wz
0,0.233,-0.067,-1.473,-141.3,-149.5,4.9
20,-0.14,0.022,-0.733,-186.4,7.4,-67.8
43,-0.172,0.064,-0.985,35.9,189.4,31.9
63,-1.129,0.296,-0.908,285.7,35.2,-370.2
83,-0.318,0.585,-0.94,48.0,28.1,-411.1
103,4.528,1.395,-1.034,-16.3,176.8,-54.6
124,-0.773,-0.074,-0.68,-64.4,315.6,254.5
147,-0.135,-0.44,-1.182,-67.2,209.8,371.8
167,0.278,-0.289,-1.266,226.3,90.0,394.6
187,0.006,-0.194,-1.311,104.3,-16.2,203.9
209,0.01,-0.285,-1.445,190.4,-32.7,302.1
229,0.104,-0.443,-1.553,252.0,-94.9,386.0
249,0.032,-0.332,-1.48,290.2,-124.2,361.3
271,0.09,-0.313,-1.358,303.1,-74.4,342.0
291,0.216,-0.336,-1.457,367.1,-24.0,276.7
314,0.151,-0.104,-1.151,330.1,-11.7,276.9
334,0.1,-0.123,-0.994,357.4,49.7,196.6
354,0.002,-0.246,-1.025,366.1,60.6,134.3
375,-0.022,-0.385,-0.788,305.1,-27.7,191.4
395,0.167,-0.328,-0.567,342.8,-23.8,245.6
417,0.033,-0.015,-0.324,321.9,80.7,116.4
437,0.029,-0.097,-0.047,265.0,98.4,158.6
457,-0.045,-0.011,0.003,266.0,42.2,153.6
480,-0.015,0.02,0.027,266.5,41.4,153.3
500,-0.252,0.746,2.291,122.5,-21.5,-4.6
520,-1.36,0.218,1.213,-207.1,40.9,-301.2
540,0.055,-0.678,1.058,-315.1,340.8,-83.7
560,-0.132,-0.608,0.742,-537.3,582.5,301.3
581,-2.657,-1.909,-1.341,-185.2,157.2,304.5
603,-0.962,-1.208,0.35,74.6,-44.6,202.5
623,-2.079,-1.581,0.103,39.4,42.2,233.3
643,-1.667,-0.881,-0.54,70.1,-133.7,120.8
663,-0.835,-0.687,-0.931,107.7,-43.1,105.3
686,-0.193,-0.254,-0.573,29.5,302.1,-68.3
706,0.01,-0.038,-0.071,-72.8,499.6,-168.6
726,-0.012,-0.009,-0.005,-83.7,498.9,-168.7
747,-0.013,-0.008,-0.004,-90.2,497.6,-167.5
767,-0.011,-0.01,-0.007,-97.0,496.0,-166.1
790,-0.007,-0.013,-0.009,-105.5,493.8,-164.9
810,-2.735,-3.459,-0.913,-1020.5,566.7,-272.8
