time_ms,ax,ay,az,wx,wy,wz
0,-0.262,-0.087,-0.352,17.5,-56.1,15.6
20,0.046,-0.105,-1.082,14.0,27.3,46.0
44,0.003,-0.311,-1.007,-27.5,11.9,135.3
65,2.472,0.037,-2.319,94.9,-335.1,183.1
86,0.53,-0.749,-1.058,40.6,-425.7,7.7
107,0.496,-0.08,-1.267,9.4,-87.3,73.0
127,0.039,-0.183,-1.231,38.4,49.3,113.7
147,-0.293,-0.146,-1.494,60.6,19.3,117.6
167,-0.1,-0.162,-1.362,39.4,75.8,169.1
189,0.079,-0.297,-1.341,-17.2,176.1,192.0
209,-0.022,-0.327,-1.073,-50.0,124.1,168.8
229,0.045,-0.261,-1.164,-84.2,121.8,159.8
249,0.033,-0.347,-1.13,-138.8,120.8,134.0
270,0.011,-0.296,-1.068,-191.9,138.3,135.3
290,0.213,-0.262,-1.239,-265.3,225.4,132.7
310,0.146,-0.36,-1.038,-322.5,353.9,150.1
330,0.201,-0.257,-0.808,-383.1,437.8,137.2
352,0.094,0.095,-0.907,-597.4,476.0,32.4
372,-0.05,0.067,-0.968,-490.4,371.7,-60.5
392,-0.04,0.068,-0.608,-424.5,260.8,-151.0
412,0.048,0.04,-0.121,-263.6,6.4,-215.7
432,0.139,0.554,0.201,-399.1,-99.7,-317.1
456,0.466,0.493,0.034,-432.4,-125.7,-341.0
476,0.347,0.696,-0.044,-414.3,-199.2,-325.2
496,0.51,0.724,0.0,-402.3,-198.2,-229.1
518,0.26,0.566,0.378,-359.5,-180.2,-230.7
539,0.233,0.5,0.264,-381.2,-163.9,-343.4
560,0.094,0.119,0.049,-417.5,-167.5,-369.1
580,0.845,0.348,0.88,-308.6,194.8,-546.2
604,0.705,-0.119,1.116,18.6,566.9,-320.8
628,-1.295,1.14,1.937,773.6,53.3,197.4
648,-0.783,0.784,0.568,656.2,-139.3,188.5
668,-0.56,0.8,0.511,697.3,-217.7,247.0
688,-0.21,1.397,0.137,730.5,-119.6,244.3
708,-0.621,1.462,0.201,272.2,-121.6,101.8
729,-0.673,1.922,0.611,51.2,-57.8,66.4
749,-0.425,1.496,0.646,103.4,-28.7,98.7
772,-0.275,1.688,0.459,263.0,33.6,53.6
792,-0.303,1.921,0.239,303.5,68.5,3.7
812,-0.063,1.916,0.199,293.0,88.8,-99.4
832,-0.006,1.486,0.017,476.9,127.7,-271.0
852,-0.1,1.277,-0.235,614.5,94.7,-356.3
872,0.319,1.321,-0.372,641.1,88.2,-332.2
894,0.192,0.545,-0.149,565.2,211.8,-339.0
914,0.247,0.002,-0.284,620.5,213.6,-236.7
934,-0.066,0.071,-0.062,637.3,211.5,-228.5
954,-0.061,0.07,-0.059,632.5,218.1,-232.1
977,-0.059,0.069,-0.046,626.7,228.3,-235.9
997,8.215,-5.96,-3.865,2293.4,2062.7,315.5
1017,-0.897,1.92,-3.17,2293.4,2083.9,229.3
1040,-4.629,4.699,1.838,2289.9,1754.1,151.2
1060,-0.76,1.159,-2.068,2293.4,1823.8,-2.5
1081,-0.848,1.041,-2.015,2291.4,1912.5,-130.4
1101,-0.915,0.917,-1.94,2209.9,2031.2,-307.1
1121,-0.989,0.798,-1.864,2082.9,2099.3,-402.0
1141,-1.032,0.641,-1.574,1915.9,2221.3,-658.2
1161,-0.022,0.414,-0.332,-224.0,-266.2,-866.0
1185,-0.01,0.192,-0.029,-208.1,-278.1,-867.8
1205,-0.014,0.192,-0.027,-185.2,-288.1,-875.7
1225,-0.017,0.186,-0.013,-159.1,-295.4,-838.6
1245,-0.26,0.084,-0.322,769.1,1195.2,-405.1
1265,0.426,0.421,0.547,-1358.1,485.7,-874.0
1285,0.038,0.072,-0.013,-555.0,124.6,-383.2
1305,0.027,0.061,0.009,-555.9,106.6,-407.4
1325,0.072,0.155,-0.047,-794.6,74.2,-687.4
1345,0.383,0.123,-0.484,-1497.7,18.1,-94.6
1365,4.065,-6.815,-4.372,-1296.8,192.8,827.8
1386,-0.064,-0.206,-0.174,37.8,382.6,396.0
1406,-0.381,-0.727,-0.414,272.7,496.3,-38.2
1426,-0.457,-0.655,-0.346,480.4,528.6,-652.5
1449,0.485,-0.795,-0.381,-403.4,278.1,34.7
1469,0.288,-1.013,-0.484,-85.8,306.7,109.8
1490,-0.104,-0.864,-0.479,259.9,262.6,37.3
1510,-0.111,-1.639,0.427,249.6,27.7,-36.9
1530,0.044,-0.687,0.553,-43.5,5.8,35.2
1550,-0.173,-1.347,-0.22,-86.8,-10.5,-19.0
1570,0.024,-1.048,-0.082,69.0,1.6,8.6
1590,-0.015,-0.925,0.083,-21.0,-4.9,-1.4
1610,-0.016,-1.011,0.021,9.8,-1.8,0.4
1630,-0.008,-1.011,0.018,-0.2,-2.6,0.4
1650,-0.009,-1.004,0.036,1.4,-2.5,0.0
1670,-0.007,-0.999,0.044,1.1,-2.6,0.1
1692,-0.01,-1.002,0.047,0.8,-2.8,0.1
1712,-0.011,-1.0,0.049,0.7,-2.6,0.0
1732,-0.011,-1.002,0.049,0.8,-2.5,0.2
1755,-0.008,-1.001,0.047,0.7,-2.5,0.2
1775,-0.01,-1.001,0.046,0.7,-2.7,0.1
1795,-0.01,-1.002,0.048,0.7,-2.6,0.2
1815,-0.011,-1.002,0.05,0.8,-2.5,0.2
1835,-0.008,-1.002,0.05,0.8,-2.6,0.1
1855,-0.01,-1.001,0.049,0.7,-2.6,0.1
1877,-0.01,-1.001,0.045,0.7,-2.5,0.1
1897,-0.009,-1.001,0.049,0.7,-2.7,0.2
1917,-0.011,-1.001,0.05,0.7,-2.6,0.2
1937,-0.01,-1.002,0.048,0.7,-2.5,0.2
1957,-0.01,-1.002,0.048,0.7,-2.6,0.2
1981,-0.009,-1.0,0.049,0.7,-2.7,0.0
2001,-0.008,-1.002,0.047,0.7,-2.6,0.2
2021,-0.012,-1.002,0.051,0.8,-2.6,0.0
2041,-0.013,-0.999,0.05,0.6,-2.5,0.1
