time_ms,ax,ay,az,wx,wy,wz
0,-0.122,-0.938,-0.077,31.3,0.2,-41.9
21,0.071,-1.046,0.327,10.7,43.1,-5.3
41,-0.015,-0.97,0.724,-24.5,151.2,3.5
62,0.022,-0.99,0.692,-43.1,264.0,-0.7
82,-0.207,-1.253,0.061,-4.2,399.0,-35.1
106,-0.173,-1.187,0.073,-271.6,-88.6,-84.8
126,0.285,-1.683,-0.181,-59.5,71.5,-164.0
148,0.124,-1.619,-0.366,6.7,87.0,-192.9
170,0.038,-1.565,-0.612,7.8,153.8,-233.1
190,0.143,-1.514,-0.648,16.7,240.7,-268.3
210,0.052,-1.305,-0.665,29.3,254.4,-308.3
233,-0.122,-1.016,-0.605,31.9,249.8,-297.0
253,0.084,-0.822,-0.589,159.2,367.1,-344.4
273,-0.081,-0.626,-0.414,299.3,377.2,-376.1
293,-0.098,-0.234,-0.17,233.3,368.2,-581.6
313,-0.049,-0.05,0.082,233.5,436.8,-606.2
333,-0.264,0.2,0.273,176.9,406.5,-494.4
353,-0.596,0.61,0.586,-15.6,99.6,-111.2
373,-0.66,0.345,0.923,275.5,-193.9,198.5
393,-0.6,0.996,1.084,208.5,-658.0,714.0
413,2.2,1.945,5.954,23.8,-835.2,427.5
433,1.298,-0.614,-0.694,50.4,-818.0,-156.3
453,2.199,0.058,-0.822,115.0,-319.6,35.2
473,1.714,-0.808,-0.467,53.4,-205.5,172.2
493,0.979,-0.807,0.135,-294.7,-281.6,399.7
513,0.189,-0.28,-0.026,-529.2,-386.6,695.3
533,-0.157,0.063,-0.872,-556.3,-422.3,816.4
555,-0.183,0.103,-0.06,-606.7,-473.7,851.5
575,-0.206,0.134,-0.051,-631.1,-452.0,842.6
595,-0.205,0.143,-0.058,-651.6,-438.4,836.4
615,-0.207,0.156,-0.068,-678.2,-413.0,827.4
635,-0.393,-0.04,-4.454,323.9,-836.4,510.8
655,-0.006,-0.051,-1.058,634.9,-750.3,242.6
675,-2.1,1.225,-2.502,817.4,-1076.8,-108.7
695,-1.038,1.033,-0.381,-36.8,-1184.9,-42.7
715,-3.034,0.576,1.841,159.6,-595.1,122.5
738,-0.466,0.716,0.27,553.2,-369.8,275.3
758,-0.061,0.248,-0.096,710.9,-267.2,353.7
778,0.06,0.096,-0.07,719.6,-264.9,357.6
798,0.06,0.096,-0.069,715.4,-270.6,358.7
818,0.06,0.096,-0.069,711.5,-278.8,361.0
838,0.061,0.093,-0.068,707.3,-284.6,362.5
861,-6.12,3.75,5.487,84.1,-251.3,-367.1
881,-0.12,0.14,-0.204,119.5,-46.6,-182.2
901,-0.473,1.423,-2.082,626.7,972.5,393.4
921,-1.059,1.198,-6.279,1321.1,906.7,300.5
941,1.007,0.471,-1.582,1700.0,217.2,273.3
961,-0.09,-0.73,-0.993,1930.1,69.3,351.8
981,0.2,0.325,-0.655,1752.8,90.1,710.9
1001,0.116,0.56,-0.564,1533.9,200.4,654.2
1023,0.107,0.473,-0.469,1471.0,189.2,569.2
1043,0.103,0.472,-0.474,1481.2,176.7,544.3
1063,-0.896,0.396,-0.106,1252.5,166.8,592.3
1083,-2.471,-0.601,-0.859,447.5,-515.2,298.6
1107,-1.185,1.026,1.015,-68.8,-947.7,339.2
1127,-0.2,0.63,-0.012,186.2,-1205.0,975.5
1147,2.889,2.26,-0.318,54.1,-387.3,636.5
