time_ms,ax,ay,az,wx,wy,wz
0,0.518,-0.916,-0.331,-42.7,-85.2,-80.5
20,-0.153,-1.129,-0.031,-229.3,-92.1,-106.2
40,0.23,-1.607,-0.41,-187.1,-27.2,-150.0
60,0.095,-1.616,-0.663,22.1,85.4,-174.9
80,0.079,-1.621,-0.698,107.5,134.0,-233.8
100,0.02,-1.57,-0.563,154.8,138.1,-299.1
120,-0.141,-1.274,-0.35,158.1,144.9,-286.6
140,-0.162,-0.874,-0.258,171.9,99.6,-326.9
163,0.019,-0.602,-0.102,88.2,-45.6,-378.0
183,0.073,-0.416,0.183,-5.4,-171.9,-492.1
203,0.176,0.022,0.069,-71.5,-163.2,-474.6
223,-0.017,0.059,0.023,-37.1,-148.7,-486.7
243,-0.016,0.062,0.018,-31.0,-150.5,-486.3
263,0.049,0.549,1.851,33.9,-224.9,-474.2
283,0.512,0.893,0.927,173.8,-559.5,-469.7
303,1.623,0.866,-0.446,133.8,-702.8,63.7
326,0.913,-0.479,-1.02,-232.6,-603.8,-254.7
347,0.619,-0.133,-0.831,-491.9,-746.6,-169.4
367,0.084,0.261,-0.834,-502.5,-776.0,-52.9
389,-0.515,0.548,-0.262,-56.0,-289.3,-0.3
410,0.125,0.167,0.027,-160.3,-276.0,106.2
430,0.004,0.039,0.244,-195.6,-154.5,166.8
450,0.362,2.013,0.022,-614.2,154.5,550.6
474,0.989,1.379,-0.04,-10.9,141.4,353.3
494,0.998,1.49,-1.939,392.9,-163.9,-45.8
514,0.385,0.715,-1.467,709.5,-669.5,-182.7
536,-1.216,0.358,-4.393,944.9,-828.8,-49.4
556,-0.055,-0.113,-0.388,460.6,-879.1,191.4
576,0.005,-0.011,-0.147,380.0,-873.8,227.4
597,0.094,0.042,-0.153,354.4,-855.7,227.0
618,0.014,-0.008,-0.098,294.8,-818.0,218.3
638,0.013,-0.005,-0.098,275.2,-820.8,225.9
658,-1.141,2.92,-1.08,722.4,84.7,-30.2
681,-1.754,0.259,-0.456,131.3,384.2,-233.2
701,-0.439,-0.017,0.013,153.0,46.4,-567.7
721,-0.71,-0.014,0.509,153.3,182.4,-89.2
742,-0.553,-0.594,0.476,-76.5,-84.9,59.0
762,-0.546,-0.504,0.313,204.1,-153.2,275.9
784,-0.038,-0.016,0.054,250.8,-146.4,336.1
804,-0.001,0.135,0.005,248.5,-124.8,381.0
824,-0.485,0.62,-0.725,219.5,210.4,301.0
844,-1.12,0.677,-1.137,321.8,371.1,109.3
864,-0.867,0.326,-1.003,594.3,342.4,-149.1
884,-0.632,-0.447,-0.564,413.4,-670.6,-73.7
904,-0.824,0.135,-0.357,362.5,-868.7,240.6
926,-3.928,-0.143,3.725,749.3,-1085.7,1080.4
946,0.495,1.549,1.075,725.2,-927.5,938.1
966,0.246,0.056,-0.033,680.1,-864.5,856.7
987,0.265,0.207,-0.253,640.9,-889.4,876.0
1007,0.761,-0.509,-0.876,-143.5,-1474.8,169.9
1027,-0.059,-0.025,-0.315,-32.4,-1315.7,188.0
1047,-0.069,-0.019,-0.114,133.4,-931.6,-51.9
1067,-1.071,1.715,0.483,386.6,-1185.5,793.7
1087,0.078,-0.04,-0.139,380.3,-1200.7,805.5
1108,5.041,1.343,-4.22,807.3,-1080.4,1588.2
1129,0.363,0.009,-0.384,919.7,-1554.3,1096.6
1149,-1.427,0.042,-0.781,35.1,-1221.3,479.3
1172,-2.233,2.123,0.771,-224.2,-832.9,476.8
1192,-0.558,0.531,0.196,65.4,-726.3,927.8
1212,0.113,0.054,0.052,171.5,-630.6,965.6
1232,0.108,0.664,-0.363,426.0,-837.6,946.8
1252,0.143,0.044,-0.056,489.4,-947.8,1067.2
1273,0.096,0.035,-0.009,425.2,-968.7,1069.6
1293,0.072,0.025,-0.004,350.9,-992.8,1071.0
1313,0.045,0.016,-0.005,286.9,-1009.7,1071.6
1333,1.013,3.474,-1.702,748.0,54.3,1785.9
1355,1.051,0.798,-1.847,347.0,-253.7,1191.4
1376,0.077,0.205,0.057,443.3,-358.4,1216.3
1396,-7.605,-8.689,-2.325,650.5,-186.0,781.9
1416,0.046,0.283,-0.053,270.9,-94.7,983.6
1437,-0.799,2.051,-2.166,77.6,-305.6,816.7
1458,-0.302,0.524,-0.629,170.3,-120.4,838.1
1478,-0.003,0.106,0.041,241.2,-107.8,787.7
1498,0.006,0.102,0.044,241.5,-114.5,785.8
1518,0.005,0.101,0.044,241.7,-126.4,782.8
1539,-4.186,-4.495,1.853,-728.3,220.7,91.6
1562,-1.816,0.254,-1.271,-883.4,224.4,609.8
1582,-1.244,1.501,0.086,-48.3,190.7,1328.8
1602,1.403,4.633,1.763,759.5,-169.4,1285.4
1624,5.375,0.001,-2.338,587.0,499.5,1307.9
1644,0.999,-0.519,1.208,169.5,-35.2,1129.0
1708,-0.062,0.216,-0.227,-443.5,-253.8,846.0
1728,-1.207,1.009,-2.721,113.7,346.9,652.0
1748,0.014,0.231,-0.154,178.0,524.5,804.1
1768,2.62,-0.288,-2.489,630.2,720.0,443.0
1788,0.311,0.075,-0.673,940.8,583.8,619.3
1808,-3.664,-6.027,5.676,235.9,89.3,-140.9
1832,-1.701,-1.679,-0.461,-495.1,-134.2,-24.1
1854,-0.863,-0.987,-1.007,-494.8,3.5,158.3
1875,-0.54,-0.651,-0.605,-419.0,104.9,131.6
1895,-0.155,-0.285,-0.255,-368.5,209.0,-14.3
1917,0.701,-0.314,-0.513,-215.3,294.9,-23.0
1937,1.667,-0.112,-0.801,28.7,581.9,165.9
1957,1.82,0.598,0.688,12.1,345.9,854.8
1977,1.092,-1.879,0.136,-220.9,110.0,573.0
1997,0.169,-1.059,-0.121,26.8,-214.2,91.6
2017,-0.758,-1.124,-0.628,-390.6,-94.8,48.7
2039,-0.654,-0.565,-0.542,-515.4,-129.2,160.5
2060,-3.612,1.662,-2.302,-474.8,359.8,449.4
2080,-0.034,0.416,-1.013,-454.3,664.6,380.5
2100,0.557,0.109,-1.313,-428.4,428.8,118.5
2120,0.136,-0.141,-0.291,-96.3,317.0,317.9
2140,-0.022,0.018,-0.006,-51.0,296.5,348.5
2160,1.859,-2.069,-1.145,338.9,212.0,700.4
2183,-1.134,-1.687,1.267,-86.3,27.5,238.0
2203,0.076,-0.083,-0.561,-896.0,91.4,91.5
2223,0.433,0.574,-0.762,-1229.3,-22.3,-407.1
2245,1.793,8.751,-4.793,-1178.5,620.6,153.5
2265,0.88,1.036,0.502,-836.5,203.5,-22.4
2285,0.214,0.585,0.33,-601.5,159.9,-93.5
2307,0.151,0.48,0.415,-586.5,-40.1,147.2
2331,-0.052,0.081,-0.048,-608.4,-98.9,210.9
2351,-0.052,0.081,-0.051,-609.4,-91.2,208.6
2373,-0.05,0.083,-0.052,-610.8,-85.7,206.7
2393,7.029,5.573,-4.964,-303.1,2.2,172.4
2413,0.111,0.043,-0.045,-453.3,398.0,56.5
2433,1.337,0.023,4.535,-5.3,1071.9,155.3
2455,-0.162,-0.154,3.262,-268.1,1209.3,52.5
2475,-0.271,-0.781,0.686,-860.3,750.5,-248.1
2495,-0.165,-0.515,-0.583,-985.3,442.9,-691.1
2517,-0.225,-0.546,-0.322,-275.9,361.9,-854.0
2539,0.013,0.082,0.062,-229.7,315.5,-837.0
2559,0.017,0.084,0.066,-239.1,303.0,-837.7
2579,0.019,0.085,0.064,-249.3,294.0,-838.2
2599,-0.516,0.33,1.768,-320.8,220.0,-994.0
2619,1.489,-2.273,2.754,-675.5,-314.7,-536.8
2639,0.085,0.194,-0.124,-641.5,-504.4,-722.4
2659,3.913,0.115,-3.165,-1097.8,-160.4,-1498.9
2679,1.072,1.482,-0.112,-525.7,-441.7,-1768.0
2701,-0.732,1.177,0.208,-283.2,-376.7,-538.3
2721,0.09,0.056,-0.047,-254.3,-391.8,-100.5
2741,-0.027,0.031,-0.02,-252.8,-390.3,-102.9
2761,-0.027,0.03,-0.02,-252.2,-389.9,-106.3
2784,-0.03,0.035,-0.021,-251.4,-389.4,-109.0
2805,2.482,2.084,-2.501,-57.6,-455.9,-289.7
2825,0.975,0.772,-0.423,-0.4,-243.9,-559.4
2848,-0.224,0.707,-0.378,-181.5,-155.8,-134.3
2868,-0.156,0.994,-0.545,-235.4,27.5,136.1
2888,0.162,1.405,-0.108,-240.0,20.7,-80.9
2908,-0.177,1.113,-0.004,-340.9,-78.7,-170.6
2932,-0.257,1.308,0.023,-437.7,-37.1,-79.6
2952,-0.276,1.579,-0.164,-532.9,-28.5,-12.9
2972,-0.089,1.708,-0.277,-619.5,35.6,153.5
2992,-0.08,1.6,-0.269,-629.3,108.2,222.6
3013,-0.254,0.561,0.108,-625.5,173.2,140.2
3033,-0.051,0.097,-0.045,-690.4,202.7,45.2
3053,-0.006,0.084,-0.081,-689.2,204.6,48.7
3073,-0.008,0.081,-0.083,-688.4,208.2,53.3
3095,-0.012,0.081,-0.086,-687.8,211.6,58.4
3115,-6.272,-6.003,5.488,-788.7,872.1,-738.9
3138,0.724,0.887,-1.356,-2290.3,1073.9,-687.6
3160,0.699,0.931,-1.404,-2293.4,1031.5,-631.5
3180,0.669,0.957,-1.43,-2293.4,991.9,-565.5
3200,0.637,0.976,-1.443,-2293.4,606.1,-1307.5
3220,0.43,0.465,-0.388,-1494.2,603.4,-1116.7
3240,0.44,0.482,-0.394,-1513.4,541.3,-1113.0
3260,0.388,0.455,-0.248,-1517.8,485.4,-1117.4
3282,0.417,0.59,-0.374,-1492.0,279.7,-1263.9
3302,0.437,0.544,-8.339,-1050.0,5.4,-462.3
3322,0.021,0.114,-0.091,-817.3,-29.9,-216.0
3342,0.019,0.13,-0.113,-814.9,-28.5,-216.7
3362,0.018,0.13,-0.115,-812.9,-30.7,-216.2
3382,0.118,0.357,-2.318,-1332.4,-341.9,-639.1
3402,-0.068,0.135,-0.214,-639.5,-750.4,-251.3
3422,-0.066,2.43,-1.165,-416.7,-96.0,237.0
3442,-0.1,0.369,-0.171,-451.9,-89.8,269.8
3462,-0.342,0.822,-0.436,-570.6,-43.6,305.0
3482,-0.076,0.43,-0.238,-728.7,-122.0,-4.6
3502,0.344,0.956,-0.501,-808.6,-103.6,-30.7
3523,-0.793,2.016,0.655,-559.4,-13.0,272.7
3543,0.03,0.171,-0.006,58.5,-143.4,96.1
3563,0.552,1.479,0.146,76.7,-80.2,-193.3
3583,0.673,1.602,-0.198,74.9,1.2,-106.0
3603,0.03,1.065,-0.045,94.1,-1.4,-91.1
3625,-0.043,1.079,-0.104,91.3,-2.1,-74.4
3645,-0.07,0.996,-0.185,-5.9,-2.3,21.6
3665,-0.019,1.016,-0.077,-47.7,-2.8,29.4
3686,0.015,0.99,-0.066,-29.3,-2.3,29.0
3707,0.018,0.997,-0.051,-19.1,-2.6,15.6
3727,0.022,0.996,-0.051,-7.9,-2.5,7.2
3747,0.022,0.997,-0.049,-3.1,-2.5,2.5
3767,0.021,0.996,-0.047,3.9,-2.4,-4.1
3788,0.022,0.997,-0.049,9.6,-2.3,-8.4
3808,0.017,0.999,-0.058,16.9,-2.5,-14.7
3830,0.006,1.003,-0.067,17.2,-2.5,-14.9
3851,-0.001,1.004,-0.074,12.8,-2.5,-10.2
3871,-0.006,1.005,-0.08,2.9,-2.5,-1.8
3891,-0.006,1.003,-0.079,-3.0,-2.5,3.7
3911,-0.003,0.997,-0.073,-5.4,-2.6,5.6
3932,0.002,0.998,-0.069,-4.2,-2.5,4.2
3952,0.003,0.998,-0.066,-1.1,-2.6,1.2
3973,0.003,0.999,-0.066,2.1,-2.5,-1.5
3993,0.001,0.999,-0.068,3.2,-2.6,-2.0
4016,0.0,1.004,-0.074,2.1,-2.5,-0.9
4037,0.0,1.003,-0.073,0.4,-2.5,0.6
4057,0.001,1.001,-0.069,-0.7,-2.6,1.3
4079,0.002,0.999,-0.07,-0.2,-2.6,0.9
4099,0.001,0.999,-0.07,0.9,-2.7,-0.1
4119,0.001,1.0,-0.067,1.4,-2.5,-0.4
