time_ms,ax,ay,az,wx,wy,wz
0,1.206,-0.207,-0.172,-348.4,-156.5,-98.9
20,1.035,0.194,0.136,-611.1,-110.8,-10.0
40,1.173,0.356,0.24,-692.0,-117.2,3.6
60,0.811,-0.299,0.102,-546.4,6.4,-96.7
80,1.119,-0.016,0.014,-324.7,15.6,21.1
100,1.171,0.496,-0.182,-331.1,37.1,169.4
120,2.041,-0.369,0.44,-213.4,253.8,129.5
142,1.31,-0.019,0.519,-471.5,342.6,45.7
162,1.141,-0.013,0.597,-560.1,-85.9,-238.5
182,1.025,-0.492,0.559,-448.4,-343.0,-277.5
203,0.573,-0.536,0.714,-352.1,-160.7,-222.3
223,0.521,-0.288,0.079,-158.2,-79.0,-41.2
243,1.036,-0.104,-0.122,32.9,-27.9,150.6
263,1.404,0.16,0.027,112.7,-46.3,143.7
283,1.601,-0.168,-0.131,71.1,-94.4,7.0
305,1.653,-0.159,0.628,-85.0,-168.4,-105.7
327,0.804,-0.282,0.148,-183.9,-364.2,-96.7
347,0.365,-0.42,0.333,-39.1,-461.7,101.6
367,-0.057,-0.016,-0.227,-39.6,-463.7,14.9
387,-0.02,0.009,-0.02,-14.9,-488.3,-30.8
407,-0.02,0.01,-0.019,-16.1,-487.9,-30.8
427,-0.021,0.007,-0.022,-16.8,-487.2,-30.9
447,-3.29,5.629,-5.915,172.0,-427.4,-438.6
467,-0.052,-0.25,-1.816,211.6,155.8,-86.5
487,0.291,0.019,-0.857,302.9,895.6,-41.4
507,0.007,0.043,-0.377,396.5,1100.1,-8.3
528,6.07,-2.344,-1.562,330.9,1290.3,36.4
548,0.996,0.402,0.801,-161.5,1178.5,293.7
569,0.0,0.097,-0.374,-225.1,1194.1,271.2
589,-0.019,0.094,-0.373,-215.8,1192.5,284.7
609,-0.022,0.095,-0.25,-201.9,1190.4,299.1
630,-0.026,0.099,-0.498,-192.2,1189.2,308.9
650,-0.03,0.102,-0.377,-178.6,1187.3,322.4
670,-0.034,0.101,-0.38,-162.9,1185.3,333.6
690,-0.036,-0.569,-1.098,-43.2,1070.3,199.2
710,-0.277,-0.06,-0.904,1486.8,-302.2,468.0
730,-0.715,0.521,0.026,154.2,-29.7,1073.8
752,-0.935,0.987,-1.606,194.1,-351.9,591.4
773,-0.482,0.022,-0.297,290.1,-123.1,316.8
793,-0.319,0.268,0.309,211.8,-182.6,216.5
813,-0.31,0.158,0.381,66.7,-278.3,127.4
833,0.574,1.349,1.394,-363.5,-220.6,102.6
853,-0.07,-1.878,2.755,-192.6,-108.5,127.6
873,-0.114,-0.669,0.959,340.8,347.4,247.4
893,-0.395,0.754,0.37,365.3,1089.8,-427.0
913,-2.098,1.431,-0.572,523.7,1510.9,-578.0
933,-1.174,-1.357,-2.24,71.9,1471.4,-141.4
953,1.421,1.185,-3.298,1125.0,1280.4,228.8
973,-0.215,0.381,-0.77,1166.3,1345.9,255.7
